cif_id,target
Lu1Pt3_ICSD_104820,207.483
Ge2Ho1Rh2_ICSD_636665,137.09799999999998
Bi3Tb4_ICSD_617161,61.4222
La1S2_ICSD_641839,79.275
Ru2Si1_ICSD_43591,251.47
B1Fe2_ICSD_160789,119.39
Ba1O4S1_ICSD_23743,44.0167
B1Hf1Rh3_ICSD_614447,227.78900000000002
Hf5Sn4_ICSD_107313,109.3
Fe1O3Sr1_ICSD_163228,128.594
Be5Sc1_ICSD_58736,106.802
Ag2Ba1Te2_ICSD_246048,36.5838
As1Cd1Li1_ICSD_609965,47.3778
Mn1Ni3_ICSD_104920,141.378
As4Ca3In2_ICSD_61336,44.1429
Os1P1Zr1_ICSD_647720,227.312
Ba1O3Pb1_ICSD_245606,99.5833
Cu1F4Sr1_ICSD_9927,65.7564
O3Ru1Sr1_ICSD_162777,148.511
In1Pt5Si1_ICSD_640309,202.232
Er1Ru2Si2_ICSD_106608,157.89700000000002
Ru3Si2Y1_ICSD_650662,171.209
Be5Fe1_ICSD_616267,116.52799999999999
Pd2Sb1_ICSD_77889,125.486
Ge3Ni1Y1_ICSD_60646,98.633
F5U1_ICSD_200459,23.0708
Er1In1_ICSD_103248,59.1361
Tb1_ICSD_104192,39.0225
Ni3Sb1_ICSD_646421,162.315
Ge1O3Sr1_ICSD_28603,57.6448
Ca3Tl1_ICSD_58943,21.7444
C1H1N1_ICSD_187644,242.988
Si2Th3_ICSD_652398,93.8559
Dy4In1Rh1_ICSD_417514,64.0278
Bi1Er2O2_ICSD_422647,72.22
Hf1Pd3_ICSD_104254,177.793
O4P1Pr1_ICSD_184551,120.51299999999999
Ni1Sn1Tb1_ICSD_54301,87.5257
Fe1Si1Tb1_ICSD_656913,99.5431
Pd1Sb1Se1_ICSD_93905,81.0461
Al0.4C0.2Ta0.6_ICSD_606257,201.144
Nb4Ni1Si1_ICSD_76559,189.747
Ca1Pt2_ICSD_619516,128.245
Nb1P1_ICSD_76027,158.507
Fe1Ru2Sn1_ICSD_103615,185.767
Br6Pd1Rb2_ICSD_36305,11.5111
Pd2Si2Sr1_ICSD_648864,95.6408
Cs2Te1_ICSD_36501,10.0147
As2Co1_ICSD_610034,122.105
C1Ru3Th1_ICSD_77393,219.583
Pb1Se1_ICSD_77870,50.8611
Eu1F4Mg1_ICSD_86246,52.3918
Ir3Zr5_ICSD_641203,162.688
Ag1O3Sb1_ICSD_25541,125.92200000000001
N1Re2_ICSD_169886,381.325
Mg1Pd2Tb2_ICSD_412728,76.3589
Ce1O3Sr1_ICSD_154927,116.26799999999999
Au5Rb1_ICSD_106289,67.55
Ba1Ge3Ir1_ICSD_174264,83.2938
B12Sc1_ICSD_615424,218.481
Mn1Pd1_ICSD_104939,100.77799999999999
Al20Ti2Yb1_ICSD_236260,78.8722
Hg1Mg1_ICSD_104313,46.5444
Ge1P2Zn1_ICSD_16734,73.2326
Er1Ni2Si2_ICSD_245051,139.889
Cd2Nb2O7_ICSD_33672,181.71099999999998
Al1Au2Hf1_ICSD_57503,140.472
H7Th1Zr2_ICSD_56180,113.05
Be1Ti1_ICSD_58743,121.844
Ni2Sb1Ti1_ICSD_76700,155.417
Hg2La1_ICSD_104306,54.3486
Cd1O3Sn1_ICSD_180401,149.501
Ca3Hg1_ICSD_619363,21.8725
Au1In1O2_ICSD_95672,117.662
Co4Ge13Tb3_ICSD_623616,105.594
Ge1Ir1Zr1_ICSD_636771,187.606
Li1Sb1Zn1_ICSD_42064,46.0462
As1Cd1Pt5_ICSD_609975,182.313
O7Pb2Sb2_ICSD_27120,131.95
In3Tb1_ICSD_59546,61.8944
Zr1_ICSD_164572,94.65799999999999
Fe1Se2_ICSD_42041,84.1869
Dy1Ga1Zn1_ICSD_629739,73.65
F1La1S1_ICSD_93350,90.7319
C3Ce2_ICSD_74661,138.608
Cl8Li6V1_ICSD_100834,28.4306
Ni1P1Ta1_ICSD_646155,226.72
Al1Mg1Y1_ICSD_160908,57.4472
Cs1K2Sb1_ICSD_53237,12.5833
Mg2O4Si1_ICSD_161023,174.122
Ru2Zr1_ICSD_650786,198.06900000000002
Rh3Te2_ICSD_650451,142.167
Ba1Br1H1_ICSD_37202,29.8114
As1Nb1Ni1_ICSD_610993,197.202
As2Ca2Cd1_ICSD_422579,41.9188
Ho1Sb1_ICSD_639700,61.3611
Au1Cd1Yb1_ICSD_411545,50.5777
Hg1S1_ICSD_104340,50.2944
Al3C3Er1_ICSD_606194,160.144
Au1Zn3_ICSD_58626,91.1167
Ni1P1W1_ICSD_646181,253.71900000000002
Ca1Ni2_ICSD_58915,81.0056
In1La3_ICSD_107019,38.9389
Ge1Rh1_ICSD_53890,107.391
B2Ca1Rh3_ICSD_66767,192.74200000000002
B6H6K2_ICSD_65507,12.0333
Bi1Ho1Pt1_ICSD_58788,92.8111
As1Er1_ICSD_167762,78.6222
La1Pt1_ICSD_641688,84.8598
H1W1_ICSD_247586,285.552
Ir1Si1Y1_ICSD_641028,137.455
Er4Ge6Os7_ICSD_630637,166.622
Ga3Tb1_ICSD_103981,73.9944
Fe1La1O3_ICSD_29118,168.08900000000003
Dy2In1_ICSD_103204,54.4768
Ge13Ru4Tb3_ICSD_637760,113.10600000000001
Ni2Sb2Tb1_ICSD_646443,101.479
Si3V5_ICSD_652485,190.595
Ag2Si2Tb1_ICSD_98339,91.7254
Co1Nb1P1_ICSD_49727,206.35
Ag1Dy1Se2_ICSD_605083,49.9846
Cu1Dy2Ge6_ICSD_627143,82.0243
Bi2Pt1_ICSD_42567,82.8817
F2Mg1_ICSD_94282,104.97399999999999
Li2Mg1Si1_ICSD_167141,45.5556
Cd1Hg2Ti1_ICSD_58987,56.3782
Cs1F1_ICSD_44288,21.9111
Rh1Sb3_ICSD_34049,87.6097
Bi3Ni1_ICSD_391336,41.2408
Au2V1_ICSD_58614,100.098
Co1P2W1_ICSD_624660,205.28099999999998
Ba1In4Ir1_ICSD_173616,52.693000000000005
Hg1Sn1Yb1_ICSD_602718,40.3417
Al1N1Zr2_ICSD_157763,142.336
Sb1Sc2_ICSD_409586,69.4339
Pd3Sc1_ICSD_105673,136.556
Ge13Ho3Os4_ICSD_636650,119.57799999999999
Ir1N2_ICSD_160623,329.876
In1Li2Mg1_ICSD_51965,30.7278
Ge1Pt1Se1_ICSD_2595,119.016
Ga1Ir1_ICSD_103760,217.956
B2Ca1_ICSD_186764,122.25200000000001
Ir1N1_ICSD_187717,296.04400000000004
Pb3Tb5_ICSD_648576,58.9777
Ag1As1S1_ICSD_604740,40.5661
Dy1Ge1Pt1_ICSD_90294,121.774
Cd1Gd1_ICSD_108212,52.6
Yb1Zn1_ICSD_104206,35.4722
S1Y1_ICSD_183011,93.4444
Al1Dy1Zn1_ICSD_607343,70.5259
C1Zn3Zr3_ICSD_42934,114.367
Hf1Rh3_ICSD_104266,221.583
Dy2S3_ICSD_66532,81.5018
Ca1Cd2P2_ICSD_100063,58.5234
Au1Sb1Yb1_ICSD_57022,43.4767
Ge3Pt2_ICSD_42912,117.69200000000001
Er4Sb3_ICSD_600631,69.0241
Co2Ge1Mn1_ICSD_185088,82.3056
Pt2Sc1Sn1_ICSD_105788,139.144
Dy1Sb1_ICSD_103367,60.7833
Ir1Yb1_ICSD_104603,91.95
Dy4Ga12Pd1_ICSD_629729,80.5722
Cu1Dy1Pb1_ICSD_107274,68.9934
Ca1Pd1_ICSD_58926,54.8278
Gd1Se1_ICSD_27110,77.6556
Na3P1_ICSD_171012,26.701
In1Rh1Y1_ICSD_59517,98.7103
Au1Mg1Yb1_ICSD_411303,43.0892
Ho5Ni2Sb1_ICSD_91136,65.3642
Al2B2Ru3_ICSD_43843,238.799
Ca1O3Sn1_ICSD_181086,139.722
Au1In1Yb1_ICSD_58515,48.3469
Au1Cd1Sb1_ICSD_52663,67.9
Pb1V3_ICSD_105639,149.972
C1K4O4_ICSD_245428,34.5463
Cd1Co1Ho4_ICSD_417045,59.1111
Er1Ni2P2_ICSD_630857,156.93200000000002
Al1Er2_ICSD_607355,56.51
Bi1Pt1Yb1_ICSD_246662,59.7222
Cd1Cs1F3_ICSD_290343,53.85
Mo3Si2_ICSD_644412,224.21200000000002
Re1Ti1_ICSD_105896,218.68900000000002
Hg2O7Sb2_ICSD_160088,149.528
Dy1In1Zn1_ICSD_629871,64.9651
Au1C2K1_ICSD_411255,33.0677
Ca1Ge2Ir2_ICSD_52755,118.61399999999999
Co1K1O2_ICSD_15770,64.3279
Ho1P2Ru2_ICSD_602102,169.699
C1Sn1Y3_ICSD_56405,81.9889
As2Ba1Ge2_ICSD_26417,43.1844
Cd1O6Pt3_ICSD_35407,194.815
Rh3Ta1_ICSD_105939,261.828
Ni3Si1_ICSD_105343,216.66099999999997
La4O4Se3_ICSD_419128,74.589
Co1Er1Ge2_ICSD_622811,106.65
Cu1Sc1Sn1_ICSD_629024,78.1267
N2Ta1_ICSD_290431,277.716
Ga1Ni1Ti1_ICSD_103885,134.605
Al2Dy1_ICSD_107648,80.0111
O6Ta2V1_ICSD_166511,187.09400000000002
Pd1Sc2_ICSD_648809,83.9444
Li1Tl1_ICSD_104789,27.6556
C1Tc1_ICSD_183168,235.533
Dy1Pb1Pd1_ICSD_657945,83.1196
Au1La1O3_ICSD_73873,104.652
B6Tb1_ICSD_150622,165.8
Pt1Th1_ICSD_150541,126.104
Pd3Te2_ICSD_649012,105.154
Hf1Mo1Si1_ICSD_638634,185.613
Cr1N3Sr3_ICSD_154803,51.5257
Al16Pd7Zr6_ICSD_609066,127.57799999999999
Ag2Yb1_ICSD_605966,40.5889
Au1Ca3N1_ICSD_72942,52.3056
Sc1Zn1_ICSD_106041,72.7444
Li3Pb1_ICSD_104764,26.1722
Mg1Y1_ICSD_104889,41.4889
Er3Ga1O6_ICSD_99497,143.07399999999998
Ga2O6Te1_ICSD_78346,183.975
Au1Ge1Ho1_ICSD_245770,84.1333
Ge8Na6Pt8_ICSD_32038,83.05
Mg1Tb2_ICSD_55549,39.5953
As1O4Tb1_ICSD_16329,125.898
Ge2Ir2La1_ICSD_636699,150.639
O6Sb2Zn1_ICSD_30409,166.25400000000002
N2W1_ICSD_290435,305.379
Rh1Tb1Zn1_ICSD_419896,102.031
Cl1Cu1_ICSD_78271,48.8718
Ag1F3Rb1_ICSD_23153,42.2735
Er4In1Ir1_ICSD_418265,69.6314
As4Mg1_ICSD_1079,43.8761
Br6Rb2Te1_ICSD_49521,9.12778
Ge6Ho4Ir7_ICSD_636630,162.056
Br1K3O1_ICSD_33920,19.2167
Co1Sb1Ti1_ICSD_169138,143.233
C3N4_ICSD_246659,388.65
Ag1Er1_ICSD_167893,65.6
Cl2Zn1_ICSD_15916,10.2831
Ag1Ho1Pb1_ICSD_107107,62.1442
Sb1Zr2_ICSD_107691,106.87100000000001
C1V2_ICSD_108192,236.757
P12Ru4Tb1_ICSD_245294,160.791
Br6Cs2Sn1_ICSD_158957,7.84444
P1Pd5Tl1_ICSD_647937,144.961
Cu3Dy3Sb4_ICSD_658643,76.8714
Ba1F4Mg1_ICSD_182596,55.9662
Ba1Be13_ICSD_58633,89.4444
Au1Ho1_ICSD_58479,87.5111
C1Mn3Sn1_ICSD_618271,78.8778
Al3C3Y1_ICSD_606289,157.31799999999998
Li1Na1Te1_ICSD_67274,25.4256
Cu2O1_ICSD_167446,110.39399999999999
O4Rh2Zn1_ICSD_647372,176.167
Al2Dy3_ICSD_150549,59.1659
Ho1Ni1Sb1_ICSD_639500,93.8833
Co1Dy1Sn1_ICSD_54584,80.5705
Nb1Pt3_ICSD_645212,245.49599999999998
Ga1Li1S2_ICSD_68465,43.7995
Be13Hf1_ICSD_150775,125.944
Cu7Zn16Zr6_ICSD_629468,99.4444
As1Tl1_ICSD_184574,39.5389
Ir1Sb1Te1_ICSD_640967,121.28399999999999
Ge2La1Pt2_ICSD_53665,111.584
Hf2Ni2Sn1_ICSD_407546,140.849
Cu1K1Te1_ICSD_12158,28.5064
N1Na3_ICSD_165994,32.4207
Hg1I2_ICSD_281133,4.7095400000000005
Ca1H2_ICSD_157943,50.2053
Rh1Sb1Se1_ICSD_650254,110.444
Ba1Li1Sb1_ICSD_280574,29.9651
Dy1Ga4Ni1_ICSD_423065,91.3146
Cu1Er1Sn1_ICSD_627260,75.6198
Au2Er1_ICSD_58446,101.818
Au1Dy1Ge1_ICSD_106279,89.8574
I1La1_ICSD_171451,42.3215
Al2Pd5Y1_ICSD_182835,133.09799999999998
Mn1Se1_ICSD_104970,67.0389
Cd1Mg1_ICSD_102022,44.4252
Er1S2_ICSD_631062,95.2256
Bi1Lu1Ni1_ICSD_58802,84.4833
Al1Sb1_ICSD_41994,48.7593
Cu1In1Se2_ICSD_154405,52.3168
Ga1Pt3_ICSD_635145,209.155
Ce3S4_ICSD_31602,82.9111
Co1Sn1Th1_ICSD_61484,108.17200000000001
Bi4Ce3Pt3_ICSD_616565,92.2874
Cl4Cu1Rb2_ICSD_15145,14.7766
Li1O2Rh1_ICSD_59179,123.62799999999999
Ru1Sc1_ICSD_105988,136.961
B2Co2Y1_ICSD_55298,144.762
As4Th3_ICSD_44849,95.2333
Al1Li5O4_ICSD_1037,80.2061
Ir1Nb3_ICSD_104512,221.783
Co1Nb4Si1_ICSD_43233,189.12900000000002
Ho1Zn1_ICSD_104457,58.7556
Na2S1_ICSD_56024,29.3944
Au2Ti1_ICSD_58607,117.243
Mg1Tb1_ICSD_104879,41.4333
Rh2Th1_ICSD_105948,136.688
Al1Cr2_ICSD_57651,138.40200000000002
Ru2Si2Tb1_ICSD_52089,152.168
C1Ge1Ti2_ICSD_180769,153.614
Gd1Te1_ICSD_104137,71.8444
C2Re1Y2_ICSD_69098,122.711
As4Na8Ti1_ICSD_73310,26.6278
Be2Cu1_ICSD_58701,131.006
Ge7Hf6Ni16_ICSD_109125,178.278
Ho2Mg1Se4_ICSD_639387,52.6556
Ca1Pt1Sn1_ICSD_602355,78.484
Ag1Ca1_ICSD_54979,34.0954
B6Dy1_ICSD_150623,178.59400000000002
Co1Zr1_ICSD_102737,109.411
Dy3Ga1O6_ICSD_99495,140.315
Bi2O7Ti2_ICSD_161100,168.36700000000002
Er3Ru2_ICSD_106615,91.0634
Ru2Sb2Sr1_ICSD_188979,82.8384
In1Ni2Tb2_ICSD_640151,74.1177
Ga1La1Mg1_ICSD_413276,50.391999999999996
Al1Cu2Sc1_ICSD_57709,105.14399999999999
Rh1Te2_ICSD_2179,96.6176
Au3K1Sn3_ICSD_249645,45.6248
W1_ICSD_426984,297.672
Ge2N3Na1_ICSD_47100,132.517
Fe1Ge1_ICSD_632006,79.1666
Na8Sb4Sn1_ICSD_655768,19.9
Ho1S2_ICSD_639660,93.9665
Ga1Pd2Sc1_ICSD_103909,121.089
I6Rb2Sn1_ICSD_22104,8.32778
Pd2Ti1_ICSD_167653,187.43599999999998
Rh4Sn13Sr3_ICSD_102359,65.7167
Li4O4Pb1_ICSD_1411,66.2776
O1Pb1Sr3_ICSD_100790,40.85
Hg1Sr3_ICSD_639226,15.9327
Al2Co1Zr6_ICSD_150575,107.353
C1Ir1_ICSD_185997,276.461
Al9Ba1Ni2_ICSD_107746,79.2764
H6Na2Pt1_ICSD_236284,23.0639
Al9Co2Sr1_ICSD_57633,87.1694
Al1Li2Pd1_ICSD_105504,68.6556
Cd1Ge1Sr1_ICSD_619960,43.1732
Ca3Cl3P1_ICSD_202075,40.15
Si1Zr2_ICSD_24717,127.611
Au1Ba1Sb1_ICSD_280954,43.5731
Au1Er1_ICSD_58445,88.8556
Ge2N4Si1_ICSD_183103,244.93900000000002
Dy1Pd2Si2_ICSD_601619,133.829
Pd1Y1_ICSD_169021,82.958
Er1Pd1Sb1_ICSD_57259,91.0667
Au2In1Th1_ICSD_58509,96.9
Si1Sr1_ICSD_42140,41.2233
Hf2S1_ICSD_43203,134.205
I6Pt1Rb2_ICSD_37191,9.522219999999999
Cs2I6Pd1_ICSD_280190,7.77222
Be1Se1_ICSD_52720,87.95
Na6O5Pb1_ICSD_15102,60.7226
N1Pu1_ICSD_31718,144.886
Na1O3Ta1_ICSD_28612,190.778
Ga1La3_ICSD_103765,39.7556
Co2Si1V1_ICSD_53086,181.578
Co2Se2Tl1_ICSD_95138,35.1563
Er1In1Pt4_ICSD_630697,167.667
O1Sn1Yb3_ICSD_413388,60.9667
F3Rb1Yb1_ICSD_49590,45.7111
Mn2Te4Zn1_ICSD_643810,42.1944
P1V2_ICSD_648271,201.765
Ba1O2_ICSD_180397,68.0023
Zn2Zr1_ICSD_106236,99.5944
Pd3V1_ICSD_105742,194.60299999999998
Er1Ir1Sn1_ICSD_630724,118.796
Sn1Sr2_ICSD_106075,24.8908
Hf1Ni1P1_ICSD_638712,193.463
N2Se1Th2_ICSD_23211,110.575
Ir2Si2Tb1_ICSD_44664,177.548
Ni4P4Ta5_ICSD_646154,222.43200000000002
Cd1P2Sn1_ICSD_22183,56.961000000000006
Er3Pd8Sb4_ICSD_174471,117.0
F6Na1Sb1_ICSD_25538,21.75
Ge2La1Ni1_ICSD_636819,94.5536
Ru1Si1Y1_ICSD_88063,137.623
La3Sn1_ICSD_104722,44.0778
Cl1Tl1_ICSD_181755,22.2778
Pt1Zr1_ICSD_649884,165.763
Ga1Pd1_ICSD_174526,125.235
Cr2O4Zn1_ICSD_167365,175.50599999999997
Au1Gd1_ICSD_611906,67.735
Er1Ge2Rh2_ICSD_630646,138.213
B2Mn1_ICSD_187733,151.559
F6Si1Tl2_ICSD_38549,19.8944
Ge1Ho1_ICSD_53647,82.6787
Al2Pd1_ICSD_58116,110.98299999999999
Mn3Nb6O11_ICSD_62661,178.793
Ni1Sb1Sc1_ICSD_40296,98.8444
C3Yb2_ICSD_86293,72.5313
Sn1Zr3_ICSD_106108,101.76700000000001
Ca1Sn3_ICSD_58934,42.3222
Ag1Ba1_ICSD_260623,20.2538
Pt3Sb2_ICSD_42752,132.80200000000002
Al2Ba1Si2_ICSD_249559,57.2479
Ba1H3Li1_ICSD_416463,38.8889
Ca1O3Rh1_ICSD_164775,160.752
Cd1S1_ICSD_154186,55.3691
Eu1Hg1_ICSD_103396,36.2222
Dy5S7_ICSD_630189,78.9387
Ir1Zr3_ICSD_104607,129.33100000000002
Se1Zn1_ICSD_43595,58.332
N3Ta2Zr1_ICSD_186422,270.52099999999996
B1Ir1Mg1_ICSD_409979,186.465
Sb1Tb1_ICSD_43602,60.1833
Au1Cl3Cs1_ICSD_27839,34.1556
O1U1_ICSD_24223,115.23899999999999
Ga3Rb1_ICSD_103943,30.3889
As1Sb3Zr5_ICSD_611352,112.66
Ba1P1Pt1_ICSD_59191,80.3122
Dy5Ni1Pb3_ICSD_152604,57.0882
Dy5Ru2_ICSD_103366,64.0694
Cs1I3Sn1_ICSD_262925,13.0419
Br4K2Pd1_ICSD_1982,11.1218
Au6In5Na2_ICSD_55545,57.0675
Ir2Mg1_ICSD_414084,197.74
Ag1Cu4Dy1_ICSD_605006,99.5222
Dy3Ge13Os4_ICSD_629795,119.0
Cu1Rh2Se4_ICSD_41903,82.4944
O1V1_ICSD_28681,155.7
Er3Os1_ICSD_630900,71.8146
Cu2In1Sc1_ICSD_103009,91.6333
C1Dy3Tl1_ICSD_76815,41.1722
Au1K1Se1_ICSD_40759,13.8434
Bi1Ir1Se1_ICSD_616741,116.494
S2Ta3_ICSD_71143,121.976
Ho4In1Rh1_ICSD_417517,65.2889
In1N1Ti2_ICSD_640030,140.0
Ir4La3Sn13_ICSD_603036,85.2944
Ge1La1_ICSD_413736,63.0948
Be2Ti1_ICSD_58744,119.689
C11N4_ICSD_184896,401.73699999999997
Ce1P12Ru4_ICSD_50595,159.96
Au7Cd16Na6_ICSD_261960,45.2167
Ni1Si3Sr1_ICSD_174268,88.2807
Pd3Yb1_ICSD_105749,104.3
Au1Pb4Rb3_ICSD_107447,12.5592
Er1Ga3Ru1_ICSD_630575,115.083
La1Os2Si2_ICSD_641620,134.213
Sb1Se3Tl3_ICSD_60962,15.4473
Si1Ti1_ICSD_168416,140.342
Ir1Mo1_ICSD_104499,312.625
Ni2P2Th1_ICSD_74786,152.251
Sn2Y1_ICSD_416771,57.9819
Cr2Cu1Se4_ICSD_43040,66.1
Ca1Hg3_ICSD_619356,36.4153
Cu2In1Ti1_ICSD_103020,117.0
Ba1Tl2_ICSD_58681,26.449
Ga2Ru1_ICSD_635228,164.19099999999997
Be4Ca2N4_ICSD_413357,112.09100000000001
Pb3Pr1_ICSD_105600,51.4278
As1Au1Ba1_ICSD_420341,50.6578
Cr3Si1_ICSD_16835,191.217
Sb2Tl7_ICSD_41816,26.0444
Hg1Pb1Sr1_ICSD_602710,34.088
Be13Ca1_ICSD_58692,94.9278
Ru1V3Zr2_ICSD_650765,163.282
Mn1Pt3_ICSD_104951,184.489
Ni1Tl1_ICSD_105427,79.8363
Ba1Ge3Pt1_ICSD_174262,75.1723
Al1Mn1Ti2_ICSD_185877,135.311
Te1Zn1_ICSD_184491,31.4499
O7P2Zr1_ICSD_15084,129.516
Cu1Ni2Sn1_ICSD_103068,149.02200000000002
O3W1_ICSD_89092,165.298
Mn6Sn6Zr1_ICSD_54928,54.388999999999996
Pd2Sn1Y1_ICSD_105699,108.72200000000001
Ag1Si1Y1_ICSD_605850,84.803
N1V2_ICSD_167802,257.97
Cu1Hf5Sn3_ICSD_107310,116.87700000000001
Al3Pr1_ICSD_58126,84.9528
Bi1Er1_ICSD_58781,56.4556
Ag8Ca3_ICSD_107145,45.5833
Ru3Sn7_ICSD_54510,104.044
Be1Pd2_ICSD_107609,158.459
Gd2O7Ti2_ICSD_24207,179.628
Cu4In1Y1_ICSD_628179,96.0667
Ba1In2Rh1_ICSD_411232,46.6457
Ba1Os2P2_ICSD_602106,97.3432
Ca1Cd1Ge1_ICSD_52750,49.4701
Ag5S4Sb1_ICSD_16987,35.2376
La1O4P1_ICSD_184549,111.976
Mn2O3Ta1_ICSD_15995,150.97
Ca1Pt1Si3_ICSD_180963,103.65100000000001
Pb1Sr2_ICSD_105624,22.701999999999998
I5In1Sn2_ICSD_151986,11.1918
Bi1Na1_ICSD_58816,30.3974
Ag1Pd3Se1_ICSD_174642,107.729
La1Mg2_ICSD_104660,36.6778
Ba1Ge3Pd1_ICSD_174261,66.6438
Mn2Si2Tb1_ICSD_106811,85.2974
La5Si3_ICSD_641952,53.2085
Al3Th1_ICSD_58184,84.28200000000001
Al1Au2Mn1_ICSD_57504,104.55
In1Ni2Zr1_ICSD_54546,127.444
B2Mo2Nb1_ICSD_614821,271.632
Al1Zr1_ICSD_58227,107.029
Co1Ti1_ICSD_102705,117.133
Ge1O3Pb1_ICSD_185693,157.483
Au1Rb1Te1_ICSD_75026,26.4855
Co2Sn1Ti1_ICSD_102682,87.4444
B2C2Y1_ICSD_42624,171.47299999999998
Rb1_ICSD_426967,3.15
O4Sn1Zn2_ICSD_187039,145.506
Al2Tb3_ICSD_609454,57.9702
Er3Os4Si13_ICSD_600536,142.765
Bi1K3Se3_ICSD_78841,13.2031
Cd3Ho1_ICSD_58990,55.4033
In1Pt1Sr1_ICSD_410704,64.2191
B1Pd3Yb1_ICSD_44547,109.956
Bi1Ho2O2_ICSD_261434,70.6742
B2V1_ICSD_165125,277.221
Ba3Ge5_ICSD_167163,36.6308
La3Sn7_ICSD_261872,53.1071
O3Re1_ICSD_202338,162.045
Gd1Rh1_ICSD_104125,108.044
Ir1Zr2_ICSD_641208,135.017
Cr2Cu1S4_ICSD_53111,82.7333
La1Rh1Sn2_ICSD_410732,81.9761
As1Ca1Rb1_ICSD_409177,21.2268
Ca1Ir2P2_ICSD_95756,136.833
P12Ru4Th1_ICSD_648033,162.839
Er4Ga12Pd1_ICSD_630569,81.0167
Er1Ge1Sn1_ICSD_261755,67.9867
Hf1O3Pb1_ICSD_161702,164.794
Mn1V1_ICSD_104998,224.467
Ag1Ga1O2_ICSD_95665,130.981
Ca2O4Pb1_ICSD_36629,105.00200000000001
Ge1Pd1_ICSD_659798,141.763
Sb3Sr5_ICSD_42120,30.1386
Hg1Yb1_ICSD_104370,39.25
Pd1Sn1Y1_ICSD_424012,93.4889
B1Mg8Rh4_ICSD_249110,77.6333
Gd2O7Sn2_ICSD_84753,156.244
Mg1P1Pt5_ICSD_44928,205.768
Cl2Mg1_ICSD_51246,36.0385
Hg5Pd2_ICSD_104334,68.8621
Ag1O1Rb1_ICSD_188526,23.9464
B1Rh6Ti2_ICSD_415337,228.317
Co1Ni2S4_ICSD_624469,76.6944
Ti2Zn1_ICSD_653304,109.227
Al4Ni1Tb1_ICSD_154855,95.9113
Dy1In1Pd2_ICSD_103207,104.633
Os1_ICSD_169092,406.445
B2C2Gd1_ICSD_612619,168.768
Lu3Os4Si13_ICSD_600535,144.756
Hg1Mn1_ICSD_104321,60.6556
Ni16Si7Ta6_ICSD_109219,224.583
Ir1Ti1_ICSD_104575,218.71099999999998
Al1O3Y1_ICSD_167509,190.64700000000002
Te1Ti1_ICSD_104194,52.8616
Ru2Si2Y1_ICSD_650661,151.128
Mn2Sc1_ICSD_108596,56.2437
Ga1Ru1_ICSD_103950,202.872
Er1Hg3_ICSD_630671,63.4793
In4Ni1Sr1_ICSD_418178,48.6325
Mn1Se3Th1_ICSD_99582,66.3544
Hg1Ti1_ICSD_104355,65.945
P1Pt1Y1_ICSD_77779,127.74700000000001
N1Ti2_ICSD_23403,174.394
C1Ti2Tl1_ICSD_618954,121.925
Ag1La1_ICSD_58306,36.7466
As2Ca1Ru2_ICSD_602108,102.609
Au1Cu4Dy1_ICSD_611752,110.87799999999999
C1Hf3Zn3_ICSD_42936,125.956
S7Tb5_ICSD_651120,76.8718
Al1Ba1Si1_ICSD_162866,49.0752
N1Nb4Ni2_ICSD_644564,217.983
Er2O7Tc2_ICSD_109081,185.90599999999998
Ba3Cr1N3_ICSD_154802,33.1987
Dy1Os2Si2_ICSD_630053,168.899
C1Sc3Tl1_ICSD_50164,93.2333
N2U1_ICSD_105129,253.567
Hg2Ho1_ICSD_104298,67.5175
Nb1S2V0.333_ICSD_42650,86.5386
Ba1In2_ICSD_414229,30.2865
Nb3Sb1_ICSD_645347,166.02200000000002
Al2Cd1O4_ICSD_183382,173.517
N1Ni3Zn1_ICSD_183370,198.15
W2Zr1_ICSD_106217,212.21099999999998
C2Y1_ICSD_33607,112.619
Ge1V3_ICSD_186004,175.611
P1Ta1_ICSD_108656,160.91
Al3Ru2_ICSD_609232,151.844
Sn4Sr1_ICSD_281669,40.2189
In2Li1Rh1_ICSD_106806,93.1167
S2Si1_ICSD_16952,25.7322
C1Rh3Y1_ICSD_77389,197.794
Dy1In1Pt4_ICSD_629864,164.822
Ni3Sn1_ICSD_105353,153.88299999999998
Pd1Sb1Sc1_ICSD_415944,96.3611
Al1K1Te2_ICSD_44703,18.1246
B4Rh4Y1_ICSD_44569,228.407
Cu3P1S4_ICSD_412240,73.166
Be1Hf1_ICSD_616286,121.15799999999999
Ag1Bi1Ca1_ICSD_659377,39.2021
O1Se1Th1_ICSD_26654,117.31
Au2Ho5Sb1_ICSD_156953,66.4769
Li1Pt2_ICSD_104778,133.439
Au2Ca1Si2_ICSD_412,88.7606
Fe1O2Sr1_ICSD_418606,100.32600000000001
Hf1Ir3_ICSD_104212,282.067
Cd1Se2_ICSD_620416,50.5432
Al3Hf5N1_ICSD_603995,129.498
C1Rh3Yb1_ICSD_77390,151.3
B1Ta2_ICSD_42525,241.95
Al1Cu2Re2_ICSD_57706,198.38
Co1Si1_ICSD_155928,191.9
Ca1F3Rb1_ICSD_201252,47.8222
Au4Yb1_ICSD_58623,74.8287
Ba1Cr1S2_ICSD_165626,50.7355
B2Ru1Y1_ICSD_615399,166.327
Au1C2Rb1_ICSD_411252,30.2743
Ca1Zn13_ICSD_184414,67.65
Mo1P1_ICSD_186875,87.5056
