cif_id,target
Mn1Sn2_ICSD_102799,64.0839
Ce1Rh1_ICSD_604327,21.2321
Cu1Dy1_ICSD_102873,31.9966
Lu1Pt3_ICSD_104820,70.7192
Ge2Ho1Rh2_ICSD_636665,63.9685
Bi3Tb4_ICSD_617161,26.8287
La1S2_ICSD_641839,37.8348
Ru2Si1_ICSD_43591,103.788
B1Fe2_ICSD_160789,48.0521
Ba1O4S1_ICSD_23743,19.8484
B1Hf1Rh3_ICSD_614447,102.29700000000001
Hf5Sn4_ICSD_107313,59.4829
Fe1O3Sr1_ICSD_163228,80.3487
Be5Sc1_ICSD_58736,101.866
Ag2Ba1Te2_ICSD_246048,13.6307
As1Cd1Li1_ICSD_609965,30.1033
Mn1Ni3_ICSD_104920,49.5311
As4Ca3In2_ICSD_61336,27.8566
Os1P1Zr1_ICSD_647720,116.036
Ba1O3Pb1_ICSD_245606,61.0742
Cu1F4Sr1_ICSD_9927,28.9712
O3Ru1Sr1_ICSD_162777,76.2901
In1Pt5Si1_ICSD_640309,66.7248
Er1Ru2Si2_ICSD_106608,79.5517
Ru3Si2Y1_ICSD_650662,83.6679
Be5Fe1_ICSD_616267,124.59299999999999
Pd2Sb1_ICSD_77889,39.6599
Ge3Ni1Y1_ICSD_60646,64.2116
F5U1_ICSD_200459,13.0899
Er1In1_ICSD_103248,20.8477
Tb1_ICSD_104192,23.0423
Ni3Sb1_ICSD_646421,44.9272
Ge1O3Sr1_ICSD_28603,24.5563
Ca3Tl1_ICSD_58943,9.6795
C1H1N1_ICSD_187644,192.09799999999998
Si2Th3_ICSD_652398,50.0323
Dy4In1Rh1_ICSD_417514,32.9955
Bi1Er2O2_ICSD_422647,34.3529
Hf1Pd3_ICSD_104254,80.0549
O4P1Pr1_ICSD_184551,43.5528
Ni1Sn1Tb1_ICSD_54301,37.6546
Fe1Si1Tb1_ICSD_656913,55.3923
Pd1Sb1Se1_ICSD_93905,27.7246
Al0.4C0.2Ta0.6_ICSD_606257,118.01799999999999
Nb4Ni1Si1_ICSD_76559,101.369
Ca1Pt2_ICSD_619516,43.6748
Nb1P1_ICSD_76027,79.1079
Fe1Ru2Sn1_ICSD_103615,66.6401
Br6Pd1Rb2_ICSD_36305,6.0513900000000005
Pd2Si2Sr1_ICSD_648864,38.8457
Cs2Te1_ICSD_36501,3.9200199999999996
As2Co1_ICSD_610034,87.5661
C1Ru3Th1_ICSD_77393,112.10600000000001
Pb1Se1_ICSD_77870,9.30123
Eu1F4Mg1_ICSD_86246,28.2783
Ir3Zr5_ICSD_641203,44.1844
Ag1O3Sb1_ICSD_25541,67.0471
N1Re2_ICSD_169886,190.426
Mg1Pd2Tb2_ICSD_412728,26.3913
Ce1O3Sr1_ICSD_154927,54.0038
Au5Rb1_ICSD_106289,21.5208
Ba1Ge3Ir1_ICSD_174264,45.5917
B12Sc1_ICSD_615424,187.86599999999999
Mn1Pd1_ICSD_104939,31.7073
Al20Ti2Yb1_ICSD_236260,52.7427
Hg1Mg1_ICSD_104313,24.9103
Ge1P2Zn1_ICSD_16734,48.3297
Er1Ni2Si2_ICSD_245051,70.1017
Cd2Nb2O7_ICSD_33672,55.6214
Al1Au2Hf1_ICSD_57503,23.9681
H7Th1Zr2_ICSD_56180,37.4428
Be1Ti1_ICSD_58743,68.813
Ni2Sb1Ti1_ICSD_76700,44.3604
Hg2La1_ICSD_104306,21.3644
Cd1O3Sn1_ICSD_180401,64.3235
Ca3Hg1_ICSD_619363,8.68507
Au1In1O2_ICSD_95672,34.6362
Co4Ge13Tb3_ICSD_623616,66.2558
Ge1Ir1Zr1_ICSD_636771,89.3715
Li1Sb1Zn1_ICSD_42064,25.2144
As1Cd1Pt5_ICSD_609975,56.2765
O7Pb2Sb2_ICSD_27120,100.50399999999999
In3Tb1_ICSD_59546,28.7289
Zr1_ICSD_164572,35.9976
Fe1Se2_ICSD_42041,75.5732
Dy1Ga1Zn1_ICSD_629739,57.7343
F1La1S1_ICSD_93350,42.978
C3Ce2_ICSD_74661,84.9626
Cl8Li6V1_ICSD_100834,18.3914
Ni1P1Ta1_ICSD_646155,97.4333
Al1Mg1Y1_ICSD_160908,44.7103
Cs1K2Sb1_ICSD_53237,8.085180000000001
Mg2O4Si1_ICSD_161023,116.855
Ru2Zr1_ICSD_650786,44.3353
Rh3Te2_ICSD_650451,53.0537
Ba1Br1H1_ICSD_37202,15.9332
As1Nb1Ni1_ICSD_610993,75.1961
As2Ca2Cd1_ICSD_422579,26.5522
Ho1Sb1_ICSD_639700,36.3212
Au1Cd1Yb1_ICSD_411545,17.6688
Hg1S1_ICSD_104340,16.0114
Al3C3Er1_ICSD_606194,138.863
Au1Zn3_ICSD_58626,28.3323
Ni1P1W1_ICSD_646181,80.468
Ca1Ni2_ICSD_58915,38.6512
In1La3_ICSD_107019,12.6622
Ge1Rh1_ICSD_53890,51.2492
B2Ca1Rh3_ICSD_66767,103.66
B6H6K2_ICSD_65507,9.77161
Bi1Ho1Pt1_ICSD_58788,40.4764
As1Er1_ICSD_167762,52.059
La1Pt1_ICSD_641688,26.3449
H1W1_ICSD_247586,156.44899999999998
Ir1Si1Y1_ICSD_641028,72.8592
Er4Ge6Os7_ICSD_630637,80.756
Ga3Tb1_ICSD_103981,41.233999999999995
Fe1La1O3_ICSD_29118,92.5981
Dy2In1_ICSD_103204,25.8057
Ge13Ru4Tb3_ICSD_637760,50.9901
Ni2Sb2Tb1_ICSD_646443,26.6668
Si3V5_ICSD_652485,110.243
Ag2Si2Tb1_ICSD_98339,52.6362
Co1Nb1P1_ICSD_49727,115.81700000000001
Ag1Dy1Se2_ICSD_605083,21.5605
Cu1Dy2Ge6_ICSD_627143,55.2965
Bi2Pt1_ICSD_42567,23.4
F2Mg1_ICSD_94282,57.0154
Li2Mg1Si1_ICSD_167141,39.0975
Cd1Hg2Ti1_ICSD_58987,20.7841
Cs1F1_ICSD_44288,9.3085
Rh1Sb3_ICSD_34049,51.0602
Bi3Ni1_ICSD_391336,13.05
Au2V1_ICSD_58614,32.0235
Co1P2W1_ICSD_624660,109.447
Ba1In4Ir1_ICSD_173616,31.2414
Hg1Sn1Yb1_ICSD_602718,20.6041
Al1N1Zr2_ICSD_157763,88.7348
Sb1Sc2_ICSD_409586,39.4605
Pd3Sc1_ICSD_105673,62.6876
Ge13Ho3Os4_ICSD_636650,62.0314
Ir1N2_ICSD_160623,207.74099999999999
In1Li2Mg1_ICSD_51965,21.9755
Ge1Pt1Se1_ICSD_2595,64.4567
Ga1Ir1_ICSD_103760,61.4924
B2Ca1_ICSD_186764,105.72
Ir1N1_ICSD_187717,146.437
Pb3Tb5_ICSD_648576,39.6243
Ag1As1S1_ICSD_604740,12.3086
Dy1Ge1Pt1_ICSD_90294,53.963
Cd1Gd1_ICSD_108212,23.2074
Yb1Zn1_ICSD_104206,24.8017
S1Y1_ICSD_183011,42.5635
Al1Dy1Zn1_ICSD_607343,52.1736
C1Zn3Zr3_ICSD_42934,65.3327
Hf1Rh3_ICSD_104266,114.425
Dy2S3_ICSD_66532,38.8811
Ca1Cd2P2_ICSD_100063,35.8285
Au1Sb1Yb1_ICSD_57022,22.3248
Ge3Pt2_ICSD_42912,53.306999999999995
Er4Sb3_ICSD_600631,32.3388
Co2Ge1Mn1_ICSD_185088,44.0454
Pt2Sc1Sn1_ICSD_105788,27.5803
Dy1Sb1_ICSD_103367,35.7126
Ir1Yb1_ICSD_104603,33.1813
Dy4Ga12Pd1_ICSD_629729,56.9293
Cu1Dy1Pb1_ICSD_107274,45.2295
Ca1Pd1_ICSD_58926,23.4866
Gd1Se1_ICSD_27110,33.3877
Na3P1_ICSD_171012,16.4395
In1Rh1Y1_ICSD_59517,30.2278
Au1Mg1Yb1_ICSD_411303,18.6371
Ho5Ni2Sb1_ICSD_91136,19.9463
Al2B2Ru3_ICSD_43843,98.1855
Ca1O3Sn1_ICSD_181086,75.6286
Au1In1Yb1_ICSD_58515,21.7913
Au1Cd1Sb1_ICSD_52663,11.9432
Pb1V3_ICSD_105639,32.7561
C1K4O4_ICSD_245428,14.1104
Cd1Co1Ho4_ICSD_417045,27.7084
Er1Ni2P2_ICSD_630857,88.0277
Al1Er2_ICSD_607355,32.9999
Bi1Pt1Yb1_ICSD_246662,22.9006
Cd1Cs1F3_ICSD_290343,24.7205
Mo3Si2_ICSD_644412,81.9314
Re1Ti1_ICSD_105896,45.0758
Hg2O7Sb2_ICSD_160088,70.2818
Dy1In1Zn1_ICSD_629871,43.4144
Au1C2K1_ICSD_411255,16.6129
Ca1Ge2Ir2_ICSD_52755,67.0102
Co1K1O2_ICSD_15770,25.5182
Ho1P2Ru2_ICSD_602102,102.905
C1Sn1Y3_ICSD_56405,61.5135
As2Ba1Ge2_ICSD_26417,26.9894
Cd1O6Pt3_ICSD_35407,73.6633
Rh3Ta1_ICSD_105939,146.732
Ni3Si1_ICSD_105343,85.1114
La4O4Se3_ICSD_419128,33.7698
Co1Er1Ge2_ICSD_622811,42.0523
Cu1Sc1Sn1_ICSD_629024,43.608000000000004
N2Ta1_ICSD_290431,145.385
Ga1Ni1Ti1_ICSD_103885,77.7809
Al2Dy1_ICSD_107648,57.9259
O6Ta2V1_ICSD_166511,88.6347
Pd1Sc2_ICSD_648809,31.2622
Li1Tl1_ICSD_104789,17.2355
C1Tc1_ICSD_183168,30.491999999999997
Dy1Pb1Pd1_ICSD_657945,36.2122
Au1La1O3_ICSD_73873,46.8393
B6Tb1_ICSD_150622,72.8525
Pt1Th1_ICSD_150541,28.025
Pd3Te2_ICSD_649012,26.4734
Hf1Mo1Si1_ICSD_638634,103.29
Cr1N3Sr3_ICSD_154803,31.4793
Al16Pd7Zr6_ICSD_609066,80.1209
Ag2Yb1_ICSD_605966,15.5651
Au1Ca3N1_ICSD_72942,30.8296
Sc1Zn1_ICSD_106041,45.4127
Li3Pb1_ICSD_104764,20.2544
Mg1Y1_ICSD_104889,23.0863
Er3Ga1O6_ICSD_99497,65.9093
Ga2O6Te1_ICSD_78346,100.96600000000001
Au1Ge1Ho1_ICSD_245770,29.2195
Ge8Na6Pt8_ICSD_32038,22.8799
Mg1Tb2_ICSD_55549,18.5495
As1O4Tb1_ICSD_16329,54.5138
Ge2Ir2La1_ICSD_636699,52.1613
O6Sb2Zn1_ICSD_30409,91.0664
N2W1_ICSD_290435,86.9456
Rh1Tb1Zn1_ICSD_419896,32.9542
Cl1Cu1_ICSD_78271,15.4764
Ag1F3Rb1_ICSD_23153,17.2245
Er4In1Ir1_ICSD_418265,35.2794
As4Mg1_ICSD_1079,25.5644
Br6Rb2Te1_ICSD_49521,4.43288
Ge6Ho4Ir7_ICSD_636630,98.6516
Br1K3O1_ICSD_33920,12.5832
Co1Sb1Ti1_ICSD_169138,75.949
C3N4_ICSD_246659,375.916
Ag1Er1_ICSD_167893,28.3288
Cl2Zn1_ICSD_15916,7.2012100000000006
Ag1Ho1Pb1_ICSD_107107,32.9778
Sb1Zr2_ICSD_107691,30.4691
C1V2_ICSD_108192,115.072
P12Ru4Tb1_ICSD_245294,93.811
Br6Cs2Sn1_ICSD_158957,3.74084
P1Pd5Tl1_ICSD_647937,47.7984
Cu3Dy3Sb4_ICSD_658643,50.733000000000004
Ba1F4Mg1_ICSD_182596,29.5919
Ba1Be13_ICSD_58633,96.1777
Au1Ho1_ICSD_58479,31.253
C1Mn3Sn1_ICSD_618271,45.3543
Al3C3Y1_ICSD_606289,135.287
Li1Na1Te1_ICSD_67274,15.3505
Cu2O1_ICSD_167446,7.67467
O4Rh2Zn1_ICSD_647372,67.0954
Al2Dy3_ICSD_150549,30.8928
Ho1Ni1Sb1_ICSD_639500,59.2061
Co1Dy1Sn1_ICSD_54584,46.2889
Nb1Pt3_ICSD_645212,85.7725
Ga1Li1S2_ICSD_68465,22.0807
Be13Hf1_ICSD_150775,140.939
Cu7Zn16Zr6_ICSD_629468,48.2958
As1Tl1_ICSD_184574,18.7576
Ir1Sb1Te1_ICSD_640967,77.5991
Ge2La1Pt2_ICSD_53665,35.0129
Hf2Ni2Sn1_ICSD_407546,67.064
Cu1K1Te1_ICSD_12158,18.1493
N1Na3_ICSD_165994,7.90591
Hg1I2_ICSD_281133,2.85067
Ca1H2_ICSD_157943,31.2187
Rh1Sb1Se1_ICSD_650254,64.3426
Ba1Li1Sb1_ICSD_280574,23.3092
Dy1Ga4Ni1_ICSD_423065,48.1785
Cu1Er1Sn1_ICSD_627260,47.0704
Au2Er1_ICSD_58446,39.1171
Au1Dy1Ge1_ICSD_106279,44.4089
I1La1_ICSD_171451,32.7938
Al2Pd5Y1_ICSD_182835,56.9606
Mn1Se1_ICSD_104970,36.1259
Cd1Mg1_ICSD_102022,21.0612
Er1S2_ICSD_631062,46.2739
Bi1Lu1Ni1_ICSD_58802,47.4814
Al1Sb1_ICSD_41994,30.7103
Cu1In1Se2_ICSD_154405,21.2314
Ga1Pt3_ICSD_635145,56.0273
Ce3S4_ICSD_31602,38.7212
Co1Sn1Th1_ICSD_61484,50.9042
Bi4Ce3Pt3_ICSD_616565,42.0696
Cl4Cu1Rb2_ICSD_15145,7.587269999999999
Li1O2Rh1_ICSD_59179,51.6876
Ru1Sc1_ICSD_105988,50.6077
B2Co2Y1_ICSD_55298,105.117
As4Th3_ICSD_44849,51.9188
Al1Li5O4_ICSD_1037,51.77
Ir1Nb3_ICSD_104512,103.494
Co1Nb4Si1_ICSD_43233,102.73299999999999
Ho1Zn1_ICSD_104457,25.7899
Na2S1_ICSD_56024,18.3533
Au2Ti1_ICSD_58607,35.9034
Mg1Tb1_ICSD_104879,23.6263
Rh2Th1_ICSD_105948,24.2575
Al1Cr2_ICSD_57651,93.1331
Ru2Si2Tb1_ICSD_52089,81.1686
C1Ge1Ti2_ICSD_180769,95.0563
Gd1Te1_ICSD_104137,23.6972
C2Re1Y2_ICSD_69098,72.5076
As4Na8Ti1_ICSD_73310,13.277000000000001
Be2Cu1_ICSD_58701,119.98200000000001
Ge7Hf6Ni16_ICSD_109125,76.98100000000001
Ho2Mg1Se4_ICSD_639387,19.3267
Ca1Pt1Sn1_ICSD_602355,26.342
Ag1Ca1_ICSD_54979,13.0578
B6Dy1_ICSD_150623,63.4007
Co1Zr1_ICSD_102737,52.9034
Dy3Ga1O6_ICSD_99495,62.626999999999995
Bi2O7Ti2_ICSD_161100,74.5479
Er3Ru2_ICSD_106615,31.1152
Ru2Sb2Sr1_ICSD_188979,45.6928
In1Ni2Tb2_ICSD_640151,35.4988
Ga1La1Mg1_ICSD_413276,35.1019
Al1Cu2Sc1_ICSD_57709,45.0092
Rh1Te2_ICSD_2179,48.7375
Au3K1Sn3_ICSD_249645,13.3818
W1_ICSD_426984,150.536
Ge2N3Na1_ICSD_47100,76.5663
Fe1Ge1_ICSD_632006,37.977
Na8Sb4Sn1_ICSD_655768,9.0566
Ho1S2_ICSD_639660,46.0561
Ga1Pd2Sc1_ICSD_103909,30.5452
I6Rb2Sn1_ICSD_22104,3.4950099999999997
Pd2Ti1_ICSD_167653,39.2704
Rh4Sn13Sr3_ICSD_102359,28.3875
Li4O4Pb1_ICSD_1411,38.0669
O1Pb1Sr3_ICSD_100790,32.9497
Hg1Sr3_ICSD_639226,5.49279
Al2Co1Zr6_ICSD_150575,53.1622
C1Ir1_ICSD_185997,82.8468
Al9Ba1Ni2_ICSD_107746,47.7773
H6Na2Pt1_ICSD_236284,15.8809
Al9Co2Sr1_ICSD_57633,64.2909
Al1Li2Pd1_ICSD_105504,26.0476
Cd1Ge1Sr1_ICSD_619960,28.0621
Ca3Cl3P1_ICSD_202075,26.9127
Si1Zr2_ICSD_24717,87.9714
Au1Ba1Sb1_ICSD_280954,26.4373
Au1Er1_ICSD_58445,32.1915
Ge2N4Si1_ICSD_183103,189.138
Dy1Pd2Si2_ICSD_601619,54.8251
Pd1Y1_ICSD_169021,27.7271
Er1Pd1Sb1_ICSD_57259,42.2351
Au2In1Th1_ICSD_58509,14.9582
Si1Sr1_ICSD_42140,30.2479
Hf2S1_ICSD_43203,75.8956
I6Pt1Rb2_ICSD_37191,4.37401
Cs2I6Pd1_ICSD_280190,4.485469999999999
Be1Se1_ICSD_52720,67.4314
Na6O5Pb1_ICSD_15102,33.4972
N1Pu1_ICSD_31718,90.9559
Na1O3Ta1_ICSD_28612,110.59200000000001
Ga1La3_ICSD_103765,13.9614
Co2Si1V1_ICSD_53086,83.3144
Co2Se2Tl1_ICSD_95138,15.7678
Er1In1Pt4_ICSD_630697,55.0363
O1Sn1Yb3_ICSD_413388,45.1438
F3Rb1Yb1_ICSD_49590,24.8352
Mn2Te4Zn1_ICSD_643810,7.542210000000001
P1V2_ICSD_648271,106.62899999999999
Ba1O2_ICSD_180397,37.826
Zn2Zr1_ICSD_106236,58.8787
Pd3V1_ICSD_105742,56.2139
Er1Ir1Sn1_ICSD_630724,44.3542
Sn1Sr2_ICSD_106075,14.3915
Hf1Ni1P1_ICSD_638712,95.49
N2Se1Th2_ICSD_23211,52.9254
Ir2Si2Tb1_ICSD_44664,108.69
Ni4P4Ta5_ICSD_646154,112.51899999999999
Cd1P2Sn1_ICSD_22183,27.8897
Er3Pd8Sb4_ICSD_174471,31.6591
F6Na1Sb1_ICSD_25538,9.605889999999999
Ge2La1Ni1_ICSD_636819,53.4267
Ru1Si1Y1_ICSD_88063,48.2667
La3Sn1_ICSD_104722,20.5968
Cl1Tl1_ICSD_181755,7.90068
Pt1Zr1_ICSD_649884,52.7275
Ga1Pd1_ICSD_174526,45.9824
Cr2O4Zn1_ICSD_167365,82.615
Au1Gd1_ICSD_611906,16.3932
Er1Ge2Rh2_ICSD_630646,62.5482
B2Mn1_ICSD_187733,111.45299999999999
F6Si1Tl2_ICSD_38549,5.996169999999999
Ge1Ho1_ICSD_53647,56.0478
Al2Pd1_ICSD_58116,31.5375
Mn3Nb6O11_ICSD_62661,71.7465
Ni1Sb1Sc1_ICSD_40296,61.917
C3Yb2_ICSD_86293,43.0277
Sn1Zr3_ICSD_106108,33.3977
Ca1Sn3_ICSD_58934,24.3057
Ag1Ba1_ICSD_260623,10.9346
Pt3Sb2_ICSD_42752,26.3129
Al2Ba1Si2_ICSD_249559,35.8531
Ba1H3Li1_ICSD_416463,39.6624
Ca1O3Rh1_ICSD_164775,71.7347
Cd1S1_ICSD_154186,17.3261
Eu1Hg1_ICSD_103396,17.2271
Dy5S7_ICSD_630189,38.7937
Ir1Zr3_ICSD_104607,22.1429
Se1Zn1_ICSD_43595,28.1278
N3Ta2Zr1_ICSD_186422,101.06
B1Ir1Mg1_ICSD_409979,77.4034
Sb1Tb1_ICSD_43602,35.3272
Au1Cl3Cs1_ICSD_27839,11.7102
O1U1_ICSD_24223,51.29600000000001
Ga3Rb1_ICSD_103943,23.4283
As1Sb3Zr5_ICSD_611352,56.5355
Ba1P1Pt1_ICSD_59191,31.6647
Dy5Ni1Pb3_ICSD_152604,32.1084
Dy5Ru2_ICSD_103366,27.1611
Cs1I3Sn1_ICSD_262925,6.26776
Br4K2Pd1_ICSD_1982,5.952000000000001
Au6In5Na2_ICSD_55545,21.1719
Ir2Mg1_ICSD_414084,54.0526
Ag1Cu4Dy1_ICSD_605006,15.4923
Dy3Ge13Os4_ICSD_629795,61.9194
Cu1Rh2Se4_ICSD_41903,21.8185
O1V1_ICSD_28681,84.56299999999999
Er3Os1_ICSD_630900,32.7236
Cu2In1Sc1_ICSD_103009,36.824
C1Dy3Tl1_ICSD_76815,12.1921
Au1K1Se1_ICSD_40759,6.4366699999999994
Bi1Ir1Se1_ICSD_616741,66.5469
S2Ta3_ICSD_71143,70.7928
Ho4In1Rh1_ICSD_417517,33.8782
In1N1Ti2_ICSD_640030,90.4008
Ir4La3Sn13_ICSD_603036,46.3881
Ge1La1_ICSD_413736,39.2344
Be2Ti1_ICSD_58744,108.374
C11N4_ICSD_184896,425.17400000000004
Ce1P12Ru4_ICSD_50595,108.775
Au7Cd16Na6_ICSD_261960,13.9833
Ni1Si3Sr1_ICSD_174268,54.4535
Pd3Yb1_ICSD_105749,25.7224
Au1Pb4Rb3_ICSD_107447,6.03975
Er1Ga3Ru1_ICSD_630575,60.1445
La1Os2Si2_ICSD_641620,85.874
Sb1Se3Tl3_ICSD_60962,6.62033
Si1Ti1_ICSD_168416,87.4728
Ir1Mo1_ICSD_104499,160.57399999999998
Ni2P2Th1_ICSD_74786,66.8826
Sn2Y1_ICSD_416771,34.8271
Cr2Cu1Se4_ICSD_43040,20.5082
Ca1Hg3_ICSD_619356,11.4586
Cu2In1Ti1_ICSD_103020,43.4543
Ba1Tl2_ICSD_58681,17.2872
Ga2Ru1_ICSD_635228,92.9577
Be4Ca2N4_ICSD_413357,63.7384
Pb3Pr1_ICSD_105600,22.3319
As1Au1Ba1_ICSD_420341,30.2616
Cr3Si1_ICSD_16835,135.298
Sb2Tl7_ICSD_41816,7.478339999999999
Hg1Pb1Sr1_ICSD_602710,19.0297
Be13Ca1_ICSD_58692,123.031
Ru1V3Zr2_ICSD_650765,50.1625
Mn1Pt3_ICSD_104951,71.1981
Ni1Tl1_ICSD_105427,24.5569
Ba1Ge3Pt1_ICSD_174262,39.5018
Al1Mn1Ti2_ICSD_185877,28.7437
Te1Zn1_ICSD_184491,17.5261
O7P2Zr1_ICSD_15084,54.9006
Cu1Ni2Sn1_ICSD_103068,27.9789
O3W1_ICSD_89092,93.6305
Mn6Sn6Zr1_ICSD_54928,29.6144
Pd2Sn1Y1_ICSD_105699,24.3002
Ag1Si1Y1_ICSD_605850,53.833
N1V2_ICSD_167802,132.471
Cu1Hf5Sn3_ICSD_107310,58.3335
Al3Pr1_ICSD_58126,61.9775
Bi1Er1_ICSD_58781,32.3819
Ag8Ca3_ICSD_107145,15.4785
Ru3Sn7_ICSD_54510,36.8304
Be1Pd2_ICSD_107609,56.7871
Gd2O7Ti2_ICSD_24207,98.4684
Cu4In1Y1_ICSD_628179,48.8222
Ba1In2Rh1_ICSD_411232,22.6361
Ba1Os2P2_ICSD_602106,49.8526
Ca1Cd1Ge1_ICSD_52750,36.6211
Ag5S4Sb1_ICSD_16987,11.7082
La1O4P1_ICSD_184549,37.6036
Mn2O3Ta1_ICSD_15995,66.061
Ca1Pt1Si3_ICSD_180963,41.5738
Pb1Sr2_ICSD_105624,12.8263
I5In1Sn2_ICSD_151986,5.92195
Bi1Na1_ICSD_58816,14.1892
Ag1Pd3Se1_ICSD_174642,22.6436
La1Mg2_ICSD_104660,19.6682
Ba1Ge3Pd1_ICSD_174261,33.0842
Mn2Si2Tb1_ICSD_106811,62.8192
La5Si3_ICSD_641952,26.9489
Al3Th1_ICSD_58184,41.4406
Al1Au2Mn1_ICSD_57504,27.3675
In1Ni2Zr1_ICSD_54546,42.623000000000005
B2Mo2Nb1_ICSD_614821,165.997
Al1Zr1_ICSD_58227,67.3865
Co1Ti1_ICSD_102705,86.4867
Ge1O3Pb1_ICSD_185693,94.415
Au1Rb1Te1_ICSD_75026,14.1677
Co2Sn1Ti1_ICSD_102682,57.6979
B2C2Y1_ICSD_42624,108.531
Rb1_ICSD_426967,0.9879469999999999
O4Sn1Zn2_ICSD_187039,53.8081
Al2Tb3_ICSD_609454,29.2788
Er3Os4Si13_ICSD_600536,85.3611
Bi1K3Se3_ICSD_78841,7.10923
Cd3Ho1_ICSD_58990,26.3701
In1Pt1Sr1_ICSD_410704,25.9358
B1Pd3Yb1_ICSD_44547,16.2499
Bi1Ho2O2_ICSD_261434,34.7699
B2V1_ICSD_165125,230.78599999999997
Ba3Ge5_ICSD_167163,23.3873
La3Sn7_ICSD_261872,24.8106
O3Re1_ICSD_202338,107.796
Gd1Rh1_ICSD_104125,42.2036
Ir1Zr2_ICSD_641208,28.7191
Cr2Cu1S4_ICSD_53111,30.6237
La1Rh1Sn2_ICSD_410732,26.4013
As1Ca1Rb1_ICSD_409177,10.7912
Ca1Ir2P2_ICSD_95756,48.6756
P12Ru4Th1_ICSD_648033,111.869
Er4Ga12Pd1_ICSD_630569,57.0992
Er1Ge1Sn1_ICSD_261755,40.8181
Hf1O3Pb1_ICSD_161702,87.2365
Mn1V1_ICSD_104998,140.94799999999998
Ag1Ga1O2_ICSD_95665,38.1351
Ca2O4Pb1_ICSD_36629,51.993
Ge1Pd1_ICSD_659798,40.4574
Sb3Sr5_ICSD_42120,19.9125
Hg1Yb1_ICSD_104370,22.5345
Pd1Sn1Y1_ICSD_424012,34.2873
B1Mg8Rh4_ICSD_249110,29.0538
Gd2O7Sn2_ICSD_84753,84.0285
Mg1P1Pt5_ICSD_44928,66.4255
Cl2Mg1_ICSD_51246,12.3264
Hg5Pd2_ICSD_104334,10.628
Ag1O1Rb1_ICSD_188526,10.1089
B1Rh6Ti2_ICSD_415337,104.84200000000001
Co1Ni2S4_ICSD_624469,21.3855
Ti2Zn1_ICSD_653304,60.7661
Al4Ni1Tb1_ICSD_154855,60.231
Dy1In1Pd2_ICSD_103207,31.4763
Os1_ICSD_169092,257.753
B2C2Gd1_ICSD_612619,112.98899999999999
Lu3Os4Si13_ICSD_600535,86.5465
Hg1Mn1_ICSD_104321,18.278
Ni16Si7Ta6_ICSD_109219,110.852
Ir1Ti1_ICSD_104575,85.3584
Al1O3Y1_ICSD_167509,111.946
Te1Ti1_ICSD_104194,16.2983
Ru2Si2Y1_ICSD_650661,81.3369
Mn2Sc1_ICSD_108596,33.4429
Ga1Ru1_ICSD_103950,89.8356
Er1Hg3_ICSD_630671,19.9126
In4Ni1Sr1_ICSD_418178,26.4273
Mn1Se3Th1_ICSD_99582,29.2354
Hg1Ti1_ICSD_104355,32.3061
P1Pt1Y1_ICSD_77779,49.0643
N1Ti2_ICSD_23403,96.4544
C1Ti2Tl1_ICSD_618954,87.1951
Ag1La1_ICSD_58306,12.6245
As2Ca1Ru2_ICSD_602108,57.4819
Au1Cu4Dy1_ICSD_611752,22.1162
C1Hf3Zn3_ICSD_42936,73.0731
S7Tb5_ICSD_651120,37.7681
Al1Ba1Si1_ICSD_162866,37.7146
N1Nb4Ni2_ICSD_644564,105.439
Er2O7Tc2_ICSD_109081,99.3199
Ba3Cr1N3_ICSD_154802,19.6664
Dy1Os2Si2_ICSD_630053,86.5172
C1Sc3Tl1_ICSD_50164,78.0154
N2U1_ICSD_105129,74.67399999999999
Hg2Ho1_ICSD_104298,29.668000000000003
Nb1S2V0.333_ICSD_42650,67.139
Ba1In2_ICSD_414229,21.5479
Nb3Sb1_ICSD_645347,80.7255
Al2Cd1O4_ICSD_183382,68.9282
N1Ni3Zn1_ICSD_183370,59.0916
W2Zr1_ICSD_106217,86.5601
C2Y1_ICSD_33607,39.1733
Ge1V3_ICSD_186004,49.9376
P1Ta1_ICSD_108656,73.3513
Al3Ru2_ICSD_609232,70.9047
Sn4Sr1_ICSD_281669,11.2146
In2Li1Rh1_ICSD_106806,35.1491
S2Si1_ICSD_16952,19.3253
C1Rh3Y1_ICSD_77389,77.3229
Dy1In1Pt4_ICSD_629864,54.8304
Ni3Sn1_ICSD_105353,65.9557
Pd1Sb1Sc1_ICSD_415944,41.9792
Al1K1Te2_ICSD_44703,11.7749
B4Rh4Y1_ICSD_44569,92.90700000000001
Cu3P1S4_ICSD_412240,32.5289
Be1Hf1_ICSD_616286,61.9621
Ag1Bi1Ca1_ICSD_659377,19.2232
O1Se1Th1_ICSD_26654,55.0546
Au2Ho5Sb1_ICSD_156953,22.5926
Li1Pt2_ICSD_104778,69.7754
Au2Ca1Si2_ICSD_412,36.5645
Fe1O2Sr1_ICSD_418606,58.0857
Hf1Ir3_ICSD_104212,165.449
Cd1Se2_ICSD_620416,18.1051
Al3Hf5N1_ICSD_603995,56.9549
C1Rh3Yb1_ICSD_77390,66.3743
B1Ta2_ICSD_42525,175.675
Al1Cu2Re2_ICSD_57706,85.3648
Co1Si1_ICSD_155928,58.0802
