formula,target
Ce2C3,116.0
HfMnSi,162.0
CeO2,177.0
MgSn4Ru,74.0
ThIn3,68.0
Mn3Si,204.0
UGa3,85.0
CeFeSi,88.0
MnCoP,199.0
HfBe5,131.0
CaIn,85.0
TbCuPb,62.0
SmIn,56.0
Be2Cu,137.0
Ti2InC,127.0
Mn2B,320.0
Ti3InC,145.0
DyCoC,136.0
InP,59.0
Ba3In2O6,87.0
LiGa2Pt,98.0
CeIn3,49.0
Nd3InC,65.0
SiRh2,220.0
KMnP,19.0
MgCo3C,198.0
NpSi3,106.0
TiPbO3,63.0
As2Pd,107.0
MnCu2GeS4,70.0
SrPbO3,105.0
SrIn2Ir,55.0
GdTl3,61.0
LaCu2,83.0
TmAgPb,68.0
CuSO4,60.0
Nb3Sb,174.0
SrIn2Pt,52.0
NaPb3,120.0
Ba(CoAs)2,69.0
Eu(AlSi)2,61.0
Tb2In,54.0
SbRh,135.0
SiPd3,161.0
V2C,244.0
MnS,56.0
TmCuPb,69.0
Zn3P2,65.0
PbSeO3,35.0
Mg2Pb,35.0
LaIn3,179.0
HfCo2Sn,164.0
Ce3Sn,56.0
Tl4Te3Pb,25.0
MnAlGe,114.0
LaCoGe,63.0
CeCuGe,72.0
DyMg,45.0
TiCu,130.0
InPS4,18.0
LiIn2Pd,65.0
Pb(NO3)2,31.0
NpGa3,62.0
TbMnSi,79.0
Zn(InTe2)2,24.0
Pd3Pb,132.0
CoB,303.0
CoSe2,106.0
Fe2W,259.0
ZrFeP,202.0
FeCo,189.0
V3B2,256.0
CePd3,129.0
U(FeSi)2,168.0
NbNiP,218.0
Cr3C2,320.0
Sr2PbO4,92.0
SnO,32.0
SnPt3,201.0
TmMgIn,54.0
Y2ReC2,124.0
Ti3SnC2,158.0
SrIn2Pd,49.0
Sc3PbC,97.0
Hf3Si2,145.0
PrSnPd,82.0
ScInCu2,95.0
Hf5Sn3,113.0
Y(FeGe)2,126.0
CeAlPd,93.0
SrGePt,68.0
NdGeRu,79.0
NdIn3,53.0
PuGa2,14.0
LaGa3Pd2,96.0
Sm3In,41.0
ScAl3,84.0
Mn2VGa,187.0
YMnSi,89.0
TeO2,23.0
ErNiSb,82.0
PbS,52.0
Y2In,53.0
CaPd,58.0
TiCoSi,181.0
V3Sn,163.0
CoBMo,305.0
Sb2O3,19.0
Mg2Ni,65.0
Eu(MnP)2,92.0
YSb,46.0
BaTe2,28.0
YAgPb,66.0
Mg17Al12,50.0
TiS2,18.0
Sb2Se3,15.0
Pd17Se15,97.0
Sm2O3,130.0
MnSiIr,162.0
NpAs,75.0
VGaFe2,225.0
NbSiAs,153.0
Fe3Si,212.0
NaN3,26.0
Sm2Ge2Ru,88.0
LuCo2,127.0
YbF3,83.0
V3Pt,218.0
Hf2InC,130.0
DyInAu,82.0
ZrMnSi,146.0
MnAs,114.0
Be2Fe,158.0
YSnPt,108.0
NbGeIr,224.0
Cd(InSe2)2,23.0
Eu2CuO4,123.0
P2Pb2O7,46.0
BaGe3Pt,75.0
PdPbO2,84.0
SrRuO3,166.0
CeBPt3,172.0
LuSiIr,155.0
Ba2MgReO6,119.0
Zr3P,125.0
NaInTe2,28.0
YMn12,151.0
Li3N,52.0
ScB2,191.0
ZrCuSi,147.0
FePt,201.0
NiP2,145.0
OsF6,6.0
HfNbP,179.0
TbCo2,118.0
HoB2,170.0
BaIn4,33.0
V3Se4,80.0
ScFeSi,139.0
NaPt2,124.0
CeCuSi,90.0
VGaCo2,198.0
SmSb,57.0
InCuSe2,53.0
ZrCo,131.0
BiI3,3.0
HgI,10.0
Li2Se,34.0
HoBi,53.0
SbCl3,2.0
SmBi,52.0
YbBr2,20.0
HgCl,9.0
ZnCl2,7.0
CuBr,43.0
AgCl,43.0
KBrO3,15.0
Rb2TeCl6,6.0
U(ClO)2,24.0
K2SeBr6,13.0
SbSI,7.0
SrIF,44.0
NaBiO3,58.0
LaMg3,37.0
Cs2PtI6,8.0
BiPbClO2,44.0
Ba2Cu3(ClO2)2,53.0
Sr2Cu(ClO)2,74.0
NbO,243.0
SbPbClO2,86.0
PrBi,48.0
SbCl5,1.0
NiBi3,34.0
P2Os,209.0
UCl3,25.0
MgCl2,10.0
BiF3,54.0
UCl6,1.0
KBr,22.0
RbBi2,29.0
UBr3,31.0
BaI2,15.0
LaBr3,26.0
HgBr2,4.0
BrF3,7.0
AsBr3,1.0
NdPd3,115.0
DyCu,79.0
HfCo2,156.0
Ti3Pt,166.0
Mg2Sn,41.0
BaClF,37.0
Zr2Au,119.0
Ag2HgI4,11.0
KIO3,21.0
Tl5Se2I,15.0
TmPt3,178.0
K2PtCl6,12.0
Ge3(BiO3)4,51.0
PrNi5,151.0
LiH2N,25.0
NaAlH4,19.0
MgH2,50.0
LaP,82.0
KHF2,26.0
TaCr2,242.0
BaS3,33.0
YTl3,55.0
Na2H2Pd,27.0
HoCo2,120.0
CeHSe,73.0
CaAl2,56.0
ScHCl,18.0
Ta2H,202.0
KH,14.0
PrH2,77.0
CdF2,97.0
SrB6,147.0
ErGa2,72.0
US,103.0
ThH2,89.0
ZrGe2,107.0
CaMg2,30.0
As2Os,166.0
LuFe2,83.0
CsHF2,19.0
NiH,199.0
HRh,217.0
NbSi2,175.0
OsSe2,158.0
SmSn3,57.0
PrS,82.0
GaS,16.0
ThRh3,166.0
PrTe,56.0
BeO,208.0
PuAs,66.0
V3Si,196.0
AlNi3,177.0
DyAg2,74.0
DyAs,76.0
NbN,313.0
TbAs,77.0
TaIr3,325.0
AlFe,175.0
PrRu2,143.0
YPt2,162.0
VPt,243.0
HoGa3,66.0
ThFe5,80.0
CdSe,45.0
MgAg,65.0
ErIr,145.0
GdBr3,6.0
Cd(NO3)2,24.0
CsSnBr3,20.0
LiAg3O2,74.0
IrO2,270.0
LuSBr,18.0
TbIr2,186.0
PBr3,1.0
MnIr,267.0
Ca3AsBr3,13.0
HgTe,36.0
K2MnCl6,10.0
TiGa3,100.0
Al8Mo3,141.0
NaAlSi,41.0
RbNiBr3,17.0
CaF2,77.0
RbBiF6,12.0
TlBiTe2,29.0
LiPd,79.0
YCl3,6.0
S8O,2.0
TbPd3,126.0
CeAs,61.0
Ta3N5,241.0
Cs3Bi2Br9,9.0
Na2Pd3O4,93.0
Be4TeO7,183.0
IrCl3,12.0
KCu4S3,47.0
PH4Br,13.0
K2PtBr6,10.0
AuI,2.0
HfH2,149.0
BiF5,15.0
PdI2,4.0
SrAl4,53.0
Ag3P11,53.0
Rb2ZrCl6,9.0
Tl2PtCl6,11.0
NaHF2,41.0
TiBrN,33.0
AuSe,9.0
AcCl3,28.0
PuBr3,11.0
SmBr3,9.0
Na8Ti5O14,74.0
HfRu,197.0
AlCuCl4,12.0
YSiPd2,126.0
YbSn,41.0
ThBrN,23.0
Sb2S3,16.0
MoN,327.0
K2PdF4,24.0
TlSbS2,13.0
AlPd2,158.0
Lu2S3,77.0
RbH3O2,33.0
KCuS,17.0
K3CuO2,28.0
RbTiCl3,17.0
PtI2,4.0
CuAuF5,28.0
UNi5,207.0
B2Os,311.0
Rb3CuO2,24.0
Na3BN2,47.0
NdSi2Ru,119.0
NdI2,11.0
Tl2SnTe5,18.0
RbBrO3,15.0
BIrPd,236.0
Hf3Te2,27.0
DySI,16.0
Dy(SiRh)2,163.0
Nb3TeCl7,13.0
Mg2SiO4,119.0
PdSO4,26.0
La3InC,28.0
Nb3SBr7,13.0
HoAlNi,73.0
Ti(CuS)4,76.0
TiOs,248.0
LaSi3Ir,125.0
H3N,8.0
Li4NCl,36.0
Ba(MgBi)2,32.0
Li2Ga,33.0
Ho(SiNi)2,144.0
Ba3SnO,34.0
LiAg2Sn,70.0
Ca3PCl3,40.0
GaCuCl4,10.0
K3BiTe3,10.0
SmB2Rh3,198.0
K4CdAs2,17.0
TaSe3,19.0
ZrNiH3,151.0
La(CoB)2,367.0
YBRh3,158.0
MgNiBi,66.0
SrLiN,54.0
Li2GaRh,59.0
Tl2PdCl4,14.0
Tl2Au4S3,18.0
SrN,39.0
Cu,145.0
CoGe2,120.0
La(FeSb3)4,88.0
ZrTiAs,138.0
HoInCu,66.0
Si2CN4,128.0
ZrAl5Ni2,120.0
BaNbO3,167.0
La3GaBr3,38.0
Rb2WCl6,10.0
Cs2WCl6,8.0
Mg(HO)2,46.0
BaZn5,48.0
Ca2SiIr2,97.0
Al5W,124.0
MgAl2Cu,78.0
HoInAg2,77.0
Ce(FeSi)2,144.0
NaAg2,67.0
SrAg,28.0
TbAg2,74.0
BaAu5,76.0
DyInAu2,89.0
Li2InAu,72.0
Li2PbAu,58.0
MgAu3,111.0
BaCdBi2,28.0
BaCu,18.0
BaTl2,24.0
DyBiPt,89.0
LuNiBi,78.0
YNiBi,77.0
LiCaSn,33.0
MgCd3,45.0
SmCd2,52.0
TiFe,194.0
TmCd3,55.0
DyAlNi,100.0
TlClO4,53.0
Li2CO3,55.0
GaFeCo2,191.0
SrGaCu2,53.0
HoCu5,126.0
HoInCu2,84.0
Li2CuSn,52.0
SrCuSn2,47.0
DySi2Rh3,176.0
ScGaPd2,131.0
Ti2Ga3,91.0
YHg3,59.0
Ir3W,351.0
CeAl4Ni,98.0
LaPd5,115.0
Li7Sn2,28.0
MgNi2Sn,114.0
MoRh3,268.0
TbNi5,133.0
LiAl2Pt,127.0
LiAl2Rh,119.0
TaPd2,205.0
TiSnPt,137.0
ZnPt3,213.0
TbTl,55.0
LaBRh3,153.0
TiZn2,106.0
YZn3,71.0
Ba4Bi3,24.0
SrAl2O4,81.0
Tb(SiRh)2,157.0
Te(HO)6,28.0
CuCl2,7.0
NpCo2,185.0
CuSe2Cl,8.0
SmScO3,162.0
CaGaPt,83.0
Cd2AgAu,105.0
Zn2AgAu,102.0
Ca5Ag3,30.0
TiAlFe2,185.0
BaNaBi,23.0
Sr2In3Rh2,57.0
ScInPt,109.0
Sc2In,65.0
SmPd,80.0
Hf6CoBi2,112.0
Li2InRh,28.0
ZrCoBi,117.0
ZrSbRu,136.0
LiCaN,70.0
Hf5CuSn3,118.0
BaSnO3,134.0
Th(SiOs)2,184.0
SnRh,139.0
SrIr2,226.0
TbB2Ru3,209.0
Ge,59.0
Sr(NiGe)2,72.0
Li2ZrN2,132.0
ThB2Ru3,217.0
Er(CoSi)2,148.0
Sr(CuGe)2,71.0
Th(NiGe)2,126.0
BAsO4,46.0
AuCl,6.0
RbNbO3,39.0
Ce(AlZn)2,81.0
LaMgNi4,106.0
Tb(CoSi)2,153.0
Tb(NiGe)2,121.0
HfFe2,162.0
Sr3Ti2O7,140.0
Ba9Nb10O30,170.0
SrHfO3,157.0
Ba2TiO4,64.0
UTeN,36.0
Yb(SiRu)2,130.0
Na3AlF6,51.0
PrN,133.0
Ce(CoSi)2,135.0
KMgF3,64.0
Er(NiP)2,139.0
TmPd,95.0
KNO2,17.0
Na2Ti3O7,96.0
CeGa3Pd2,128.0
Zr5Te4,67.0
Dy2Al3Si2,84.0
Ag2O,68.0
MgAl2O4,180.0
Y2CdS4,62.0
ZnSiAs2,66.0
Th(CoGe)2,149.0
Cu2O,111.0
KTaO3,188.0
Ni3S2,127.0
MnAlCo2,192.0
NbGe2,142.0
RbCaF3,46.0
TiCo2Si,201.0
LiYF4,78.0
Sr(AlTe2)2,23.0
Li2GaPt,85.0
LiNbO3,102.0
NaNbO2,146.0
Ti3AlC2,159.0
AlCuO2,159.0
Eu(NiP)2,122.0
LiMgN,98.0
Ta4AlC3,233.0
Sr(PRu)2,79.0
Al(FeB)2,203.0
LiTiO2,171.0
CdSnAs2,47.0
NiAsS,109.0
BaZrO3,149.0
GaCuTe2,48.0
Y(MnSi)2,128.0
CeSb,49.0
BaZnF4,57.0
HfNbB4,269.0
NaBO2,46.0
ErGa3,99.0
PrSF,91.0
Nd(SiNi)2,121.0
Sc2S3,56.0
Pr(CuSi)2,100.0
Zr2CoSi2,151.0
TmNiSb,81.0
YAl3Ni,93.0
Sm(SiRu)2,140.0
HoPO4,139.0
Ho(CuSi)2,115.0
KUO3,130.0
Ho(SiPd)2,132.0
Li2ZrO3,101.0
ZnSnP2,64.0
NdFeSi2,115.0
UAs2Pd,116.0
BaZnO2,83.0
MnFeAs,159.0
CaIrO3,161.0
Tb(SiPd)2,124.0
Sr2SnO4,106.0
Er(CuSi)2,108.0
ThSn3,101.0
SmRh,95.0
NbGaCo2,194.0
Sr(AsPd)2,81.0
UAsS,92.0
Nd2S3,74.0
YB2Ru3,225.0
SrZrO3,146.0
Ho(CoGe)2,127.0
V4GaS8,74.0
CaSiPt,84.0
Ba(PRu)2,87.0
KLiTe,23.0
NbB2,287.0
CoAs3,116.0
ZnGeP2,75.0
Na2SiO3,62.0
LiAlTe2,26.0
KF,29.0
Li2RuO3,108.0
HoSe,82.0
Y(SiIr)2,175.0
MnGeRh2,188.0
Th3N4,148.0
Cu2GeSe3,60.0
UGa5Co,107.0
Ca(NiAs)2,83.0
Al2SiO5,142.0
ZnSnSb2,40.0
TiAlCu2,134.0
CeAl3Pd2,116.0
U(SiPd)2,136.0
Sc(AlC)3,166.0
ZrSiO4,203.0
Y(SiPd)2,132.0
LaCuSi,85.0
Te3As2,16.0
GaCuSe2,60.0
NdScGe,64.0
CaAl4O7,114.0
ZrGeSe,102.0
Ba(FeP)2,90.0
BaCeN2,98.0
Pr(SiRu)2,140.0
LiGa2Rh,125.0
Yb(SiPt)2,121.0
ScCo3B2,223.0
La(SiPd)2,127.0
AlVCo2,192.0
YSbPt,97.0
CeSF,65.0
AlCuS2,66.0
CrNiAs,129.0
ScCrC2,209.0
ZrGeS,119.0
Li2SiO3,76.0
CsCoCl3,15.0
Cs2PdF6,15.0
CeSiOs,97.0
USb2Ru,90.0
PtF6,8.0
As2Pb3O8,41.0
NiPS,118.0
Cs2PtC2,33.0
GdAs,38.0
GdS,90.0
GdSb,41.0
GdSe,90.0
TiSiNi,177.0
Li13In3,23.0
YInPt2,121.0
MoO2,219.0
SrFeO3,131.0
CrCuO2,155.0
Hf5Sn4,112.0
YbCuGe,46.0
NbAlCo2,192.0
La2SiO5,98.0
LiGa2Pd,80.0
LaRhO3,173.0
TaSi2,185.0
NdCoSi2,118.0
NaInO2,90.0
Y(SiNi)2,136.0
SrZrS3,70.0
Ho(SiOs)2,171.0
CuAu,135.0
GaCuS2,75.0
NdSiRu,82.0
Ti2SbP,114.0
BaCd,23.0
Yb(CoSi)2,94.0
GaAgS2,61.0
Lu(CuSi)2,118.0
MgCO3,105.0
RbFeS2,17.0
CaAg,20.0
NdNiC2,172.0
YNbO4,132.0
Ga2S3,31.0
OsO4,4.0
Si4Rh3,180.0
Zr2Fe12P7,216.0
NbTeI3,6.0
Cs2TeI6,8.0
TiI4,2.0
ZrAlPd2,147.0
TbRh3C,197.0
Mg3Rh,66.0
Li3ScN2,93.0
Ca6Ag16N,64.0
GePt,143.0
Ti3Ir,169.0
Nb2SnC,160.0
Sr2CuO3,98.0
DyBi2IO4,65.0
ScBrO,22.0
NaTaN2,136.0
Ca(CuSi)2,93.0
MnAlAu2,120.0
NbI2O,13.0
SmBi2BrO4,63.0
YCu2Bi2(SeO2)2,61.0
SmZnPO,94.0
Ca4Bi2O,43.0
Nd2Ti2S2O5,127.0
Bi2SeO2,78.0
DyBi2BrO4,63.0
YBi2BrO4,66.0
YSnPd2,108.0
K3MoF6,32.0
ScNbO4,167.0
K3Mn2F7,41.0
VF4,14.0
CsSb(PO4)2,40.0
Na4Ti5O12,131.0
NaReO4,25.0
VF2,93.0
K2NiF4,47.0
RbPS3,7.0
KVF3,68.0
LiFe2F6,72.0
MnPtF6,25.0
K3PO4,37.0
LuB2Ru3,223.0
Rb2NaMnF6,17.0
Pd3S,114.0
PBr3O,1.0
Cd(InS2)2,63.0
Sc2Si2O7,159.0
VF3,24.0
Ba(PO3)2,51.0
Rb2NaBiF6,33.0
La2Pd2O5,130.0
Rb2NaCrF6,36.0
KNiF3,75.0
FeAsS,143.0
CsErS2,41.0
TmB2Ru3,215.0
NbCu3S4,40.0
TePd,98.0
LiCu2Ge,89.0
Sr(CoP)2,85.0
BRh,275.0
NdSnRh,101.0
CeAl3,61.0
Li2AgSn,84.0
Ho(PRu)2,160.0
CrCl3,16.0
BaSn2,33.0
DyAgGe,76.0
MnSbPt,110.0
ScOs2,237.0
TiAl2,109.0
Ca(SiPd)2,108.0
Ba(Si3N4)2,152.0
LiInAg2,22.0
P3N5,145.0
SmHgPd,78.0
Al13Os4,147.0
CsYbBr3,21.0
RbSb2,15.0
Pr2CBr,62.0
TmNiBi,84.0
CaAlAu,67.0
BaRh2,95.0
SmSi2Rh3,166.0
SmInAu2,83.0
LuRu2,186.0
Y(SiRu)2,151.0
HfAl3,106.0
GaCl2,2.0
YInPd2,102.0
Y(NiP)2,140.0
Mg3Bi2,37.0
LiSn,35.0
Yb2CdSb2,33.0
SiB3,156.0
GdNiSb,75.0
Be22Re,137.0
DyAl2Ni,96.0
SrZn2,35.0
LiB6C,197.0
Y2InNi2,77.0
CaCdAu,53.0
InAu3,108.0
TiPt3,234.0
ScSbPd,97.0
Si2Ru,185.0
EuCl3,22.0
Pr(NiP)2,111.0
YbSbPt,77.0
Cu3SbS4,68.0
LiMgBi,31.0
InBr3,11.0
TbCl3,14.0
Tb2Mg3Ni2,67.0
YbI2,4.0
TaNi3,222.0
FeP4,141.0
Rb2NbCl6,10.0
ScBi,58.0
YOs2,212.0
Ba5Al5Sn,30.0
CaInPt,72.0
BaAu,32.0
SrPt5,161.0
Cs(AsRu)2,34.0
Zn(GaNi)3,132.0
OsCl4,7.0
CaAlPd,62.0
Hf(SiNi)2,174.0
Sr(CoAs)2,71.0
CaRh2,123.0
TiGa2,107.0
Ba(AsPd)2,73.0
MgNi3B2,192.0
Cs2NaYBr6,38.0
TaIr,274.0
Lu(CoGe)2,118.0
Li2ZnSi,46.0
Ba(BiPd)2,60.0
ReS2,28.0
ReO3F,8.0
Ta2Co,222.0
Yb(NiGe)2,91.0
GdTe,75.0
Cu3PSe4,64.0
DyPO4,139.0
GaAg2,71.0
SrCuO2,88.0
CaMg2N2,101.0
CeIr2,258.0
Ce(CoP)2,154.0
CoAs,157.0
KZnF3,69.0
Al2CdS4,39.0
Na5SiP3,30.0
Yb(CuSi)2,77.0
YBPt2,159.0
LiRh,108.0
Fe3Co,187.0
CeSiHRu,101.0
K2NaScF6,16.0
Bi2AuO5,121.0
Li(Fe3Ge2)2,135.0
Mg3Ru2,107.0
Cd(HO)2,57.0
CsHO,17.0
ScHO2,78.0
Nd(HO)3,64.0
KHO,25.0
NpSe,83.0
Ba2LiReO6,84.0
Mn(ReO4)2,14.0
KHCO3,24.0
ScRh3,184.0
Ga3Fe,102.0
InCuPt2,172.0
NbZn16,85.0
ZnCu2GeS4,71.0
Er(CuTe)3,54.0
Tm(CuTe)3,54.0
V2H,191.0
SrMgH4,38.0
GaCuPt2,187.0
Ti3SnH,125.0
PrCd,47.0
Ca5P3O12F,83.0
CaMgSiO4,101.0
K2Ca(CO3)2,54.0
Be5Pd,146.0
Tb2Fe2Si2C,126.0
SnSe2,15.0
LiTiPO5,96.0
Sr5P3O12F,75.0
NbPd3,196.0
Li13Si4,32.0
LaPd3,122.0
Na3YCl6,21.0
Cu2SiTe3,52.0
CaN6,45.0
CaMg(SiO3)2,102.0
AlSbO4,198.0
GaPO4,27.0
Zn3As2,53.0
Mg3(TiAl9)2,79.0
KCaCO3F,50.0
KBe2BO3F2,51.0
Ga2FeO4,173.0
YMgZn,55.0
Mg3Si4(HO6)2,47.0
Cs2KCuF6,33.0
Ba2H6Ru,40.0
Ca4(H4Rh)3,78.0
ThGeS,97.0
HgF,39.0
KAuS,5.0
Li5(NiN)3,79.0
RbFeSe2,16.0
NaMgSb,27.0
TiSi,146.0
SmP,79.0
TbPPt,118.0
UTeP,64.0
ScSbPt,110.0
SnPd3,146.0
Al2Os,191.0
Na2ZrSe3,35.0
V3Ni,201.0
Cr23C6,291.0
CeZn3Cu2,92.0
Ba2YNbO6,134.0
ZnAs2,51.0
Cr3Si,249.0
CrP4,124.0
GeO2,38.0
MgCuP,94.0
BaAgAs,43.0
Sr(CoGe)2,74.0
Sr(ZnGe)2,55.0
KAgF4,27.0
SrGe2,27.0
Rh,253.0
SmAlO3,181.0
BPd2,179.0
Ba(ZnP)2,55.0
Ba(ZnAs)2,51.0
Ca(ZnSb)2,44.0
Ca(CdSb)2,39.0
KCuSe,34.0
K3Cu3P2,28.0
SnF2,14.0
RbCuO2,32.0
BaPt2,103.0
RbCuO,26.0
LiCu2Si,104.0
RbErO2,82.0
RbLuO2,93.0
Nb,174.0
Th2TeN2,85.0
BiBr3,4.0
Y2Pb2O7,141.0
ZnSb,48.0
Yb4Sb2O,54.0
EuHfO3,205.0
KNdO2,69.0
Y2MgNi2,70.0
Sr2CuO4,106.0
Ba2HfO4,110.0
ZrSiRu,191.0
BaMgGe,33.0
BaSe2,30.0
NaTmO2,84.0
Li5TaO5,93.0
Sr4Sb2O,37.0
NaLaO2,88.0
CsGdO2,70.0
KAsF6,40.0
Mg2TiO4,147.0
Co(BW)2,335.0
AlBMo,211.0
LiZnN,116.0
CoSi,210.0
AgF,62.0
Ba(PdO2)2,88.0
Th(FeSi)2,154.0
Li3VS4,13.0
Na5BiO5,54.0
PtS2,21.0
NiMoP,241.0
K2S3,12.0
Yb3Ge5,26.0
SrNb2O4,148.0
K4I2O,8.0
Al(CrB)2,227.0
Zr(SiNi)2,171.0
MnAl,141.0
Cd(CuO2)2,124.0
Li2FeO3,99.0
Sr(ZnAs)2,54.0
LiV2O5,74.0
Te2Pd,53.0
Sc5Si3,89.0
MnNbSi,209.0
BW,342.0
CrNi2,228.0
TaCo3,247.0
TiB,207.0
ZrS,119.0
MnSb,54.0
Rb2Sn2O3,24.0
Ba(MgGe)2,43.0
Sr(CdGe)2,27.0
Zn,67.0
Cs2ZrF6,21.0
Al2CdTe4,26.0
HfSiS,135.0
HfGeSe,112.0
MgPdF6,32.0
Ca5Si3,41.0
Zr3(Cu2Si)2,138.0
SrP,45.0
LiNbS2,83.0
NaNbS2,75.0
ThSe2,78.0
DyPd3,131.0
RbNdO2,68.0
K2PdF6,24.0
Cs2O,5.0
Ba2Cd,14.0
Ba2Hg,16.0
Ho2O3,145.0
YCuSi,90.0
Li(TiSe2)3,22.0
ThSO,135.0
RbTlO2,115.0
HgF2,88.0
LiNO3,39.0
Ba(PPd)2,61.0
ZnPtF6,35.0
KPS3,9.0
Ba(MgP)2,51.0
Sr4As2O,50.0
Li(NiP)2,117.0
CaPd2,94.0
Ba2ZrO4,106.0
TlSbF6,8.0
CsCdF3,30.0
ZrCoP,193.0
K2Se,16.0
Ta2PdS6,4.0
K2CuP,22.0
BaAsPt,69.0
CaSbPt,82.0
SrSnP,5.0
BaPaO3,96.0
SF6,6.0
K(Cu2As)2,52.0
NbBO4,252.0
AgHgPd2,118.0
ScAlIr2,194.0
Ti2AlMo,150.0
LiRu2W,227.0
LiSbRh2,163.0
AcMgTl2,40.0
LiSbPd2,102.0
AcI3,2.0
Cd2AgRh,90.0
LiHg2Pd,70.0
LiGaCu2,84.0
TaTiRu2,231.0
Sc2TlCd,64.0
LiPt3,179.0
Ba2AsAu,31.0
Er2MgAl,58.0
LiPm2Ga,44.0
LiTaRu2,178.0
Ti2MnBe,153.0
TiZnRh2,193.0
AcHgAu2,64.0
Ir2S3,168.0
Ho2TlAg,63.0
PaNi2Sn,141.0
Rb2PtSe2,28.0
Cu2PdAu,142.0
Sc2ZnAu,90.0
Sc3Al,64.0
Sc2GaOs,125.0
LiAl2Ni,102.0
Ac2CdSn,47.0
Sc2CuRu,118.0
Sc2GaCu,85.0
Sc2NiIr,147.0
Sc2PdRu,129.0
Sc2RuRh,140.0
LiBe2Ir,137.0
TaAlOs2,272.0
LiErTl2,45.0
LiAcTl2,35.0
LiY2Al,50.0
ScSbRu2,178.0
Be2PtRh,216.0
LiY2Ru,72.0
LiHoTl2,47.0
Ac2SiAu,62.0
AlVOs2,273.0
Sc2CdIn,67.0
Sc2CoIr,143.0
Al2PdRu,178.0
LiAlAu2,94.0
Sr2CdPb,58.0
Pm2ZnRu,80.0
LaCdAu2,51.0
PrGa3,62.0
TbMgCd2,53.0
Ac2CuGe,44.0
Te4Pt3,49.0
PaPbAu2,49.0
PaSi3,124.0
PmAlAg2,75.0
LiPm2Os,73.0
PaPd3,151.0
Pa3Te,108.0
PmAgAu2,81.0
PmAgHg2,69.0
PmAg3,68.0
CaPmCd2,42.0
CaPmZn2,49.0
Er2ZnRu,91.0
PmCdPd2,89.0
PmCd3,58.0
PmDyMg2,35.0
PmHgAu2,82.0
LiPmTl2,41.0
NaPmHg2,42.0
PmYMg2,41.0
PmZnAu2,84.0
Pm2AgGe,68.0
Er2CdIn,57.0
InCl3,6.0
PmB3,146.0
Pm2CdIn,56.0
Pm2CuOs,109.0
Pm2CuRu,81.0
Pm2HgGe,68.0
Pm2MgSi,55.0
KNa2Bi,17.0
Pm2NiIr,115.0
Pm2IrPd,107.0
LiTiRh2,154.0
Ca2PdAu,53.0
TbSnAu2,88.0
YbH2,50.0
Nd2MgAl,49.0
NdI3,3.0
Hf2N,195.0
Ta2NbRu,225.0
Zn2NiRh,156.0
ZnCuPd2,146.0
NdSnAu2,78.0
NbGeRu2,225.0
Hf2MoIr,191.0
Yb2TlPb,31.0
Gd2MgIn,33.0
Yb2MgIn,31.0
LiYb2Rh,42.0
Ta2MoOs,215.0
HoAgHg2,69.0
PaAlAu2,124.0
EuCdHg2,27.0
Hf2CoIr,190.0
Hf2CoRe,188.0
DyCdHg2,64.0
Hf2FeIr,188.0
NdAgHg2,64.0
Zr2CuOs,165.0
MgTlRh2,131.0
MgTaRu2,197.0
HfAlRu2,195.0
MgZnAu2,99.0
NdMgHg2,55.0
NdMgZn2,57.0
LiTiIr2,193.0
MgCo2,119.0
MnBe2Rh,176.0
ZrSnRh2,172.0
MnAlIr2,231.0
Mn2CrCo,154.0
Be2PdPt,192.0
MnSnRu2,265.0
Mg2AgAu,73.0
Mn2AlCr,194.0
Mn2AlW,236.0
Ca2AgPb,46.0
MnNbRu2,220.0
LiSiPd2,138.0
HfScOs2,201.0
MnIr3,264.0
Mn2PtRh,175.0
TiZnIr2,225.0
NaCd2Pt,67.0
NaAcTe2,40.0
TiZnNi2,169.0
NaLaAu2,70.0
NaMgPb2,31.0
NaMgTl2,24.0
NaSmAu2,59.0
NaPrAu2,54.0
NaPaO3,133.0
MgGaRh2,154.0
NaTlPd2,75.0
Hf2OsRh,202.0
Hf2MnIr,196.0
PaAlRu2,173.0
MgAlRh2,157.0
MgGeRh2,161.0
HfBeRh2,213.0
GaFeRh2,192.0
Hf2FeOs,196.0
Mg(BeAs)2,76.0
FeGeRu2,227.0
TmF3,150.0
TmGaRh2,145.0
TmCdRh2,136.0
Dy2PdRu,104.0
TmMgRh2,116.0
LiScTl2,40.0
Ti6Al16Ni7,130.0
TmNbRu2,178.0
TmSnRh2,150.0
Gd2MgTl,62.0
Zn3Pt,128.0
DyTaRu2,182.0
V3Ru,225.0
V3Re,236.0
TmAlCu,91.0
Tm2MgGe2,82.0
YbNdAg2,51.0
LuZrRu2,157.0
LiSc2Pt,91.0
Ti2MnRu,188.0
VBr3,6.0
V2CrRe,251.0
VZnRu2,228.0
YAgHg2,99.0
YPaRu2,131.0
YCdPd2,98.0
LuI3,3.0
YCdAu2,88.0
Ti2NiIr,195.0
YbZrRh2,127.0
TiMnCo2,173.0
Mn2VGe,224.0
Y2AlZn,63.0
Ti2MnIr,212.0
Li2CdAu,37.0
Y2ZnRu,87.0
LuGaPd2,111.0
GaSiRu2,202.0
Yb2AgGe,40.0
TiRe2W,285.0
TiSnPd2,146.0
TiSiRu2,243.0
HoGaRh2,142.0
