,actual_hardness,predicted_hardness,y_std,load,formula
727,31.375288009643555,32.23294448852539,5.970974922180176,0.0,W0.9Y0.1B11.6
729,26.1200008392334,28.853919982910156,6.526021957397461,0.0,W2B5
730,24.0,9.94094181060791,5.309061050415039,0.0,W2C
731,20.5,9.94094181060791,5.309061050415039,0.0,W2C
732,36.279998779296875,28.925640106201172,12.738385200500488,0.0,WB
733,41.25831985473633,32.105438232421875,5.4860711097717285,0.0,WB11.6
734,34.068058013916016,32.105438232421875,5.4860711097717285,0.0,WB11.6
735,30.71076011657715,32.105438232421875,5.4860711097717285,0.0,WB11.6
736,29.255897521972656,32.105438232421875,5.4860711097717285,0.0,WB11.6
737,26.40217399597168,32.105438232421875,5.4860711097717285,0.0,WB11.6
738,26.09000015258789,27.569868087768555,6.048402786254883,0.0,WB2
739,29.508390426635742,29.531084060668945,7.18629789352417,0.0,WB2.1
740,25.92951774597168,29.531084060668945,7.18629789352417,0.0,WB2.1
741,24.697057723999023,29.531084060668945,7.18629789352417,0.0,WB2.1
742,23.203886032104492,29.531084060668945,7.18629789352417,0.0,WB2.1
743,21.94770050048828,29.531084060668945,7.18629789352417,0.0,WB2.1
744,40.38999938964844,34.46792221069336,8.038429260253906,0.0,WB4
745,38.0,34.46792221069336,8.038429260253906,0.0,WB4
746,32.900001525878906,34.46792221069336,8.038429260253906,0.0,WB4
747,28.100000381469727,34.46792221069336,8.038429260253906,0.0,WB4
748,25.600000381469727,18.395301818847656,9.05632495880127,0.0,WC
749,31.629863739013672,28.559263229370117,7.50755500793457,0.0,Y0.05Sc0.95CrB4
750,29.947423934936523,28.559263229370117,7.50755500793457,0.0,Y0.05Sc0.95CrB4
751,28.159832000732422,28.559263229370117,7.50755500793457,0.0,Y0.05Sc0.95CrB4
752,25.82544708251953,28.559263229370117,7.50755500793457,0.0,Y0.05Sc0.95CrB4
753,23.533123016357422,28.559263229370117,7.50755500793457,0.0,Y0.05Sc0.95CrB4
754,35.341346740722656,28.282371520996094,5.813787937164307,0.0,Y0.05Sc1.95ReB6
755,32.46332931518555,28.282371520996094,5.813787937164307,0.0,Y0.05Sc1.95ReB6
756,25.155744552612305,28.282371520996094,5.813787937164307,0.0,Y0.05Sc1.95ReB6
757,22.97844123840332,28.282371520996094,5.813787937164307,0.0,Y0.05Sc1.95ReB6
758,22.527971267700195,28.282371520996094,5.813787937164307,0.0,Y0.05Sc1.95ReB6
759,8.34000015258789,10.333186149597168,3.9479775428771973,0.0,Y0.1Ce0.8Sm0.1O1.9
760,37.599998474121094,32.58330154418945,5.596983909606934,0.0,Y0.25Hf0.25Gd0.5B20
761,30.899999618530273,32.58330154418945,5.596983909606934,0.0,Y0.25Hf0.25Gd0.5B20
762,27.100000381469727,32.58330154418945,5.596983909606934,0.0,Y0.25Hf0.25Gd0.5B20
763,25.700000762939453,32.58330154418945,5.596983909606934,0.0,Y0.25Hf0.25Gd0.5B20
764,25.399999618530273,32.58330154418945,5.596983909606934,0.0,Y0.25Hf0.25Gd0.5B20
765,43.20000076293945,32.64623260498047,5.844289302825928,0.0,Y0.25Hf0.5Gd0.25B20
766,35.900001525878906,32.64623260498047,5.844289302825928,0.0,Y0.25Hf0.5Gd0.25B20
767,33.29999923706055,32.64623260498047,5.844289302825928,0.0,Y0.25Hf0.5Gd0.25B20
768,31.799999237060547,32.64623260498047,5.844289302825928,0.0,Y0.25Hf0.5Gd0.25B20
769,28.600000381469727,32.64623260498047,5.844289302825928,0.0,Y0.25Hf0.5Gd0.25B20
770,44.099998474121094,32.20573043823242,6.52960205078125,0.0,Y0.25Hf0.75B20
771,36.5,32.20573043823242,6.52960205078125,0.0,Y0.25Hf0.75B20
772,34.599998474121094,32.20573043823242,6.52960205078125,0.0,Y0.25Hf0.75B20
773,31.899999618530273,32.20573043823242,6.52960205078125,0.0,Y0.25Hf0.75B20
774,30.799999237060547,32.20573043823242,6.52960205078125,0.0,Y0.25Hf0.75B20
775,35.35226058959961,27.684932708740234,7.17111349105835,0.0,Y0.25Sc0.75CrB4
776,32.0084114074707,27.684932708740234,7.17111349105835,0.0,Y0.25Sc0.75CrB4
777,27.592008590698242,27.684932708740234,7.17111349105835,0.0,Y0.25Sc0.75CrB4
778,26.14090347290039,27.684932708740234,7.17111349105835,0.0,Y0.25Sc0.75CrB4
779,23.112512588500977,27.684932708740234,7.17111349105835,0.0,Y0.25Sc0.75CrB4
780,35.59410095214844,29.120628356933594,7.011164665222168,0.0,Y0.25Sc1.75ReB6
781,32.390777587890625,29.120628356933594,7.011164665222168,0.0,Y0.25Sc1.75ReB6
782,27.110273361206055,29.120628356933594,7.011164665222168,0.0,Y0.25Sc1.75ReB6
783,24.657716751098633,29.120628356933594,7.011164665222168,0.0,Y0.25Sc1.75ReB6
784,23.081073760986328,29.120628356933594,7.011164665222168,0.0,Y0.25Sc1.75ReB6
785,43.88793182373047,33.454345703125,5.1424031257629395,0.0,Y0.25Zr0.75B12
786,36.39841842651367,33.454345703125,5.1424031257629395,0.0,Y0.25Zr0.75B12
787,34.17780685424805,33.454345703125,5.1424031257629395,0.0,Y0.25Zr0.75B12
788,32.84543991088867,33.454345703125,5.1424031257629395,0.0,Y0.25Zr0.75B12
789,30.38258171081543,33.454345703125,5.1424031257629395,0.0,Y0.25Zr0.75B12
790,45.71772766113281,33.454345703125,5.1424031257629395,0.0,Y0.25Zr0.75B12
791,12.829999923706055,11.29367446899414,5.687502384185791,0.0,Y0.2Zr0.8O1.92
792,7.498499870300293,7.806301116943359,3.725569486618042,0.0,Y0.5Ce0.5O1.75
793,43.20000076293945,31.256717681884766,5.136167526245117,0.0,Y0.5Hf0.25Gd0.25B20
794,37.400001525878906,31.256717681884766,5.136167526245117,0.0,Y0.5Hf0.25Gd0.25B20
795,33.79999923706055,31.256717681884766,5.136167526245117,0.0,Y0.5Hf0.25Gd0.25B20
796,31.899999618530273,31.256717681884766,5.136167526245117,0.0,Y0.5Hf0.25Gd0.25B20
797,30.799999237060547,31.256717681884766,5.136167526245117,0.0,Y0.5Hf0.25Gd0.25B20
798,42.01892852783203,27.5457706451416,6.793436527252197,0.0,Y0.5Sc0.5CrB4
799,35.373291015625,27.5457706451416,6.793436527252197,0.0,Y0.5Sc0.5CrB4
800,28.895898818969727,27.5457706451416,6.793436527252197,0.0,Y0.5Sc0.5CrB4
801,26.16193389892578,27.5457706451416,6.793436527252197,0.0,Y0.5Sc0.5CrB4
802,24.164037704467773,27.5457706451416,6.793436527252197,0.0,Y0.5Sc0.5CrB4
803,36.798500061035156,28.260189056396484,6.245598793029785,0.0,Y0.5Sc1.5ReB6
804,33.87042999267578,28.260189056396484,6.245598793029785,0.0,Y0.5Sc1.5ReB6
805,27.23851776123047,28.260189056396484,6.245598793029785,0.0,Y0.5Sc1.5ReB6
806,25.311525344848633,28.260189056396484,6.245598793029785,0.0,Y0.5Sc1.5ReB6
807,23.484621047973633,28.260189056396484,6.245598793029785,0.0,Y0.5Sc1.5ReB6
808,38.4099006652832,32.094451904296875,5.735118865966797,0.0,Y0.5Zr0.5B12
809,35.321231842041016,32.094451904296875,5.735118865966797,0.0,Y0.5Zr0.5B12
810,33.887908935546875,32.094451904296875,5.735118865966797,0.0,Y0.5Zr0.5B12
811,31.667299270629883,32.094451904296875,5.735118865966797,0.0,Y0.5Zr0.5B12
812,43.26778030395508,32.094451904296875,5.735118865966797,0.0,Y0.5Zr0.5B12
813,39.62145233154297,28.92645835876465,6.328394889831543,0.0,Y0.75Sc0.25CrB4
814,33.0599365234375,28.92645835876465,6.328394889831543,0.0,Y0.75Sc0.25CrB4
815,27.970558166503906,28.92645835876465,6.328394889831543,0.0,Y0.75Sc0.25CrB4
816,25.909568786621094,28.92645835876465,6.328394889831543,0.0,Y0.75Sc0.25CrB4
817,22.986330032348633,28.92645835876465,6.328394889831543,0.0,Y0.75Sc0.25CrB4
818,37.65250015258789,28.66897201538086,6.5888824462890625,0.0,Y0.75Sc1.25ReB6
819,33.948638916015625,28.66897201538086,6.5888824462890625,0.0,Y0.75Sc1.25ReB6
820,28.517995834350586,28.66897201538086,6.5888824462890625,0.0,Y0.75Sc1.25ReB6
821,26.390743255615234,28.66897201538086,6.5888824462890625,0.0,Y0.75Sc1.25ReB6
822,24.814117431640625,28.66897201538086,6.5888824462890625,0.0,Y0.75Sc1.25ReB6
823,35.758079528808594,33.54983901977539,5.189968585968018,0.0,Y0.75Zr0.25B12
824,34.365150451660156,33.54983901977539,5.189968585968018,0.0,Y0.75Zr0.25B12
825,31.983041763305664,33.54983901977539,5.189968585968018,0.0,Y0.75Zr0.25B12
826,30.892925262451172,33.54983901977539,5.189968585968018,0.0,Y0.75Zr0.25B12
827,38.44374465942383,28.406906127929688,5.952268123626709,0.0,Y0.95Sc0.05CrB4
828,32.49211502075195,28.406906127929688,5.952268123626709,0.0,Y0.95Sc0.05CrB4
829,27.54994773864746,28.406906127929688,5.952268123626709,0.0,Y0.95Sc0.05CrB4
830,26.477392196655273,28.406906127929688,5.952268123626709,0.0,Y0.95Sc0.05CrB4
831,23.028390884399414,28.406906127929688,5.952268123626709,0.0,Y0.95Sc0.05CrB4
832,40.261474609375,29.01634407043457,6.282015800476074,0.0,Y1.25Sc0.75ReB6
833,33.90486526489258,29.01634407043457,6.282015800476074,0.0,Y1.25Sc0.75ReB6
834,29.62538719177246,29.01634407043457,6.282015800476074,0.0,Y1.25Sc0.75ReB6
835,26.847490310668945,29.01634407043457,6.282015800476074,0.0,Y1.25Sc0.75ReB6
836,25.195770263671875,29.01634407043457,6.282015800476074,0.0,Y1.25Sc0.75ReB6
837,38.53778839111328,28.235309600830078,6.421164512634277,0.0,Y1.5Sc0.5ReB6
838,34.15822219848633,28.235309600830078,6.421164512634277,0.0,Y1.5Sc0.5ReB6
839,28.75260353088379,28.235309600830078,6.421164512634277,0.0,Y1.5Sc0.5ReB6
840,25.524221420288086,28.235309600830078,6.421164512634277,0.0,Y1.5Sc0.5ReB6
841,23.422012329101562,28.235309600830078,6.421164512634277,0.0,Y1.5Sc0.5ReB6
842,35.487735748291016,28.99770164489746,6.653121471405029,0.0,Y1.75Sc0.25ReB6
843,33.63580322265625,28.99770164489746,6.653121471405029,0.0,Y1.75Sc0.25ReB6
844,27.179073333740234,28.99770164489746,6.653121471405029,0.0,Y1.75Sc0.25ReB6
845,25.577404022216797,28.99770164489746,6.653121471405029,0.0,Y1.75Sc0.25ReB6
846,23.224952697753906,28.99770164489746,6.653121471405029,0.0,Y1.75Sc0.25ReB6
847,36.06584548950195,29.23843002319336,7.384470462799072,0.0,Y1.95Sc0.05ReB6
848,32.937583923339844,29.23843002319336,7.384470462799072,0.0,Y1.95Sc0.05ReB6
849,25.730072021484375,29.23843002319336,7.384470462799072,0.0,Y1.95Sc0.05ReB6
850,25.104419708251953,29.23843002319336,7.384470462799072,0.0,Y1.95Sc0.05ReB6
851,22.87711524963379,29.23843002319336,7.384470462799072,0.0,Y1.95Sc0.05ReB6
852,28.134199142456055,27.671398162841797,6.808069229125977,0.0,Y2Re0.5Cr0.5B6
853,25.482683181762695,27.671398162841797,6.808069229125977,0.0,Y2Re0.5Cr0.5B6
854,21.37013053894043,27.671398162841797,6.808069229125977,0.0,Y2Re0.5Cr0.5B6
855,16.445886611938477,27.671398162841797,6.808069229125977,0.0,Y2Re0.5Cr0.5B6
856,14.93073558807373,27.671398162841797,6.808069229125977,0.0,Y2Re0.5Cr0.5B6
862,38.280303955078125,25.639453887939453,6.040454864501953,0.0,Y2Re0.95Cr0.05B6
863,34.1136360168457,25.639453887939453,6.040454864501953,0.0,Y2Re0.95Cr0.05B6
864,29.40584373474121,25.639453887939453,6.040454864501953,0.0,Y2Re0.95Cr0.05B6
865,27.024890899658203,25.639453887939453,6.040454864501953,0.0,Y2Re0.95Cr0.05B6
866,24.265151977539062,25.639453887939453,6.040454864501953,0.0,Y2Re0.95Cr0.05B6
867,35.69107437133789,27.525775909423828,6.322973728179932,0.0,Y2ReB6
868,32.46270751953125,27.525775909423828,6.322973728179932,0.0,Y2ReB6
869,25.480430603027344,27.525775909423828,6.322973728179932,0.0,Y2ReB6
870,25.105039596557617,27.525775909423828,6.322973728179932,0.0,Y2ReB6
871,23.178030014038086,27.525775909423828,6.322973728179932,0.0,Y2ReB6
872,17.399999618530273,11.347914695739746,4.134462833404541,0.0,Y3Al5O12
873,4.619999885559082,9.633752822875977,4.193089008331299,0.0,Y5Si3
874,3.5899999141693115,8.695121765136719,4.288349151611328,0.0,Y5Si4
875,16.0,8.35200309753418,3.650292158126831,0.0,Yb0.2Zr0.8O1.92
876,5.159999847412109,5.916692733764648,3.6724207401275635,0.0,Yb0.5Lu0.5Al3
877,40.83806228637695,31.07667350769043,6.12637996673584,0.0,YB12
878,34.64052200317383,31.07667350769043,6.12637996673584,0.0,YB12
879,31.854663848876953,31.07667350769043,6.12637996673584,0.0,YB12
880,29.613866806030273,31.07667350769043,6.12637996673584,0.0,YB12
881,28.26131248474121,31.07667350769043,6.12637996673584,0.0,YB12
882,41.599998474121094,32.23990249633789,5.8587751388549805,0.0,YB20
883,34.400001525878906,32.23990249633789,5.8587751388549805,0.0,YB20
884,32.70000076293945,32.23990249633789,5.8587751388549805,0.0,YB20
885,30.5,32.23990249633789,5.8587751388549805,0.0,YB20
886,28.5,32.23990249633789,5.8587751388549805,0.0,YB20
887,6.059999942779541,5.034700393676758,2.590724229812622,0.0,YbAl3
888,21.56999969482422,26.434337615966797,6.418800354003906,0.0,YbB6
889,5.0,5.059858322143555,4.206211566925049,0.0,YC2
895,3.5,4.041055679321289,2.869380235671997,0.0,YFe2
896,5.599999904632568,6.682024002075195,2.4380486011505127,0.0,YMn2Si2
897,39.38330078125,28.23039436340332,6.449080467224121,0.0,YRe0.25Cr0.75B4
898,32.99336242675781,28.23039436340332,6.449080467224121,0.0,YRe0.25Cr0.75B4
899,29.848709106445312,28.23039436340332,6.449080467224121,0.0,YRe0.25Cr0.75B4
900,26.175752639770508,28.23039436340332,6.449080467224121,0.0,YRe0.25Cr0.75B4
901,24.012210845947266,28.23039436340332,6.449080467224121,0.0,YRe0.25Cr0.75B4
907,37.93928909301758,29.077011108398438,6.2679572105407715,0.0,YRe0.75Cr0.25B4
908,33.1594123840332,29.077011108398438,6.2679572105407715,0.0,YRe0.75Cr0.25B4
909,28.052474975585938,29.077011108398438,6.2679572105407715,0.0,YRe0.75Cr0.25B4
910,24.304046630859375,29.077011108398438,6.2679572105407715,0.0,YRe0.75Cr0.25B4
911,21.410985946655273,29.077011108398438,6.2679572105407715,0.0,YRe0.75Cr0.25B4
912,35.02711486816406,29.29863739013672,7.718114852905273,0.0,YRe0.95Cr0.05B4
913,31.127742767333984,29.29863739013672,7.718114852905273,0.0,YRe0.95Cr0.05B4
914,26.020824432373047,29.29863739013672,7.718114852905273,0.0,YRe0.95Cr0.05B4
915,23.5805721282959,29.29863739013672,7.718114852905273,0.0,YRe0.95Cr0.05B4
916,20.612018585205078,29.29863739013672,7.718114852905273,0.0,YRe0.95Cr0.05B4
917,34.273895263671875,28.477012634277344,6.6482253074646,0.0,YReB4
918,30.424861907958984,28.477012634277344,6.6482253074646,0.0,YReB4
919,25.77077293395996,28.477012634277344,6.6482253074646,0.0,YReB4
920,22.600961685180664,28.477012634277344,6.6482253074646,0.0,YReB4
921,20.5632266998291,28.477012634277344,6.6482253074646,0.0,YReB4
922,7.5,6.380155563354492,3.7520110607147217,0.0,YRh3B
923,5.519999980926514,7.227415084838867,3.74050235748291,0.0,YRh3B0.5C0.5
924,4.400000095367432,4.899574279785156,3.90386962890625,0.0,YRh3C
925,41.30944061279297,28.00188636779785,5.973243713378906,0.0,YScReB6
926,35.75364685058594,28.00188636779785,5.973243713378906,0.0,YScReB6
927,31.39910888671875,28.00188636779785,5.973243713378906,0.0,YScReB6
928,28.27084732055664,28.00188636779785,5.973243713378906,0.0,YScReB6
929,25.668134689331055,28.00188636779785,5.973243713378906,0.0,YScReB6
930,4.400000095367432,11.817618370056152,4.6860761642456055,0.0,YSi
931,7.039999961853027,8.827352523803711,2.9151880741119385,0.0,YSi1.67
932,1.0,3.596036911010742,2.6519806385040283,0.0,ZnSe
933,0.9800000190734863,4.218921661376953,3.832760810852051,0.0,ZnTe
934,48.8630485534668,36.69526672363281,6.52640438079834,0.0,Zr0.04W0.96B4
935,40.71028137207031,36.69526672363281,6.52640438079834,0.0,Zr0.04W0.96B4
936,36.387245178222656,36.69526672363281,6.52640438079834,0.0,Zr0.04W0.96B4
937,35.22670364379883,36.69526672363281,6.52640438079834,0.0,Zr0.04W0.96B4
938,33.369834899902344,36.69526672363281,6.52640438079834,0.0,Zr0.04W0.96B4
939,50.721099853515625,36.409637451171875,7.0477986335754395,0.0,Zr0.06W0.94B4
940,41.20465850830078,36.409637451171875,7.0477986335754395,0.0,Zr0.06W0.94B4
941,36.91063690185547,36.409637451171875,7.0477986335754395,0.0,Zr0.06W0.94B4
942,35.7501106262207,36.409637451171875,7.0477986335754395,0.0,Zr0.06W0.94B4
943,34.44450378417969,36.409637451171875,7.0477986335754395,0.0,Zr0.06W0.94B4
949,3.630000114440918,1.460428237915039,3.0465869903564453,0.0,Zr0.10Pt0.90
950,45.96519088745117,35.315433502197266,7.276211738586426,0.0,Zr0.1W0.9B4
951,38.50872802734375,35.315433502197266,7.276211738586426,0.0,Zr0.1W0.9B4
952,35.40426254272461,35.315433502197266,7.276211738586426,0.0,Zr0.1W0.9B4
953,33.08317947387695,35.315433502197266,7.276211738586426,0.0,Zr0.1W0.9B4
954,31.835615158081055,35.315433502197266,7.276211738586426,0.0,Zr0.1W0.9B4
955,42.400001525878906,31.970216751098633,6.588907718658447,0.0,Zr0.25Hf0.25Gd0.5B20
956,36.5,31.970216751098633,6.588907718658447,0.0,Zr0.25Hf0.25Gd0.5B20
957,33.70000076293945,31.970216751098633,6.588907718658447,0.0,Zr0.25Hf0.25Gd0.5B20
958,32.29999923706055,31.970216751098633,6.588907718658447,0.0,Zr0.25Hf0.25Gd0.5B20
959,30.200000762939453,31.970216751098633,6.588907718658447,0.0,Zr0.25Hf0.25Gd0.5B20
960,41.900001525878906,33.38429641723633,6.051427841186523,0.0,Zr0.25Hf0.25Y0.5B20
961,33.79999923706055,33.38429641723633,6.051427841186523,0.0,Zr0.25Hf0.25Y0.5B20
962,30.399999618530273,33.38429641723633,6.051427841186523,0.0,Zr0.25Hf0.25Y0.5B20
963,29.899999618530273,33.38429641723633,6.051427841186523,0.0,Zr0.25Hf0.25Y0.5B20
964,29.200000762939453,33.38429641723633,6.051427841186523,0.0,Zr0.25Hf0.25Y0.5B20
965,41.900001525878906,32.51390075683594,6.7274370193481445,0.0,Zr0.25Hf0.5Gd0.25B20
966,33.900001525878906,32.51390075683594,6.7274370193481445,0.0,Zr0.25Hf0.5Gd0.25B20
967,31.5,32.51390075683594,6.7274370193481445,0.0,Zr0.25Hf0.5Gd0.25B20
968,30.200000762939453,32.51390075683594,6.7274370193481445,0.0,Zr0.25Hf0.5Gd0.25B20
969,28.100000381469727,32.51390075683594,6.7274370193481445,0.0,Zr0.25Hf0.5Gd0.25B20
970,44.20000076293945,31.63149642944336,5.143163681030273,0.0,Zr0.25Hf0.5Y0.25B20
971,35.5,31.63149642944336,5.143163681030273,0.0,Zr0.25Hf0.5Y0.25B20
972,33.0,31.63149642944336,5.143163681030273,0.0,Zr0.25Hf0.5Y0.25B20
973,31.899999618530273,31.63149642944336,5.143163681030273,0.0,Zr0.25Hf0.5Y0.25B20
974,29.299999237060547,31.63149642944336,5.143163681030273,0.0,Zr0.25Hf0.5Y0.25B20
980,41.099998474121094,32.99224090576172,5.9671220779418945,0.0,Zr0.25Y0.5Gd0.25B20
981,33.5,32.99224090576172,5.9671220779418945,0.0,Zr0.25Y0.5Gd0.25B20
982,30.799999237060547,32.99224090576172,5.9671220779418945,0.0,Zr0.25Y0.5Gd0.25B20
983,29.299999237060547,32.99224090576172,5.9671220779418945,0.0,Zr0.25Y0.5Gd0.25B20
984,28.0,32.99224090576172,5.9671220779418945,0.0,Zr0.25Y0.5Gd0.25B20
986,7.840000152587891,5.731573104858398,3.993220806121826,0.0,Zr0.2Nb2.8Sn0.5Ge0.5
987,47.62477111816406,31.983295440673828,6.061861991882324,0.0,Zr0.2W0.8B4
988,39.4139404296875,31.983295440673828,6.061861991882324,0.0,Zr0.2W0.8B4
989,36.3384895324707,31.983295440673828,6.061861991882324,0.0,Zr0.2W0.8B4
990,35.32303237915039,31.983295440673828,6.061861991882324,0.0,Zr0.2W0.8B4
991,33.95939636230469,31.983295440673828,6.061861991882324,0.0,Zr0.2W0.8B4
992,6.130000114440918,19.033344268798828,4.452739238739014,0.0,Zr0.33W0.67
993,42.0,32.16450881958008,5.891869068145752,0.0,Zr0.5Gd0.5B12
994,34.5,32.16450881958008,5.891869068145752,0.0,Zr0.5Gd0.5B12
995,33.0,32.16450881958008,5.891869068145752,0.0,Zr0.5Gd0.5B12
996,31.799999237060547,32.16450881958008,5.891869068145752,0.0,Zr0.5Gd0.5B12
997,29.200000762939453,32.16450881958008,5.891869068145752,0.0,Zr0.5Gd0.5B12
998,43.70000076293945,32.73046112060547,5.924816131591797,0.0,Zr0.5Hf0.25Gd0.25B20
999,36.900001525878906,32.73046112060547,5.924816131591797,0.0,Zr0.5Hf0.25Gd0.25B20
1000,34.29999923706055,32.73046112060547,5.924816131591797,0.0,Zr0.5Hf0.25Gd0.25B20
1001,31.799999237060547,32.73046112060547,5.924816131591797,0.0,Zr0.5Hf0.25Gd0.25B20
1002,29.399999618530273,32.73046112060547,5.924816131591797,0.0,Zr0.5Hf0.25Gd0.25B20
1003,42.0,33.38734817504883,6.0498433113098145,0.0,Zr0.5Hf0.25Y0.25B20
1004,36.400001525878906,33.38734817504883,6.0498433113098145,0.0,Zr0.5Hf0.25Y0.25B20
1005,31.600000381469727,33.38734817504883,6.0498433113098145,0.0,Zr0.5Hf0.25Y0.25B20
1006,29.600000381469727,33.38734817504883,6.0498433113098145,0.0,Zr0.5Hf0.25Y0.25B20
1007,29.5,33.38734817504883,6.0498433113098145,0.0,Zr0.5Hf0.25Y0.25B20
1008,25.0,22.965435028076172,11.73435115814209,0.0,Zr0.5Ta0.5N
1009,46.42365264892578,32.12200164794922,5.697798728942871,0.0,Zr0.5W0.5B4
1010,38.85111999511719,32.12200164794922,5.697798728942871,0.0,Zr0.5W0.5B4
1011,36.065818786621094,32.12200164794922,5.697798728942871,0.0,Zr0.5W0.5B4
1012,34.15092468261719,32.12200164794922,5.697798728942871,0.0,Zr0.5W0.5B4
1013,33.4836311340332,32.12200164794922,5.697798728942871,0.0,Zr0.5W0.5B4
1014,46.900001525878906,32.99135971069336,5.958402633666992,0.0,Zr0.5Y0.25Gd0.25B20
1015,35.099998474121094,32.99135971069336,5.958402633666992,0.0,Zr0.5Y0.25Gd0.25B20
1016,32.20000076293945,32.99135971069336,5.958402633666992,0.0,Zr0.5Y0.25Gd0.25B20
1017,30.600000381469727,32.99135971069336,5.958402633666992,0.0,Zr0.5Y0.25Gd0.25B20
1018,28.700000762939453,32.99135971069336,5.958402633666992,0.0,Zr0.5Y0.25Gd0.25B20
1024,8.946999549865723,9.080831527709961,4.428154945373535,0.0,Zr0.8Mo2Ge0.2
1025,39.29999923706055,31.243505477905273,5.335958957672119,0.0,Zr0.95Gd0.05B12
1026,35.0,31.243505477905273,5.335958957672119,0.0,Zr0.95Gd0.05B12
1027,33.0,31.243505477905273,5.335958957672119,0.0,Zr0.95Gd0.05B12
1028,31.100000381469727,31.243505477905273,5.335958957672119,0.0,Zr0.95Gd0.05B12
1029,29.200000762939453,31.243505477905273,5.335958957672119,0.0,Zr0.95Gd0.05B12
1030,2.9700000286102295,2.6463069915771484,3.319265604019165,0.0,Zr0.95Os0.05
1032,7.349999904632568,5.54701042175293,3.9921982288360596,0.0,Zr0.9Nb2.1Sn
1033,4.309999942779541,3.7701587677001953,2.8877110481262207,0.0,Zr2Rh
1034,5.900000095367432,5.955984115600586,2.686243772506714,0.0,Zr3Ge
1035,11.699999809265137,7.026271820068359,3.6106069087982178,0.0,Zr5Ge3
1036,10.329999923706055,7.627248764038086,3.9606423377990723,0.0,Zr5Ge4
1037,40.400001525878906,31.488224029541016,6.198605060577393,0.0,ZrB12
1038,35.20000076293945,31.488224029541016,6.198605060577393,0.0,ZrB12
1039,33.20000076293945,31.488224029541016,6.198605060577393,0.0,ZrB12
1040,31.0,31.488224029541016,6.198605060577393,0.0,ZrB12
1041,28.799999237060547,31.488224029541016,6.198605060577393,0.0,ZrB12
1042,22.079999923706055,20.987808227539062,6.092324256896973,0.0,ZrB2
1049,7.400000095367432,7.544271469116211,3.674785852432251,0.0,ZrGe
1050,5.699999809265137,5.233161926269531,2.623074531555176,0.0,ZrGe2
1051,7.860000133514404,4.964214324951172,3.3194119930267334,0.0,ZrMn2
1053,6.5229997634887695,7.16203498840332,4.302338123321533,0.0,ZrMoAl
1055,13.0,5.353792190551758,4.343542575836182,0.0,ZrO2
1056,6.369999885559082,5.579071044921875,3.662842273712158,0.0,ZrRh3
1057,3.5999999046325684,7.342472076416016,4.222108840942383,0.0,ZrV2
1059,34.79999923706055,22.490703582763672,5.770995616912842,0.0,OsB2
1060,27.0,22.490703582763672,5.770995616912842,0.0,OsB2
1061,17.799999237060547,22.490703582763672,5.770995616912842,0.0,OsB2
