cif_id,target
Ge2Ho1Rh2_ICSD_636665,321.258
Bi3Tb4_ICSD_617161,171.745
La1S2_ICSD_641839,319.692
Ru2Si1_ICSD_43591,452.517
B1Fe2_ICSD_160789,412.043
Ba1O4S1_ICSD_23743,289.361
B1Hf1Rh3_ICSD_614447,397.593
Hf5Sn4_ICSD_107313,265.67900000000003
Fe1O3Sr1_ICSD_163228,554.32
Be5Sc1_ICSD_58736,977.937
Ag2Ba1Te2_ICSD_246048,150.317
As1Cd1Li1_ICSD_609965,286.923
Mn1Ni3_ICSD_104920,353.754
As4Ca3In2_ICSD_61336,271.27099999999996
Os1P1Zr1_ICSD_647720,422.23900000000003
Ba1O3Pb1_ICSD_245606,356.454
Cu1F4Sr1_ICSD_9927,346.564
O3Ru1Sr1_ICSD_162777,491.68699999999995
In1Pt5Si1_ICSD_640309,259.45099999999996
Er1Ru2Si2_ICSD_106608,390.134
Ru3Si2Y1_ICSD_650662,426.07800000000003
Be5Fe1_ICSD_616267,991.58
Pd2Sb1_ICSD_77889,243.733
Ge3Ni1Y1_ICSD_60646,384.545
F5U1_ICSD_200459,198.18400000000003
Er1In1_ICSD_103248,167.423
Tb1_ICSD_104192,172.04
Ni3Sb1_ICSD_646421,299.762
Ge1O3Sr1_ICSD_28603,310.347
Ca3Tl1_ICSD_58943,156.947
C1H1N1_ICSD_187644,1551.08
Si2Th3_ICSD_652398,253.293
Dy4In1Rh1_ICSD_417514,208.525
Bi1Er2O2_ICSD_422647,227.798
Hf1Pd3_ICSD_104254,322.08299999999997
O4P1Pr1_ICSD_184551,411.92699999999996
Ni1Sn1Tb1_ICSD_54301,243.49200000000002
Fe1Si1Tb1_ICSD_656913,338.07
Pd1Sb1Se1_ICSD_93905,220.50099999999998
Al0.4C0.2Ta0.6_ICSD_606257,429.347
Nb4Ni1Si1_ICSD_76559,464.11300000000006
Ca1Pt2_ICSD_619516,228.09400000000002
Nb1P1_ICSD_76027,455.098
Fe1Ru2Sn1_ICSD_103615,336.056
Br6Pd1Rb2_ICSD_36305,121.986
Pd2Si2Sr1_ICSD_648864,304.349
Cs2Te1_ICSD_36501,85.2265
As2Co1_ICSD_610034,447.824
C1Ru3Th1_ICSD_77393,405.43800000000005
Pb1Se1_ICSD_77870,111.729
Eu1F4Mg1_ICSD_86246,323.49
Ir3Zr5_ICSD_641203,242.709
Ag1O3Sb1_ICSD_25541,432.76099999999997
N1Re2_ICSD_169886,464.207
Mg1Pd2Tb2_ICSD_412728,207.25
Ce1O3Sr1_ICSD_154927,399.631
Au5Rb1_ICSD_106289,147.762
Ba1Ge3Ir1_ICSD_174264,272.649
B12Sc1_ICSD_615424,1335.02
Mn1Pd1_ICSD_104939,252.315
Al20Ti2Yb1_ICSD_236260,499.579
Hg1Mg1_ICSD_104313,198.442
Ge1P2Zn1_ICSD_16734,411.26800000000003
Er1Ni2Si2_ICSD_245051,401.51199999999994
Cd2Nb2O7_ICSD_33672,415.21
Al1Au2Hf1_ICSD_57503,163.69799999999998
H7Th1Zr2_ICSD_56180,352.38199999999995
Be1Ti1_ICSD_58743,605.05
Ni2Sb1Ti1_ICSD_76700,310.194
Hg2La1_ICSD_104306,151.292
Cd1O3Sn1_ICSD_180401,416.95
Ca3Hg1_ICSD_619363,151.066
Au1In1O2_ICSD_95672,252.90900000000002
Co4Ge13Tb3_ICSD_623616,362.35
Ge1Ir1Zr1_ICSD_636771,351.999
Li1Sb1Zn1_ICSD_42064,261.497
As1Cd1Pt5_ICSD_609975,235.192
O7Pb2Sb2_ICSD_27120,473.869
In3Tb1_ICSD_59546,206.61599999999999
Zr1_ICSD_164572,268.987
Fe1Se2_ICSD_42041,420.44699999999995
Dy1Ga1Zn1_ICSD_629739,318.768
F1La1S1_ICSD_93350,342.731
C3Ce2_ICSD_74661,459.343
Cl8Li6V1_ICSD_100834,352.50800000000004
Ni1P1Ta1_ICSD_646155,403.405
Al1Mg1Y1_ICSD_160908,419.851
Cs1K2Sb1_ICSD_53237,147.026
Mg2O4Si1_ICSD_161023,890.931
Ru2Zr1_ICSD_650786,272.341
Rh3Te2_ICSD_650451,281.79900000000004
Ba1Br1H1_ICSD_37202,203.87400000000002
As1Nb1Ni1_ICSD_610993,393.713
As2Ca2Cd1_ICSD_422579,270.978
Ho1Sb1_ICSD_639700,223.946
Au1Cd1Yb1_ICSD_411545,142.97299999999998
Hg1S1_ICSD_104340,162.754
Al3C3Er1_ICSD_606194,713.17
Au1Zn3_ICSD_58626,213.93099999999998
Ni1P1W1_ICSD_646181,361.77
Ca1Ni2_ICSD_58915,342.50300000000004
In1La3_ICSD_107019,140.362
Ge1Rh1_ICSD_53890,303.367
B2Ca1Rh3_ICSD_66767,503.968
B6H6K2_ICSD_65507,370.038
Bi1Ho1Pt1_ICSD_58788,199.908
As1Er1_ICSD_167762,282.068
La1Pt1_ICSD_641688,172.899
H1W1_ICSD_247586,475.583
Ir1Si1Y1_ICSD_641028,344.39
Er4Ge6Os7_ICSD_630637,304.978
Ga3Tb1_ICSD_103981,277.855
Fe1La1O3_ICSD_29118,533.17
Dy2In1_ICSD_103204,185.278
Ge13Ru4Tb3_ICSD_637760,307.377
Ni2Sb2Tb1_ICSD_646443,209.96
Si3V5_ICSD_652485,628.5830000000001
Ag2Si2Tb1_ICSD_98339,322.47
Co1Nb1P1_ICSD_49727,534.536
Ag1Dy1Se2_ICSD_605083,194.87
Cu1Dy2Ge6_ICSD_627143,322.994
Bi2Pt1_ICSD_42567,147.653
F2Mg1_ICSD_94282,620.4540000000001
Li2Mg1Si1_ICSD_167141,617.705
Cd1Hg2Ti1_ICSD_58987,162.644
Cs1F1_ICSD_44288,154.909
Rh1Sb3_ICSD_34049,287.053
Bi3Ni1_ICSD_391336,120.62899999999999
Au2V1_ICSD_58614,190.135
Co1P2W1_ICSD_624660,466.175
Ba1In4Ir1_ICSD_173616,212.102
Hg1Sn1Yb1_ICSD_602718,156.086
Al1N1Zr2_ICSD_157763,509.667
Sb1Sc2_ICSD_409586,322.598
Pd3Sc1_ICSD_105673,334.431
Ge13Ho3Os4_ICSD_636650,309.205
Ir1N2_ICSD_160623,617.528
In1Li2Mg1_ICSD_51965,313.207
Ge1Pt1Se1_ICSD_2595,308.615
Ga1Ir1_ICSD_103760,269.04900000000004
B2Ca1_ICSD_186764,870.73
Ir1N1_ICSD_187717,451.48800000000006
Pb3Tb5_ICSD_648576,211.007
Ag1As1S1_ICSD_604740,179.21400000000003
Dy1Ge1Pt1_ICSD_90294,254.68400000000003
Cd1Gd1_ICSD_108212,182.206
Yb1Zn1_ICSD_104206,197.354
S1Y1_ICSD_183011,353.486
Al1Dy1Zn1_ICSD_607343,328.95599999999996
C1Zn3Zr3_ICSD_42934,393.404
Hf1Rh3_ICSD_104266,385.89300000000003
Dy2S3_ICSD_66532,286.987
Ca1Cd2P2_ICSD_100063,315.166
Au1Sb1Yb1_ICSD_57022,160.47
Ge3Pt2_ICSD_42912,271.151
Er4Sb3_ICSD_600631,205.22099999999998
Co2Ge1Mn1_ICSD_185088,333.626
Pt2Sc1Sn1_ICSD_105788,183.547
Dy1Sb1_ICSD_103367,223.429
Ir1Yb1_ICSD_104603,176.667
Dy4Ga12Pd1_ICSD_629729,321.573
Cu1Dy1Pb1_ICSD_107274,238.67
Ca1Pd1_ICSD_58926,239.886
Gd1Se1_ICSD_27110,229.87
Na3P1_ICSD_171012,346.662
In1Rh1Y1_ICSD_59517,229.12400000000002
Au1Mg1Yb1_ICSD_411303,162.07299999999998
Ho5Ni2Sb1_ICSD_91136,166.423
Al2B2Ru3_ICSD_43843,510.50800000000004
Ca1O3Sn1_ICSD_181086,531.654
Au1In1Yb1_ICSD_58515,158.542
Au1Cd1Sb1_ICSD_52663,124.499
Pb1V3_ICSD_105639,242.97299999999998
C1K4O4_ICSD_245428,296.98
Cd1Co1Ho4_ICSD_417045,193.166
Er1Ni2P2_ICSD_630857,440.98699999999997
Al1Er2_ICSD_607355,227.487
Bi1Pt1Yb1_ICSD_246662,150.638
Cd1Cs1F3_ICSD_290343,264.029
Mo3Si2_ICSD_644412,431.94300000000004
Re1Ti1_ICSD_105896,248.827
Hg2O7Sb2_ICSD_160088,394.07099999999997
Dy1In1Zn1_ICSD_629871,262.629
Au1C2K1_ICSD_411255,218.43400000000003
Ca1Ge2Ir2_ICSD_52755,314.742
Co1K1O2_ICSD_15770,351.723
Ho1P2Ru2_ICSD_602102,437.921
C1Sn1Y3_ICSD_56405,377.163
As2Ba1Ge2_ICSD_26417,245.945
Cd1O6Pt3_ICSD_35407,369.655
Rh3Ta1_ICSD_105939,433.782
Ni3Si1_ICSD_105343,482.61
La4O4Se3_ICSD_419128,278.981
Co1Er1Ge2_ICSD_622811,273.874
Cu1Sc1Sn1_ICSD_629024,316.841
N2Ta1_ICSD_290431,543.395
Ga1Ni1Ti1_ICSD_103885,453.319
Al2Dy1_ICSD_107648,374.676
O6Ta2V1_ICSD_166511,480.186
Pd1Sc2_ICSD_648809,291.17
Li1Tl1_ICSD_104789,170.203
C1Tc1_ICSD_183168,285.978
Dy1Pb1Pd1_ICSD_657945,203.826
Au1La1O3_ICSD_73873,313.19
B6Tb1_ICSD_150622,559.33
Pt1Th1_ICSD_150541,157.877
Pd3Te2_ICSD_649012,200.06400000000002
Hf1Mo1Si1_ICSD_638634,409.86
Cr1N3Sr3_ICSD_154803,327.258
Al16Pd7Zr6_ICSD_609066,469.029
Ag2Yb1_ICSD_605966,148.405
Au1Ca3N1_ICSD_72942,290.873
Sc1Zn1_ICSD_106041,376.51599999999996
Li3Pb1_ICSD_104764,246.02900000000002
Mg1Y1_ICSD_104889,280.82599999999996
Er3Ga1O6_ICSD_99497,386.401
Ga2O6Te1_ICSD_78346,594.724
Au1Ge1Ho1_ICSD_245770,191.645
Ge8Na6Pt8_ICSD_32038,197.176
Mg1Tb2_ICSD_55549,179.115
As1O4Tb1_ICSD_16329,410.379
Ge2Ir2La1_ICSD_636699,258.045
O6Sb2Zn1_ICSD_30409,541.612
N2W1_ICSD_290435,416.42800000000005
Rh1Tb1Zn1_ICSD_419896,226.705
Cl1Cu1_ICSD_78271,229.171
Ag1F3Rb1_ICSD_23153,240.141
Er4In1Ir1_ICSD_418265,202.512
As4Mg1_ICSD_1079,270.224
Br6Rb2Te1_ICSD_49521,105.098
Ge6Ho4Ir7_ICSD_636630,336.909
Br1K3O1_ICSD_33920,241.795
Co1Sb1Ti1_ICSD_169138,405.228
C3N4_ICSD_246659,1819.11
Ag1Er1_ICSD_167893,194.442
Cl2Zn1_ICSD_15916,173.80200000000002
Ag1Ho1Pb1_ICSD_107107,196.55200000000002
Sb1Zr2_ICSD_107691,233.736
C1V2_ICSD_108192,659.4580000000001
P12Ru4Tb1_ICSD_245294,522.044
Br6Cs2Sn1_ICSD_158957,92.3291
P1Pd5Tl1_ICSD_647937,265.514
Cu3Dy3Sb4_ICSD_658643,279.755
Ba1F4Mg1_ICSD_182596,345.031
Ba1Be13_ICSD_58633,863.975
Au1Ho1_ICSD_58479,177.24900000000002
C1Mn3Sn1_ICSD_618271,355.264
Al3C3Y1_ICSD_606289,828.94
Li1Na1Te1_ICSD_67274,233.49200000000002
Cu2O1_ICSD_167446,156.024
O4Rh2Zn1_ICSD_647372,448.63199999999995
Al2Dy3_ICSD_150549,232.363
Ho1Ni1Sb1_ICSD_639500,300.814
Co1Dy1Sn1_ICSD_54584,267.803
Nb1Pt3_ICSD_645212,285.198
Ga1Li1S2_ICSD_68465,331.57099999999997
Be13Hf1_ICSD_150775,940.085
Cu7Zn16Zr6_ICSD_629468,330.07599999999996
As1Tl1_ICSD_184574,165.26
Ir1Sb1Te1_ICSD_640967,308.79900000000004
Ge2La1Pt2_ICSD_53665,212.456
Hf2Ni2Sn1_ICSD_407546,304.88
Cu1K1Te1_ICSD_12158,216.423
N1Na3_ICSD_165994,245.77700000000002
Hg1I2_ICSD_281133,65.6887
Ca1H2_ICSD_157943,563.802
Rh1Sb1Se1_ICSD_650254,333.61400000000003
Ba1Li1Sb1_ICSD_280574,231.81799999999998
Dy1Ga4Ni1_ICSD_423065,308.494
Cu1Er1Sn1_ICSD_627260,268.725
Au2Er1_ICSD_58446,191.5
Au1Dy1Ge1_ICSD_106279,233.783
I1La1_ICSD_171451,226.15
Al2Pd5Y1_ICSD_182835,329.966
Mn1Se1_ICSD_104970,309.448
Cd1Mg1_ICSD_102022,234.111
Er1S2_ICSD_631062,321.225
Bi1Lu1Ni1_ICSD_58802,240.43200000000002
Al1Sb1_ICSD_41994,282.70099999999996
Cu1In1Se2_ICSD_154405,218.105
Ga1Pt3_ICSD_635145,232.755
Ce3S4_ICSD_31602,296.45
Co1Sn1Th1_ICSD_61484,259.428
Bi4Ce3Pt3_ICSD_616565,206.90599999999998
Cl4Cu1Rb2_ICSD_15145,167.678
Li1O2Rh1_ICSD_59179,447.851
Ru1Sc1_ICSD_105988,338.412
B2Co2Y1_ICSD_55298,578.797
As4Th3_ICSD_44849,264.147
Al1Li5O4_ICSD_1037,749.467
Ir1Nb3_ICSD_104512,381.95
Co1Nb4Si1_ICSD_43233,466.85900000000004
Ho1Zn1_ICSD_104457,201.033
Na2S1_ICSD_56024,359.38699999999994
Au2Ti1_ICSD_58607,202.488
Mg1Tb1_ICSD_104879,223.12
Rh2Th1_ICSD_105948,170.81599999999997
Al1Cr2_ICSD_57651,568.067
Ru2Si2Tb1_ICSD_52089,398.97900000000004
C1Ge1Ti2_ICSD_180769,570.308
Gd1Te1_ICSD_104137,182.321
C2Re1Y2_ICSD_69098,391.527
As4Na8Ti1_ICSD_73310,247.262
Be2Cu1_ICSD_58701,767.289
Ge7Hf6Ni16_ICSD_109125,366.73400000000004
Ho2Mg1Se4_ICSD_639387,198.52900000000002
Ca1Pt1Sn1_ICSD_602355,201.888
Ag1Ca1_ICSD_54979,185.078
B6Dy1_ICSD_150623,517.388
Co1Zr1_ICSD_102737,342.417
Dy3Ga1O6_ICSD_99495,382.615
Bi2O7Ti2_ICSD_161100,444.704
Er3Ru2_ICSD_106615,200.567
Ru2Sb2Sr1_ICSD_188979,279.171
In1Ni2Tb2_ICSD_640151,237.773
Ga1La1Mg1_ICSD_413276,292.819
Al1Cu2Sc1_ICSD_57709,379.166
Rh1Te2_ICSD_2179,272.968
Au3K1Sn3_ICSD_249645,134.286
W1_ICSD_426984,365.305
Ge2N3Na1_ICSD_47100,571.164
Fe1Ge1_ICSD_632006,311.374
Na8Sb4Sn1_ICSD_655768,173.79
Ho1S2_ICSD_639660,322.698
Ga1Pd2Sc1_ICSD_103909,246.96400000000003
I6Rb2Sn1_ICSD_22104,83.0615
Pd2Ti1_ICSD_167653,269.303
Rh4Sn13Sr3_ICSD_102359,219.15599999999998
Li4O4Pb1_ICSD_1411,406.839
O1Pb1Sr3_ICSD_100790,257.414
Hg1Sr3_ICSD_639226,103.794
Al2Co1Zr6_ICSD_150575,355.50300000000004
C1Ir1_ICSD_185997,345.767
Al9Ba1Ni2_ICSD_107746,440.043
H6Na2Pt1_ICSD_236284,286.599
Al9Co2Sr1_ICSD_57633,533.865
Al1Li2Pd1_ICSD_105504,330.92199999999997
Cd1Ge1Sr1_ICSD_619960,242.65099999999998
Ca3Cl3P1_ICSD_202075,374.159
Si1Zr2_ICSD_24717,464.94199999999995
Au1Ba1Sb1_ICSD_280954,187.98
Au1Er1_ICSD_58445,178.919
Ge2N4Si1_ICSD_183103,887.2139999999999
Dy1Pd2Si2_ICSD_601619,323.70099999999996
Pd1Y1_ICSD_169021,226.674
Er1Pd1Sb1_ICSD_57259,242.351
Au2In1Th1_ICSD_58509,122.009
Si1Sr1_ICSD_42140,319.122
Hf2S1_ICSD_43203,317.694
I6Pt1Rb2_ICSD_37191,88.2445
Cs2I6Pd1_ICSD_280190,89.8283
Be1Se1_ICSD_52720,491.798
Na6O5Pb1_ICSD_15102,383.223
N1Pu1_ICSD_31718,333.98400000000004
Na1O3Ta1_ICSD_28612,573.2959999999999
Ga1La3_ICSD_103765,152.346
Co2Si1V1_ICSD_53086,495.594
Co2Se2Tl1_ICSD_95138,169.354
Er1In1Pt4_ICSD_630697,228.635
O1Sn1Yb3_ICSD_413388,250.877
F3Rb1Yb1_ICSD_49590,259.39599999999996
Mn2Te4Zn1_ICSD_643810,122.934
P1V2_ICSD_648271,602.393
Ba1O2_ICSD_180397,333.335
Zn2Zr1_ICSD_106236,360.85400000000004
Pd3V1_ICSD_105742,308.233
Er1Ir1Sn1_ICSD_630724,221.84900000000002
Sn1Sr2_ICSD_106075,178.55900000000003
Hf1Ni1P1_ICSD_638712,405.034
N2Se1Th2_ICSD_23211,288.993
Ir2Si2Tb1_ICSD_44664,384.26099999999997
Ni4P4Ta5_ICSD_646154,420.13599999999997
Cd1P2Sn1_ICSD_22183,269.865
Er3Pd8Sb4_ICSD_174471,210.24200000000002
F6Na1Sb1_ICSD_25538,225.498
Ge2La1Ni1_ICSD_636819,328.036
Ru1Si1Y1_ICSD_88063,333.911
La3Sn1_ICSD_104722,178.106
Cl1Tl1_ICSD_181755,114.28
Pt1Zr1_ICSD_649884,251.34799999999998
Ga1Pd1_ICSD_174526,287.54200000000003
Cr2O4Zn1_ICSD_167365,591.048
Au1Gd1_ICSD_611906,131.857
Er1Ge2Rh2_ICSD_630646,316.732
B2Mn1_ICSD_187733,767.7289999999999
F6Si1Tl2_ICSD_38549,128.197
Ge1Ho1_ICSD_53647,291.877
Al2Pd1_ICSD_58116,312.57599999999996
Mn3Nb6O11_ICSD_62661,488.545
Ni1Sb1Sc1_ICSD_40296,376.809
C3Yb2_ICSD_86293,297.563
Sn1Zr3_ICSD_106108,248.565
Ca1Sn3_ICSD_58934,218.75099999999998
Ag1Ba1_ICSD_260623,138.303
Pt3Sb2_ICSD_42752,165.345
Al2Ba1Si2_ICSD_249559,365.033
Ba1H3Li1_ICSD_416463,449.63800000000003
Ca1O3Rh1_ICSD_164775,523.085
Cd1S1_ICSD_154186,213.218
Eu1Hg1_ICSD_103396,139.88299999999998
Dy5S7_ICSD_630189,285.851
Ir1Zr3_ICSD_104607,182.986
Se1Zn1_ICSD_43595,266.182
N3Ta2Zr1_ICSD_186422,425.087
B1Ir1Mg1_ICSD_409979,390.455
Sb1Tb1_ICSD_43602,224.08
Au1Cl3Cs1_ICSD_27839,161.80700000000002
O1U1_ICSD_24223,257.605
Ga3Rb1_ICSD_103943,245.517
As1Sb3Zr5_ICSD_611352,318.11
Ba1P1Pt1_ICSD_59191,219.735
Dy5Ni1Pb3_ICSD_152604,193.158
Dy5Ru2_ICSD_103366,188.06900000000002
Cs1I3Sn1_ICSD_262925,108.46700000000001
Br4K2Pd1_ICSD_1982,131.914
Au6In5Na2_ICSD_55545,165.25599999999997
Ir2Mg1_ICSD_414084,253.545
Ag1Cu4Dy1_ICSD_605006,167.919
Dy3Ge13Os4_ICSD_629795,309.76599999999996
Cu1Rh2Se4_ICSD_41903,213.53599999999997
O1V1_ICSD_28681,600.7230000000001
Er3Os1_ICSD_630900,189.142
Cu2In1Sc1_ICSD_103009,290.427
C1Dy3Tl1_ICSD_76815,134.999
Au1K1Se1_ICSD_40759,111.26799999999999
Bi1Ir1Se1_ICSD_616741,272.245
S2Ta3_ICSD_71143,315.355
Ho4In1Rh1_ICSD_417517,209.697
In1N1Ti2_ICSD_640030,504.343
Ir4La3Sn13_ICSD_603036,251.832
Ge1La1_ICSD_413736,267.475
Be2Ti1_ICSD_58744,844.944
C11N4_ICSD_184896,1978.29
Ce1P12Ru4_ICSD_50595,568.172
Au7Cd16Na6_ICSD_261960,149.297
Ni1Si3Sr1_ICSD_174268,441.936
Pd3Yb1_ICSD_105749,186.59
Au1Pb4Rb3_ICSD_107447,91.9333
Er1Ga3Ru1_ICSD_630575,323.183
La1Os2Si2_ICSD_641620,354.601
Sb1Se3Tl3_ICSD_60962,98.6453
Si1Ti1_ICSD_168416,606.554
Ir1Mo1_ICSD_104499,419.305
Ni2P2Th1_ICSD_74786,361.101
Sn2Y1_ICSD_416771,248.435
Cr2Cu1Se4_ICSD_43040,229.32
Ca1Hg3_ICSD_619356,116.139
Cu2In1Ti1_ICSD_103020,309.605
Ba1Tl2_ICSD_58681,141.59799999999998
Ga2Ru1_ICSD_635228,424.289
Be4Ca2N4_ICSD_413357,722.324
Pb3Pr1_ICSD_105600,151.81
As1Au1Ba1_ICSD_420341,207.968
Cr3Si1_ICSD_16835,654.406
Sb2Tl7_ICSD_41816,90.0082
Hg1Pb1Sr1_ICSD_602710,152.569
Be13Ca1_ICSD_58692,1221.26
Ru1V3Zr2_ICSD_650765,336.783
Mn1Pt3_ICSD_104951,266.41200000000003
Ni1Tl1_ICSD_105427,178.265
Ba1Ge3Pt1_ICSD_174262,254.107
Al1Mn1Ti2_ICSD_185877,319.982
Te1Zn1_ICSD_184491,184.015
O7P2Zr1_ICSD_15084,576.013
Cu1Ni2Sn1_ICSD_103068,238.18400000000003
O3W1_ICSD_89092,501.983
Mn6Sn6Zr1_ICSD_54928,246.885
Pd2Sn1Y1_ICSD_105699,199.929
Ag1Si1Y1_ICSD_605850,354.458
N1V2_ICSD_167802,697.0269999999999
Cu1Hf5Sn3_ICSD_107310,265.777
Al3Pr1_ICSD_58126,440.066
Bi1Er1_ICSD_58781,186.021
Ag8Ca3_ICSD_107145,177.68900000000002
Ru3Sn7_ICSD_54510,241.06900000000002
Be1Pd2_ICSD_107609,338.47
Gd2O7Ti2_ICSD_24207,555.168
Cu4In1Y1_ICSD_628179,321.203
Ba1In2Rh1_ICSD_411232,191.665
Ba1Os2P2_ICSD_602106,274.343
Ca1Cd1Ge1_ICSD_52750,299.51
Ag5S4Sb1_ICSD_16987,163.34799999999998
La1O4P1_ICSD_184549,387.355
Mn2O3Ta1_ICSD_15995,411.825
Ca1Pt1Si3_ICSD_180963,329.691
Pb1Sr2_ICSD_105624,148.317
I5In1Sn2_ICSD_151986,102.118
Bi1Na1_ICSD_58816,154.981
Ag1Pd3Se1_ICSD_174642,191.481
La1Mg2_ICSD_104660,247.967
Ba1Ge3Pd1_ICSD_174261,254.313
Mn2Si2Tb1_ICSD_106811,404.519
La5Si3_ICSD_641952,232.97099999999998
Al3Th1_ICSD_58184,307.98900000000003
Al1Au2Mn1_ICSD_57504,194.516
In1Ni2Zr1_ICSD_54546,290.22
B2Mo2Nb1_ICSD_614821,631.345
Al1Zr1_ICSD_58227,444.384
Co1Ti1_ICSD_102705,505.45
Ge1O3Pb1_ICSD_185693,458.60400000000004
Au1Rb1Te1_ICSD_75026,147.251
Co2Sn1Ti1_ICSD_102682,361.34
B2C2Y1_ICSD_42624,751.669
Rb1_ICSD_426967,57.6484
O4Sn1Zn2_ICSD_187039,417.961
Al2Tb3_ICSD_609454,228.984
Er3Os4Si13_ICSD_600536,415.298
Bi1K3Se3_ICSD_78841,136.079
Cd3Ho1_ICSD_58990,196.49599999999998
In1Pt1Sr1_ICSD_410704,191.077
B1Pd3Yb1_ICSD_44547,161.55
Bi1Ho2O2_ICSD_261434,230.572
B2V1_ICSD_165125,1105.65
Ba3Ge5_ICSD_167163,218.64700000000002
La3Sn7_ICSD_261872,198.84799999999998
O3Re1_ICSD_202338,518.548
Gd1Rh1_ICSD_104125,239.22099999999998
Ir1Zr2_ICSD_641208,200.546
Cr2Cu1S4_ICSD_53111,348.464
La1Rh1Sn2_ICSD_410732,203.47299999999998
As1Ca1Rb1_ICSD_409177,184.62099999999998
Ca1Ir2P2_ICSD_95756,289.714
P12Ru4Th1_ICSD_648033,550.626
Er4Ga12Pd1_ICSD_630569,319.654
Er1Ge1Sn1_ICSD_261755,250.63
Hf1O3Pb1_ICSD_161702,395.759
Mn1V1_ICSD_104998,626.759
Ag1Ga1O2_ICSD_95665,328.756
Ca2O4Pb1_ICSD_36629,401.37
Ge1Pd1_ICSD_659798,271.569
Sb3Sr5_ICSD_42120,205.924
Hg1Yb1_ICSD_104370,152.922
Pd1Sn1Y1_ICSD_424012,243.708
B1Mg8Rh4_ICSD_249110,318.878
Gd2O7Sn2_ICSD_84753,462.87699999999995
Mg1P1Pt5_ICSD_44928,267.938
Cl2Mg1_ICSD_51246,272.492
Hg5Pd2_ICSD_104334,104.06
Ag1O1Rb1_ICSD_188526,165.715
B1Rh6Ti2_ICSD_415337,447.224
Co1Ni2S4_ICSD_624469,285.035
Ti2Zn1_ICSD_653304,431.561
Al4Ni1Tb1_ICSD_154855,428.504
Dy1In1Pd2_ICSD_103207,210.333
Os1_ICSD_169092,458.694
B2C2Gd1_ICSD_612619,627.003
Lu3Os4Si13_ICSD_600535,414.369
Hg1Mn1_ICSD_104321,158.007
Ni16Si7Ta6_ICSD_109219,461.285
Ir1Ti1_ICSD_104575,336.73400000000004
Al1O3Y1_ICSD_167509,692.051
Te1Ti1_ICSD_104194,189.09799999999998
Ru2Si2Y1_ICSD_650661,437.81
Mn2Sc1_ICSD_108596,339.588
Ga1Ru1_ICSD_103950,401.6
Er1Hg3_ICSD_630671,138.036
In4Ni1Sr1_ICSD_418178,220.021
Mn1Se3Th1_ICSD_99582,229.683
Hg1Ti1_ICSD_104355,212.885
P1Pt1Y1_ICSD_77779,282.827
N1Ti2_ICSD_23403,632.521
C1Ti2Tl1_ICSD_618954,424.905
Ag1La1_ICSD_58306,141.906
As2Ca1Ru2_ICSD_602108,351.87
Au1Cu4Dy1_ICSD_611752,185.078
C1Hf3Zn3_ICSD_42936,332.783
S7Tb5_ICSD_651120,285.29900000000004
Al1Ba1Si1_ICSD_162866,338.13300000000004
N1Nb4Ni2_ICSD_644564,476.76300000000003
Er2O7Tc2_ICSD_109081,501.29900000000004
Ba3Cr1N3_ICSD_154802,224.125
Dy1Os2Si2_ICSD_630053,344.296
C1Sc3Tl1_ICSD_50164,438.64599999999996
N2U1_ICSD_105129,354.37699999999995
Hg2Ho1_ICSD_104298,170.541
Nb1S2V0.333_ICSD_42650,465.66900000000004
Ba1In2_ICSD_414229,190.525
Nb3Sb1_ICSD_645347,370.917
Al2Cd1O4_ICSD_183382,545.086
N1Ni3Zn1_ICSD_183370,401.788
W2Zr1_ICSD_106217,311.01
C2Y1_ICSD_33607,401.142
Ge1V3_ICSD_186004,369.767
P1Ta1_ICSD_108656,335.509
Al3Ru2_ICSD_609232,446.705
Sn4Sr1_ICSD_281669,141.34799999999998
In2Li1Rh1_ICSD_106806,261.367
S2Si1_ICSD_16952,338.358
C1Rh3Y1_ICSD_77389,383.906
Dy1In1Pt4_ICSD_629864,228.989
Ni3Sn1_ICSD_105353,366.401
Pd1Sb1Sc1_ICSD_415944,287.74
Al1K1Te2_ICSD_44703,173.94299999999998
B4Rh4Y1_ICSD_44569,473.041
Cu3P1S4_ICSD_412240,352.605
Be1Hf1_ICSD_616286,325.39099999999996
Ag1Bi1Ca1_ICSD_659377,177.05700000000002
O1Se1Th1_ICSD_26654,298.44599999999997
Au2Ho5Sb1_ICSD_156953,160.118
Li1Pt2_ICSD_104778,294.421
Au2Ca1Si2_ICSD_412,253.12900000000002
Fe1O2Sr1_ICSD_418606,454.551
Hf1Ir3_ICSD_104212,373.19199999999995
Cd1Se2_ICSD_620416,194.511
Al3Hf5N1_ICSD_603995,294.837
C1Rh3Yb1_ICSD_77390,325.20599999999996
B1Ta2_ICSD_42525,467.786
Al1Cu2Re2_ICSD_57706,352.532
Co1Si1_ICSD_155928,433.60699999999997
Ca1F3Rb1_ICSD_201252,349.08099999999996
Au4Yb1_ICSD_58623,122.73
Ba1Cr1S2_ICSD_165626,277.847
B2Ru1Y1_ICSD_615399,547.318
Au1C2Rb1_ICSD_411252,192.96400000000003
Ca1Zn13_ICSD_184414,338.01
Mo1P1_ICSD_186875,345.9
Be1Ni1_ICSD_58726,632.446
B1O4Ta1_ICSD_20383,701.0010000000001
