cif_id,target
Te1Y1_ICSD_106153,4.5168099999999995
Ba1Mn1O3_ICSD_23874,2.63685
Fe1H6Mg2_ICSD_107500,9.5234
Al1Cu2Hf1_ICSD_185283,6.1138900000000005
Be2Ta3_ICSD_616431,13.2563
Ca1Ga1Ge1_ICSD_166384,2.19223
Ba1O3Ti1_ICSD_164386,4.05023
Ir1Sn1Zr1_ICSD_107470,3.0335900000000002
Dy1O4P1_ICSD_184545,7.165960000000001
Cu1La1_ICSD_628213,1.0792
Sb1Sc1_ICSD_1335,10.2735
Ge2Ho1Pd2_ICSD_57066,2.3348
Zn22Zr1_ICSD_653518,0.972151
Be22Re1_ICSD_150540,11.5447
Cd2La1Pd1_ICSD_417029,1.30997
Ge2Ho2Mg1_ICSD_423453,4.9339699999999995
Al2C3Th2_ICSD_81572,8.41329
Cu1S2Tl1_ICSD_28742,1.13821
Al1Co2Mn1_ICSD_57618,5.4067300000000005
Ir1Lu1Si1_ICSD_413857,5.668819999999999
Al2Ru1_ICSD_58156,15.7209
O3Sb2_ICSD_16851,5.59283
Ga12Ho4Ni1_ICSD_634391,2.75047
Bi1Pb1Pd2_ICSD_56278,0.48147700000000004
Zn1Zr2_ICSD_653511,7.2779
Al2Hf3_ICSD_60632,4.01457
Ho1In1Pt1_ICSD_154893,1.52288
Al1Nb1Ru2_ICSD_105524,24.198
Ge1Hg1Li2_ICSD_53646,1.1021299999999998
Mg1O2_ICSD_35479,9.78385
Fe1P1Ta1_ICSD_49729,11.2691
In1La1Pd2_ICSD_249793,1.6728900000000002
Bi2O7Pt2_ICSD_161104,2.68948
Ag1Cu4Yb1_ICSD_605055,1.09591
Hf2Ni3Si4_ICSD_40442,4.941409999999999
Al3Li1_ICSD_57952,7.1534
Mn1Sn2_ICSD_102799,5.12253
In3Yb1_ICSD_59573,2.20385
Br1La5Sb3_ICSD_50725,1.7690599999999999
Ce1Rh1_ICSD_604327,2.0337099999999997
Ag3As1O4_ICSD_28836,0.7471439999999999
Cu1Dy1_ICSD_102873,6.26072
Ge2Ho1Rh2_ICSD_636665,6.631810000000001
Bi3Tb4_ICSD_617161,1.15816
La1S2_ICSD_641839,5.10396
Al1Cu1Ti2_ICSD_185881,6.26936
Ru2Si1_ICSD_43591,7.33115
B1Fe2_ICSD_160789,11.0313
Ba1O4S1_ICSD_23743,5.9012
B1Hf1Rh3_ICSD_614447,11.2408
Ni2S6Ta9_ICSD_61416,4.1157
Co1Si2Y1_ICSD_625129,7.72964
Fe1O3Sr1_ICSD_163228,8.0483
Be5Sc1_ICSD_58736,32.544000000000004
As1Cd1Li1_ICSD_609965,4.19952
Co1O1_ICSD_29082,7.1288800000000005
Be13Lu1_ICSD_616321,12.6
Mn1Ni3_ICSD_104920,4.091
O3Ru1Sr1_ICSD_162777,4.934880000000001
In1Pt5Si1_ICSD_640309,3.1067400000000003
Bi2Pd5_ICSD_58840,0.624915
Ba1F4Ni1_ICSD_23141,1.92704
Ru3Si2Y1_ICSD_650662,9.33562
Be5Fe1_ICSD_616267,35.965
Pd2Sb1_ICSD_77889,1.2150100000000001
Ca1P1_ICSD_26261,4.2295
Ba1Te1_ICSD_108097,2.6017
Ge3Ni1Y1_ICSD_60646,4.31842
Ni16Si7Zr6_ICSD_109222,3.62687
F5U1_ICSD_200459,8.01631
Er1In1_ICSD_103248,3.64419
Tb1_ICSD_104192,9.35495
Ge1O3Sr1_ICSD_28603,2.89562
Ca3Tl1_ICSD_58943,1.0726
C1H1N1_ICSD_187644,39.2886
Si2Th3_ICSD_652398,4.30489
Bi1Er2O2_ICSD_422647,5.75289
O4P1Pr1_ICSD_184551,5.22204
Ni1Sn1Tb1_ICSD_54301,2.08929
Li2Na1Sb1_ICSD_54244,3.7746
Pt2W1_ICSD_649841,14.6489
Al0.4C0.2Ta0.6_ICSD_606257,6.89445
Nb4Ni1Si1_ICSD_76559,10.9058
Ca1Pt2_ICSD_619516,1.54825
Nb1P1_ICSD_76027,16.883
Fe1Ru2Sn1_ICSD_103615,6.30467
Cl6Cs2Ti1_ICSD_26690,1.04387
Br6Pd1Rb2_ICSD_36305,0.660572
Ir2S3_ICSD_640948,4.01931
Cr2Cu1Te4_ICSD_43041,0.360627
Ba1Ni1Sn3_ICSD_58662,2.16947
Cs2Te1_ICSD_36501,0.151365
As2Co1_ICSD_610034,8.521989999999999
C1Ru3Th1_ICSD_77393,13.4629
Pb1Se1_ICSD_77870,0.9515030000000001
Eu1F4Mg1_ICSD_86246,2.44329
Bi1K3_ICSD_58793,0.5549229999999999
Ag1O3Sb1_ICSD_25541,2.47715
N1Re2_ICSD_169886,19.8108
Ce1O3Sr1_ICSD_154927,3.31914
Au5Rb1_ICSD_106289,0.612997
Ba1Ge3Ir1_ICSD_174264,4.27227
Mn1Pd1_ICSD_104939,4.58067
Be2Nb3_ICSD_58722,11.8315
Ba3Sn5_ICSD_411980,0.8936940000000001
Cl6K2Pd1_ICSD_33709,1.07984
Er1Ni2Si2_ICSD_245051,8.87981
Cd2Nb2O7_ICSD_33672,2.65607
B4In5Ir9_ICSD_249113,3.55795
Ge2Pd2Tb1_ICSD_53881,2.62715
Ni2Sb1Ti1_ICSD_76700,3.79041
Hg2La1_ICSD_104306,1.39155
Ca3Hg1_ICSD_619363,0.509638
Mn1Rh2Sn1_ICSD_104964,5.33427
Au1In1O2_ICSD_95672,1.704
In2Pt1Sr1_ICSD_410400,1.4988
Ge1Ir1Zr1_ICSD_636771,5.7491900000000005
Li1Sb1Zn1_ICSD_42064,2.09482
As1Cd1Pt5_ICSD_609975,2.2871099999999998
O7Pb2Sb2_ICSD_27120,4.28717
In3Tb1_ICSD_59546,2.81461
Dy1S2_ICSD_630195,6.01284
Dy1Ga1Zn1_ICSD_629739,6.08711
F1La1S1_ICSD_93350,4.93591
C3Ce2_ICSD_74661,6.54563
As1O4Sc1_ICSD_155920,7.49817
Ni1P1Ta1_ICSD_646155,6.09382
P1Sn1_ICSD_16077,8.750210000000001
Al1Mg1Y1_ICSD_160908,6.97072
Ge1Li1Ni2_ICSD_53673,6.172969999999999
Ge1Ru1Sc1_ICSD_79595,8.478110000000001
Mg2O4Si1_ICSD_161023,13.9155
Ru2Zr1_ICSD_650786,1.955
Rh3Te2_ICSD_650451,2.197
As1Nb1Ni1_ICSD_610993,4.31348
Ho1Sb1_ICSD_639700,9.6614
Au1Cd1Yb1_ICSD_411545,0.44812799999999997
Au1Er2_ICSD_611816,1.00377
Al3C3Er1_ICSD_606194,16.322
Ni1P1W1_ICSD_646181,5.2733
Ca1Ni2_ICSD_58915,2.3868400000000003
La1O3Ti1_ICSD_28908,3.68015
In1La3_ICSD_107019,1.37201
Ge1Rh1_ICSD_53890,5.3228800000000005
B2Ca1Rh3_ICSD_66767,12.1029
B6H6K2_ICSD_65507,10.4541
As1Er1_ICSD_167762,14.800999999999998
La1Pt1_ICSD_641688,2.43181
Ho2In1_ICSD_104413,2.70017
H1W1_ICSD_247586,22.2359
Mg2Pb1_ICSD_104846,2.85543
Ga3Tb1_ICSD_103981,4.88689
Fe1La1O3_ICSD_29118,13.9237
O3Rh1Tb1_ICSD_172352,3.24417
B6La1_ICSD_152466,24.037
Ni2Sb2Tb1_ICSD_646443,1.26347
Si3V5_ICSD_652485,10.0905
Ag2Si2Tb1_ICSD_98339,4.60072
Ca1O3Zr1_ICSD_167889,6.982710000000001
Ag1Dy1Se2_ICSD_605083,1.18594
Bi2Pt1_ICSD_42567,0.6794600000000001
Ni1Pd1Si1_ICSD_646219,3.5311800000000004
Cl6Mn1Rb2_ICSD_9347,0.669506
Cd1Hg2Ti1_ICSD_58987,0.7274010000000001
Cs1F1_ICSD_44288,0.906186
Rh1Sb3_ICSD_34049,2.275
Bi3Ni1_ICSD_391336,0.614822
Ba1In4Ir1_ICSD_173616,1.5668600000000001
As2Ba1Rh2_ICSD_165121,5.31157
Sb1Sc2_ICSD_409586,5.29646
Pd3Sc1_ICSD_105673,6.00566
Ge13Ho3Os4_ICSD_636650,1.71215
Ir1N2_ICSD_160623,14.3253
In1Li2Mg1_ICSD_51965,3.0271
N4Sn3_ICSD_89525,3.9575699999999996
Ir4Sn4Sr3_ICSD_410992,1.4304299999999999
Ge1Pt1Se1_ICSD_2595,2.96155
Ir2Y1_ICSD_104601,7.86005
B2Ca1_ICSD_186764,43.6953
Ir1N1_ICSD_187717,17.9594
Pb3Tb5_ICSD_648576,2.01516
Dy1Ge1Pt1_ICSD_90294,2.5510099999999998
Cd1Gd1_ICSD_108212,3.88838
Tc1_ICSD_182009,33.4878
Rh2Yb1_ICSD_105978,3.82484
C1Zn3Zr3_ICSD_42934,3.82449
Hf1Rh3_ICSD_104266,14.0859
Dy2S3_ICSD_66532,2.42768
Ni1P2_ICSD_22221,6.97147
Ge3Pt2_ICSD_42912,1.6038700000000001
Co2Ge1Mn1_ICSD_185088,18.0527
Pt2Sc1Sn1_ICSD_105788,1.47918
Dy1Sb1_ICSD_103367,9.359580000000001
Ir1Yb1_ICSD_104603,3.8666199999999997
Co1Mo1P2_ICSD_624219,9.993310000000001
Dy4Ga12Pd1_ICSD_629729,2.3793900000000003
Cu1Dy1Pb1_ICSD_107274,3.30965
Ca1Pd1_ICSD_58926,4.1974599999999995
H2Pd1Zr2_ICSD_638425,4.0903599999999996
Ag2In1Li1_ICSD_171472,0.619247
Na3P1_ICSD_171012,1.58704
C1O3Sr1_ICSD_27293,4.936640000000001
In1Rh1Y1_ICSD_59517,1.8510099999999998
Au1Mg1Yb1_ICSD_411303,0.776776
Ho5Ni2Sb1_ICSD_91136,0.971491
Bi1Pd1Yb1_ICSD_58843,1.36501
Ca1O3Sn1_ICSD_181086,9.29177
Ge1Pd1Zr1_ICSD_637568,4.56309
Au1In1Yb1_ICSD_58515,0.7881060000000001
Au2Si2Th1_ICSD_52676,2.0651
C1K4O4_ICSD_245428,1.5961100000000001
Cd1Co1Ho4_ICSD_417045,1.11425
Er1Ni2P2_ICSD_630857,9.69237
Al1Er2_ICSD_607355,3.30151
As2Cd1_ICSD_16037,2.2139599999999997
Bi1Pt1Yb1_ICSD_246662,2.3042700000000003
Rh1Ti2_ICSD_650481,21.9605
Re1Ti1_ICSD_105896,8.9481
Ga1Sn2V2_ICSD_106752,2.59599
Al2Er3_ICSD_57765,2.40611
Au1C2K1_ICSD_411255,4.92026
Al1Sc2_ICSD_183217,9.83719
Ca1Ge2Ir2_ICSD_52755,8.1076
Hg1Ni1_ICSD_100029,1.28034
B1Ge3Ta5_ICSD_614404,6.25204
As2Ba1Ge2_ICSD_26417,1.4040700000000002
Cd1O6Pt3_ICSD_35407,3.78171
Rh3Ta1_ICSD_105939,19.2166
Ni3Si1_ICSD_105343,9.16237
La4O4Se3_ICSD_419128,3.2937
Co1Er1Ge2_ICSD_622811,2.99871
Cu1Sc1Sn1_ICSD_629024,4.4473400000000005
Ga1Ni1Ti1_ICSD_103885,5.563680000000001
Al2Dy1_ICSD_107648,9.518419999999999
Dy1Pt1Sb1_ICSD_53374,5.75439
Dy1Pb1Pd1_ICSD_657945,1.60263
Au1La1O3_ICSD_73873,2.3244599999999997
Ba1Nb7O9_ICSD_66344,10.4578
B6Tb1_ICSD_150622,14.1624
Na3Sb1Se3_ICSD_425125,0.647884
Pd3Te2_ICSD_649012,0.866806
Hf1Mo1Si1_ICSD_638634,9.325380000000001
Cr1N3Sr3_ICSD_154803,4.60048
Al16Pd7Zr6_ICSD_609066,3.7937
Au1Ca3N1_ICSD_72942,4.0456199999999995
Sc1Zn1_ICSD_106041,12.2107
C2Tb1_ICSD_17025,10.7365
Li3Pb1_ICSD_104764,2.2980400000000003
Cd1Ho4Rh1_ICSD_417048,1.24055
Er3Ga1O6_ICSD_99497,3.7437099999999996
Be1F2_ICSD_173557,23.1522
Si4Ti5_ICSD_168417,5.19987
Mg1Tb2_ICSD_55549,4.649
C3Ir5_ICSD_181485,2.3386299999999998
As1O4Tb1_ICSD_16329,4.841130000000001
O6Sb2Zn1_ICSD_30409,4.5218300000000005
N2W1_ICSD_290435,5.7741
Rh1Tb1Zn1_ICSD_419896,1.6339299999999999
B1C2N1_ICSD_93041,187.62099999999998
As4Mg1_ICSD_1079,1.8489900000000001
Br6Rb2Te1_ICSD_49521,0.5743010000000001
Pr1Tl3_ICSD_108700,1.08623
Gd2S3_ICSD_33785,2.72927
Br1K3O1_ICSD_33920,1.29405
Co1Sb1Ti1_ICSD_169138,13.4047
C3N4_ICSD_246659,89.9282
Ag1Er1_ICSD_167893,3.68224
Cl2Zn1_ICSD_15916,3.4931699999999997
K1N3_ICSD_155168,7.330080000000001
Ag1Ho1Pb1_ICSD_107107,1.9475200000000001
Er2S3_ICSD_631065,2.89489
Sb1Zr2_ICSD_107691,3.25829
P12Ru4Tb1_ICSD_245294,6.27663
Br6Cs2Sn1_ICSD_158957,0.43874399999999997
Ba2Ge4S10_ICSD_66868,1.0413299999999999
P1Pd5Tl1_ICSD_647937,1.94313
Cu3Dy3Sb4_ICSD_658643,2.23844
Ba1F4Mg1_ICSD_182596,2.31105
Ba1Be13_ICSD_58633,11.4707
Au1Ho1_ICSD_58479,3.76495
Al3C3Y1_ICSD_606289,18.1961
Cu2O1_ICSD_167446,0.253177
O4Rh2Zn1_ICSD_647372,4.07567
Mg1Pd1Y1_ICSD_54272,1.1206399999999999
Ho1Ni1Sb1_ICSD_639500,8.94891
Al1Zr3_ICSD_106258,13.9246
Ag1P1Pd5_ICSD_605631,1.64219
Nb1Pt3_ICSD_645212,4.5199300000000004
P2Ru1_ICSD_42607,20.7771
Be13Hf1_ICSD_150775,14.1162
Ir1Sb1Te1_ICSD_640967,3.9334300000000004
Ge2La1Pt2_ICSD_53665,2.5727700000000002
Rh2Si2Tb1_ICSD_55760,12.3463
Cu1K1Te1_ICSD_12158,1.49648
N1Na3_ICSD_165994,0.70497
Hg1I2_ICSD_281133,0.276021
Ca1H2_ICSD_157943,5.5968
Rh1Sb1Se1_ICSD_650254,3.48454
Dy1Ga4Ni1_ICSD_423065,2.2170400000000003
Mn1O3Sr1_ICSD_202615,3.19101
Au2Er1_ICSD_58446,2.8501
I1La1_ICSD_171451,3.3782300000000003
Al2Pd5Y1_ICSD_182835,3.62437
Mn1Se1_ICSD_104970,8.2305
Mg3Nb6O11_ICSD_62662,6.827789999999999
Bi1Lu1Ni1_ICSD_58802,5.70819
Al1Sb1_ICSD_41994,1.9494900000000002
Ga1Pt3_ICSD_635145,2.01782
O4Pd3Tl1_ICSD_2276,1.16716
Ce3S4_ICSD_31602,2.13326
Bi4Ce3Pt3_ICSD_616565,1.3500299999999998
Li1O2Rh1_ICSD_59179,3.72076
Ga1Pt1Y1_ICSD_635163,1.4530100000000001
Ca3Ga4Ni4_ICSD_58899,1.8386099999999999
B2Co2Y1_ICSD_55298,26.3414
As4Th3_ICSD_44849,3.4654199999999995
Al1Li5O4_ICSD_1037,5.39709
Co1Nb4Si1_ICSD_43233,11.4202
Ho1Zn1_ICSD_104457,6.39909
Na2S1_ICSD_56024,3.5130800000000004
Er3Rh1_ICSD_103299,0.8278639999999999
Br1In5Se5_ICSD_414218,0.7375619999999999
La1Rh1Si3_ICSD_604624,8.32496
Au2Ti1_ICSD_58607,2.71885
Sn1Ti2_ICSD_106086,5.80848
Mg1Tb1_ICSD_104879,6.64981
Rh2Th1_ICSD_105948,1.42795
Al1Cr2_ICSD_57651,15.2638
Ru2Si2Tb1_ICSD_52089,13.2014
C1Ge1Ti2_ICSD_180769,15.3037
Gd1Te1_ICSD_104137,3.1263799999999997
C2Re1Y2_ICSD_69098,6.85355
As4Na8Ti1_ICSD_73310,0.7069840000000001
Be2Cu1_ICSD_58701,19.0424
Ag1Ca1_ICSD_54979,1.334
B6Dy1_ICSD_150623,10.5437
Ta1Tc1_ICSD_106117,37.5016
Bi2O7Ti2_ICSD_161100,3.8907199999999995
Er3Ru2_ICSD_106615,2.35743
Co2Ga1Ta1_ICSD_102451,11.1774
Ga1La1Mg1_ICSD_413276,3.9611199999999998
Al1Cu2Sc1_ICSD_57709,5.80987
Rh1Te2_ICSD_2179,2.3231599999999997
Au3K1Sn3_ICSD_249645,0.29789699999999997
W1_ICSD_426984,60.8815
Ge2N3Na1_ICSD_47100,6.18395
Fe1Ge1_ICSD_632006,3.24511
Na8Sb4Sn1_ICSD_655768,0.346071
Ho1S2_ICSD_639660,5.86956
Ga1Pd2Sc1_ICSD_103909,2.44487
I6Rb2Sn1_ICSD_22104,0.24984800000000001
Pd2Ti1_ICSD_167653,3.16581
Lu1Ru2Si2_ICSD_642559,11.0676
Rh4Sn13Sr3_ICSD_102359,0.564191
Al2Co1Zr6_ICSD_150575,7.86888
Al9Ba1Ni2_ICSD_107746,4.13762
H6Na2Pt1_ICSD_236284,4.24545
Al9Co2Sr1_ICSD_57633,7.46179
Al1Li2Pd1_ICSD_105504,2.80495
Ca3Cl3P1_ICSD_202075,3.90016
Al2Fe1Zr6_ICSD_402701,7.81941
Al1Co2Ti1_ICSD_185966,205.12900000000002
Si1Zr2_ICSD_24717,18.295
Bi4Th3_ICSD_58862,1.6537099999999998
Ge2N4Si1_ICSD_183103,16.1885
Pd1Y1_ICSD_169021,3.32485
Ag2Li1Sn1_ICSD_151446,0.8259340000000001
Ce1P1_ICSD_52006,12.7565
Er1Pd1Sb1_ICSD_57259,5.21398
Au2In1Th1_ICSD_58509,0.591685
Si1Sr1_ICSD_42140,1.9446
Hf2S1_ICSD_43203,9.49105
I6Pt1Rb2_ICSD_37191,0.45277399999999995
Cs2I6Pd1_ICSD_280190,0.454647
Be1Se1_ICSD_52720,23.4015
Os4Sc11_ICSD_10439,1.6392099999999998
Na6O5Pb1_ICSD_15102,1.94195
Na1O3Ta1_ICSD_28612,17.7321
Co2Si1V1_ICSD_53086,9.47967
Co2Se2Tl1_ICSD_95138,0.734211
O1Sn1Yb3_ICSD_413388,3.9760000000000004
Er3In1N1_ICSD_98506,9.52523
Hg2Nb2O7_ICSD_22226,3.7132300000000003
P1V2_ICSD_648271,10.519
Ba1O2_ICSD_180397,6.66459
Zn2Zr1_ICSD_106236,6.33605
Ba1Nb1O3_ICSD_150792,11.8894
O6Pt3Zn1_ICSD_35339,3.12374
Cd1F3K1_ICSD_44788,1.73222
Bi1Ga1_ICSD_185163,2.9145
Pt1Si1Zr1_ICSD_260792,6.98688
N2Se1Th2_ICSD_23211,8.74277
La1Ru2Si2_ICSD_55351,15.8371
Ir2Si2Tb1_ICSD_44664,14.554
Ni4P4Ta5_ICSD_646154,7.39717
Au2S1_ICSD_612282,0.142596
F6Na1Sb1_ICSD_25538,1.0009700000000001
Ru1Si1Y1_ICSD_88063,3.8082800000000003
P3Ti4_ICSD_648219,4.64136
S1Tb1_ICSD_43604,9.55676
Cl1Tl1_ICSD_181755,0.592328
Ba1Li1P1_ICSD_416890,3.9144099999999997
Pt1Zr1_ICSD_649884,5.84434
N2_ICSD_24891,17.8495
Cr2O4Zn1_ICSD_167365,6.61192
B1Hf1_ICSD_614418,26.9663
Au1Gd1_ICSD_611906,1.21337
As1K3S3_ICSD_610764,0.620319
B2Mn1_ICSD_187733,113.62299999999999
F6Si1Tl2_ICSD_38549,1.0221799999999999
Ge1Ho1_ICSD_53647,7.775189999999999
Al2Pd1_ICSD_58116,4.419569999999999
Mn3Nb6O11_ICSD_62661,4.85083
C3Yb2_ICSD_86293,3.3635900000000003
Sn1Zr3_ICSD_106108,3.21006
Ag1Ba1_ICSD_260623,0.713274
Dy1Pd1_ICSD_103343,4.25013
Pt3Sb2_ICSD_42752,0.807631
Al2Ba1Si2_ICSD_249559,2.4526
Ba1H3Li1_ICSD_416463,5.92114
Cd1S1_ICSD_154186,1.7601
Eu1Hg1_ICSD_103396,1.3815600000000001
Dy5S7_ICSD_630189,3.3486300000000004
Ir1Zr3_ICSD_104607,1.15839
Se1Zn1_ICSD_43595,3.49511
B2Ir6Sn5_ICSD_78984,2.21468
N3Ta2Zr1_ICSD_186422,11.4891
Sb1Tb1_ICSD_43602,9.35469
Au1Cl3Cs1_ICSD_27839,0.590329
O1U1_ICSD_24223,11.3837
C1Cr2Ga1_ICSD_419116,4.27086
Ru1Zr1_ICSD_106022,25.2833
Ge2Rh2Y1_ICSD_52768,7.34652
Cl6Cs2Te1_ICSD_26704,1.0378
As1Sb3Zr5_ICSD_611352,3.17827
Ba1P1Pt1_ICSD_59191,1.4108100000000001
Co2Y3_ICSD_1844,1.5827
Dy5Ni1Pb3_ICSD_152604,1.54724
Dy5Ru2_ICSD_103366,2.03415
B4Hf1Ir3_ICSD_614432,6.26813
Br4K2Pd1_ICSD_1982,0.746429
Au6In5Na2_ICSD_55545,0.168054
Ag1Cu4Dy1_ICSD_605006,0.583868
Cr1Dy4Ga12_ICSD_424496,1.7254099999999999
Dy3Ge13Os4_ICSD_629795,1.6990599999999998
Cu2In1Sc1_ICSD_103009,3.4684800000000005
C1Dy3Tl1_ICSD_76815,1.0847799999999999
Bi1Ir1Se1_ICSD_616741,2.96507
Ca1_ICSD_181067,9.04795
Al1Gd1O3_ICSD_59848,7.79564
Ho4In1Rh1_ICSD_417517,1.5700399999999999
In1N1Ti2_ICSD_640030,12.392999999999999
Ge1La1_ICSD_413736,3.9572800000000004
Be2Ti1_ICSD_58744,28.8944
K1N1_ICSD_184991,1.2650299999999999
C11N4_ICSD_184896,77.0356
Ce1P12Ru4_ICSD_50595,7.71232
O3Tl2_ICSD_27988,0.474624
Ag1F3Zn1_ICSD_28950,2.57892
Au7Cd16Na6_ICSD_261960,0.145425
Ir1Li1_ICSD_104487,6.5718
Al1Dy3N1_ICSD_607314,10.450999999999999
Ga1O6Tb3_ICSD_99494,3.42866
Au1Pb4Rb3_ICSD_107447,0.281087
Sb1Se3Tl3_ICSD_60962,0.294795
Si1Ti1_ICSD_168416,13.932
Ni2P2Th1_ICSD_74786,4.54789
Cr2Cu1Se4_ICSD_43040,0.891784
Ca1Hg3_ICSD_619356,0.23845999999999998
Mo3Si1_ICSD_30640,14.8
Cu2In1Ti1_ICSD_103020,4.09743
Be13Zr1_ICSD_58758,16.0901
Ba1Tl2_ICSD_58681,0.870755
Ga2Ru1_ICSD_635228,8.4996
Be4Ca2N4_ICSD_413357,12.5804
Al1H4Na1_ICSD_165838,3.87583
Ho5Sb3_ICSD_159826,1.8103200000000002
Al18Mg3V2_ICSD_608447,2.43532
Sb2Tl7_ICSD_41816,0.0896796
Be13Ca1_ICSD_58692,17.9315
Ru1V3Zr2_ICSD_650765,4.41297
Mn1Pt3_ICSD_104951,4.54753
Ni1Tl1_ICSD_105427,1.21583
Ba1Ge3Pt1_ICSD_174262,3.12221
Al1Mn1Ti2_ICSD_185877,4.39099
Te1Zn1_ICSD_184491,2.9104400000000004
Cu1Ni2Sn1_ICSD_103068,1.6045
Mn6Sn6Zr1_ICSD_54928,1.40832
Pd2Sn1Y1_ICSD_105699,1.61076
Ag1Si1Y1_ICSD_605850,4.554119999999999
N1V2_ICSD_167802,17.0269
Cu1Hf5Sn3_ICSD_107310,2.75149
Al3Pr1_ICSD_58126,20.2019
Bi1Er1_ICSD_58781,6.35491
Ba5Sb4_ICSD_280022,0.702012
Gd2O7Ti2_ICSD_24207,6.44169
Cu4In1Y1_ICSD_628179,3.45054
Hf1Rh1_ICSD_104265,4.60807
Ba1In2Rh1_ICSD_411232,1.58386
Ba1Os2P2_ICSD_602106,8.159410000000001
Ca1Cd1Ge1_ICSD_52750,2.65361
Ag5S4Sb1_ICSD_16987,0.475357
In2Mg1O4_ICSD_157770,4.17036
Al3Pt5_ICSD_55579,1.77203
La1O4P1_ICSD_184549,4.44492
Ca1Pt1Si3_ICSD_180963,4.78953
Pb1Sr2_ICSD_105624,0.813002
Ce1Rh3_ICSD_102269,8.04648
I5In1Sn2_ICSD_151986,0.431356
Bi1Na1_ICSD_58816,1.96675
Ag1Pd3Se1_ICSD_174642,0.24224
Ca3N1Tl1_ICSD_411448,4.5628
La1Mg2_ICSD_104660,3.31025
Ba1Ge3Pd1_ICSD_174261,2.62995
Mn2Si2Tb1_ICSD_106811,6.4601
Al3Th1_ICSD_58184,4.35912
Ga2Th1_ICSD_103985,9.53787
Al1Au2Mn1_ICSD_57504,1.38164
In1Ni2Zr1_ICSD_54546,4.31515
Bi1Ga1O3_ICSD_171709,3.34915
Al1Zr1_ICSD_58227,16.8498
Co1Ti1_ICSD_102705,28.3162
Co2Sn1Ti1_ICSD_102682,3.63194
Ag1Cu4Tb1_ICSD_605048,1.31891
B2C2Y1_ICSD_42624,22.6142
Au1Sc1_ICSD_58582,5.82201
Au2Ca1_ICSD_55542,0.557281
Rb1_ICSD_426967,0.224737
O4Sn1Zn2_ICSD_187039,3.18526
Al2Tb3_ICSD_609454,2.17162
Er3Os4Si13_ICSD_600536,3.31543
Bi1K3Se3_ICSD_78841,0.45559499999999997
Cd3Ho1_ICSD_58990,1.28213
In1Pt1Sr1_ICSD_410704,1.01829
B1Pd3Yb1_ICSD_44547,0.839139
C1Ti3Tl1_ICSD_163845,31.3673
O3Sr1Zr1_ICSD_187481,14.8962
Ba3Ge5_ICSD_167163,1.33826
Gd1Rh1_ICSD_104125,4.4413800000000005
Ir1Zr2_ICSD_641208,1.26424
Cr2Cu1S4_ICSD_53111,1.89874
La1Rh1Sn2_ICSD_410732,1.0108700000000002
Ca1Ir2P2_ICSD_95756,2.61806
P12Ru4Th1_ICSD_648033,7.90685
Er4Ga12Pd1_ICSD_630569,2.3883099999999997
Al3C1Zr5_ICSD_606294,7.52648
Tb1Tl1_ICSD_106129,1.8778299999999999
Er1Ge1Sn1_ICSD_261755,4.01305
Hf1Pt3_ICSD_104258,3.58083
Hf1O3Pb1_ICSD_161702,10.6517
B2C1U1_ICSD_69767,23.7043
Cu1O1_ICSD_26715,1.43012
Ca2O4Pb1_ICSD_36629,3.10819
Ge1Pd1_ICSD_659798,1.50496
Co1Sb2_ICSD_76120,4.65611
Hg1Yb1_ICSD_104370,1.65136
Gd2O7Sn2_ICSD_84753,4.03978
Co2Nb1Sn1_ICSD_102554,4.33692
Cl2Mg1_ICSD_51246,1.42745
Cd1Ni4Tb1_ICSD_185111,2.6792700000000003
Hg5Pd2_ICSD_104334,0.08513889999999999
Ag1O1Rb1_ICSD_188526,0.545209
B1Rh6Ti2_ICSD_415337,8.01877
Co1Ni2S4_ICSD_624469,0.8831479999999999
In1P1Pd5_ICSD_640193,2.42942
Dy1In1Pd2_ICSD_103207,2.3157200000000002
Ca1O4Tl2_ICSD_413874,1.58178
Os1_ICSD_169092,50.7919
Lu3Os4Si13_ICSD_600535,3.3424199999999997
K1P2Rh2_ICSD_641292,9.1131
Hg1Mn1_ICSD_104321,1.1939600000000001
Ni16Si7Ta6_ICSD_109219,4.01356
Ir1Ti1_ICSD_104575,18.5368
Al1O3Y1_ICSD_167509,8.789060000000001
Te1Ti1_ICSD_104194,1.51401
Sn2Th1_ICSD_106081,3.3692699999999998
Er2O7Ru2_ICSD_97533,4.34278
Mn2Sc1_ICSD_108596,3.32358
Pd1Si1Zr1_ICSD_648895,6.7752
Ga1Ru1_ICSD_103950,15.1707
Au1C2Cs1_ICSD_411251,3.33356
In4Ni1Sr1_ICSD_418178,1.1172600000000001
Cd1In2S4_ICSD_108215,1.1358700000000002
Hg1Ti1_ICSD_104355,4.04016
N1Ti2_ICSD_23403,20.4284
Au1Cu4Dy1_ICSD_611752,0.878431
Bi1Dy1Rh1_ICSD_51845,2.1985099999999997
S7Tb5_ICSD_651120,3.3113599999999996
Al1Ba1Si1_ICSD_162866,7.989319999999999
Cu1In1La1_ICSD_628010,1.3410799999999998
Er2O7Tc2_ICSD_109081,5.34466
Dy1Os2Si2_ICSD_630053,12.4415
Ba1Ge1Zn1_ICSD_106310,2.65224
