formula,target
Cd1N3Sn1,1.76
Au1Mn1N3,1.46
Ga1N1O2Tl1,1.96
Cd1N1O2Te1,2.0
O3Rh1W1,1.56
Co1Nb1O2S1,1.0
F1N1O1Rb1Re1,4.12
B1O2Rb1S1,1.8
B1Mo1O2S1,1.46
N3Nb1Tl1,1.2
Nb2O3,0.76
F1La1N1O1Rb1,1.34
Be1O2S1Te1,1.48
Cu1N1O2Ta1,0.74
O3Pb1Zn1,1.0
Mg1N2Nb1O1,0.8
Ba1N1Na1O2,1.66
Li1N2O1Pt1,2.96
Ga1O3Os1,1.3
Hg1Ir1N2O1,3.2
F1N1O1Re1Sb1,1.92
Bi1Co1O3,0.72
Fe1N2O1Y1,1.58
As1K1O3,2.82
F1Ir1O2W1,1.72
B1Mn1O2S1,1.28
La1Li1N3,2.56
K1Mn1N3,4.22
Cr1O3Os1,1.14
O3Sb1Ta1,1.16
O3Rh1V1,1.04
Ca1Mg1O3,0.78
F1La1O2Tl1,0.56
N2O1Si1Te1,0.86
In1La1N2O1,1.1
Fe1Hf1N3,1.72
F1N1O1Ti1W1,1.28
Ba1In1N2O1,2.52
Ba1Bi1O2S1,1.9
Co1F1O2Os1,1.72
Ba1N3Ni1,3.5
Cr1F1Mn1O2,0.44
Ca1Cd1O3,1.56
In1N3Rh1,1.42
Ge1Li1N1O2,1.94
Ca1In1N2O1,1.8
Cr1F1N1O1Re1,1.56
Bi1Ca1O2S1,1.14
As1N2Nb1O1,1.08
Co1F1O2Sr1,0.44
Cd1F1Hg1O2,1.3
Cs1O3Ta1,3.26
O3Os1Sc1,1.3
Ag1N3W1,0.96
B1F1N1Na1O1,1.6
Cr1N1O2Zr1,0.56
B1N1O2Zn1,1.6
K1O3Y1,0.68
F1Mo1N1Na1O1,0.56
O3Pt1W1,0.96
Cd1Cu1N1O2,1.52
F1La1O2Y1,0.5
Ge1O3Re1,0.72
Al1N2O1Rb1,4.4
Cd1O2Pd1S1,1.32
Fe1La1O2S1,1.2
Ag1Au1N3,2.32
Cd1O3Ti1,2.04
Cr1Ga1N2O1,1.1
Ba1O3Si1,0.26
Ca1Mg1N1O2,2.0
Cd1F1O2V1,1.36
Ag1In1N3,1.96
Au1Co1F1N1O1,2.12
Ga1O3Rb1,0.72
Ga1Mo1O3,0.7
In1N1O2Ti1,1.88
Nb1O3Sr1,-0.24
Cr1O3Rb1,0.2
F1Hg1N1O1W1,2.46
Cr1Mo1O3,0.76
Ca1F1La1O2,0.62
Be1F1Ga1N1O1,1.38
Hf1K1N1O2,0.56
Ba1Mg1N1O2,1.58
Cd1F1O2Ti1,0.28
Ga1Mn1O3,0.68
Mg1N3Pt1,1.8
Al1N2O1Sb1,1.18
Fe1N3Na1,1.72
As1Mn1O2S1,0.86
Cu1O3Tl1,2.0
N2O1Te1V1,1.18
N3Pb1Ta1,1.86
Cs1O2Re1S1,1.12
Cr1Mn1O3,0.24
Ba1F1La1O2,1.36
F1In2O2,0.46
Au1O2S1Te1,1.02
B1O2Os1S1,1.62
Cu1O2S1V1,0.48
Be1Fe1O2S1,1.06
F1N1O1Sn1V1,0.42
Cd1F1Li1O2,1.44
Ag1Cu1F1O2,1.66
O2S1Y1Zn1,0.94
N2O1Os1Pt1,1.72
Fe1In1O3,1.34
Co1O3W1,1.2
Ga1N1O2V1,0.42
Ga1K1N2O1,3.36
Al1F1N1O1Sb1,0.82
Bi1Cd1N3,2.12
Ba1F1O2Zr1,2.2
Be1F1O2Sr1,2.5
F1Mg1O2Sb1,0.66
N1O2Rb1Tl1,1.4
Au1Nb1O2S1,2.1
Cd1Mo1N1O2,1.46
N1O2Pb1W1,0.2
N3Ru1Te1,2.26
F1K1O2Pt1,3.1
F1Ga1La1N1O1,1.32
Ag1O3Sr1,2.06
Bi1K1O3,1.38
Hg1Mg1N3,2.54
F1N1Ni1O1Pd1,1.8
Bi1O3Rh1,0.92
F1N1O1Pd1Rh1,1.76
Nb1O2S1Sc1,0.74
Li1N2O1Te1,1.8
F1Na1O2Sn1,0.38
Co1O3V1,0.74
O3Os1Ru1,2.16
B1N2Ni1O1,1.66
Fe1N1O2Pt1,1.5
Be1O3Ta1,0.72
Hf1Mg1N3,2.06
Mg1O3Rh1,1.7
Ca1F1O2Zr1,1.54
F1Mg1N1O1Y1,1.08
N1O2Os1Y1,2.58
Hf1O2Os1S1,1.14
Na1O2S1Te1,1.32
Al1F1O2Y1,0.6
Ge1O3Re1,1.52
Be1F1O2Tl1,0.98
As1F1N1O1Ti1,1.18
F1N1O1Rb1Ru1,1.1
N1Nb1O2Pd1,0.5
Au1F1N1Ni1O1,1.46
Fe1Mg1N2O1,2.38
O2S1W1Zr1,1.66
B1N1O2Re1,1.78
K1Mo1O3,-0.22
O3Si2,1.04
Au1F1O2Pb1,1.2
Hf1Mn1N1O2,1.04
F1Ir1N1O1Zn1,1.46
N3Re1Sn1,0.7
Hg1N3Nb1,2.72
Hg1O3Tl1,1.7
Cs1N2O1Sc1,2.02
In1N2O1Zr1,1.28
Ag1N2O1W1,1.8
Cu1F1Mn1N1O1,1.42
B1F1Ir1N1O1,2.56
N1O2Ta1Te1,2.18
Ag1Cu1F1N1O1,1.36
Li1N3Ni1,2.14
Hf1N3V1,0.82
Be1F1O2Y1,1.78
N1O2Re1Zn1,0.66
F1N1O1Pt1Ru1,1.8
Cr1F1N1Na1O1,1.92
Ba1Cd1O2S1,1.02
Al1Au1N1O2,2.0
Cd1N2O1Pb1,2.02
Ag1Bi1O3,1.42
Cu1F1N1O1Pb1,1.64
F1Hf1O2Zr1,1.18
Hf1O2S1Sr1,0.44
Ca1F1N1O1Te1,1.14
Cu1N1O2Zn1,1.74
Ag1N3Ta1,1.16
O2Pd1S1Zn1,1.32
F1O2Si1Ta1,1.74
F1Mo1O2Ru1,1.1
Al1Ge1O2S1,1.0
F1Mn1N1O1Re1,1.0
Co2F1N1O1,1.3
B1F1O2Ti1,1.12
O3Rb1Ru1,0.68
Ag1F1N1O1Re1,0.6
Mo1O3Ru1,1.26
Ir1Mo1N3,1.2
F1O2Ru1Tl1,0.64
Mg1O3Pt1,1.82
Be1F1N1O1Rb1,2.1
F1Hf1Nb1O2,1.0
N3Re1Y1,0.26
N2O1Ru1Zn1,1.86
Mn1O3Ru1,0.84
F1Ir1O2Pb1,2.04
Ba1F1N1O1Zr1,0.36
F1O2Pt1Tl1,1.7
F1O2Ti1Zn1,0.36
B1Cu1N1O2,2.36
O3Sn1W1,0.32
Ir1Mn1N1O2,1.1
B1O2Pd1S1,2.12
Ag1Ir1N1O2,1.5
Au1F1O2Sr1,1.9
Cs2N2O1,3.54
Hg2O2S1,1.76
F1K1O2Rh1,3.0
F1N1O1Si1Te1,1.84
F1In1O2Pd1,1.06
As1Mg1N3,1.78
F1Hg1O2Pd1,1.12
Ir1Ni1O2S1,1.2
Bi1N2Nb1O1,1.46
F1N1O1V1Y1,0.74
Co1In1N3,1.42
In1O2Re1S1,1.34
Mo1N2O1Si1,0.82
Al1O3Ti1,0.38
Mn1N1O2Y1,1.6
Ba1N2O1Pd1,2.98
Au1F1O2Os1,2.38
Fe1Hg1N2O1,1.52
Ag1N2O1Ta1,0.78
Fe1O2Ru1S1,1.26
Hg1N3Sr1,2.42
Mn1N2O1Ta1,0.36
B1F1Hg1O2,2.92
O2Ru1S1Tl1,1.46
Hf1O2Pb1S1,0.52
Ag1F1Ir1N1O1,2.44
Hg1O2S1Ti1,0.62
N1O2Rb1Y1,1.08
Ca1N2O1Pd1,1.84
Mo1N1O2Y1,1.96
N1O2Y1Zn1,1.16
Ge1Hg1N2O1,1.46
Be1F1N1Ni1O1,2.1
Au1F1O2Sr1,1.14
F1Hg1O2Zn1,1.6
Ge1N1O2Os1,1.14
Mo1O2Pt1S1,0.98
Mg1O3Rb1,2.48
Ir1O2Rh1S1,1.38
K1La1O3,0.7
Co1F1Hf1N1O1,1.38
Na1O2Pt1S1,1.54
N2Na1O1Ta1,2.04
N3Nb1Y1,2.34
As1F1N1O1Sc1,1.32
As1N2O1Sr1,1.3
Co1F1Nb1O2,1.16
Ag1As1O3,1.12
Li1N1O2Y1,1.44
Cd1O3Te1,0.88
Bi1O3Ru1,1.72
Be1F1O2Te1,1.94
Cd1O3Y1,1.24
B1F1O2Rb1,1.44
B1F1Mo1O2,1.52
O3Pd1Ta1,1.38
K1N2O1Sr1,3.44
N1O2Sr1V1,0.1
Mg1O3Ta1,0.38
Au1K1N1O2,1.64
N3Ta1Ti1,0.82
Be1N1Na1O2,1.64
F1N1O1Pt1Sn1,1.46
Li1N2O1Sr1,3.04
As1N2O1Os1,1.5
Ir1O2S1W1,1.76
B1F1Mn1O2,0.94
Be1Cd1N2O1,3.2
Cs1Hg1N1O2,1.72
Hg1N2O1Pb1,1.76
F1N1O1Os1W1,1.2
N1O2Sn1Tl1,1.04
Ca1Ir1N3,1.46
F1Mo1Na1O2,2.32
Ga1Mo1N1O2,0.54
Cs1Cu1F1O2,1.42
Au1N1O2Si1,1.5
Al1Ge1N3,1.74
Ca1K1O2S1,2.56
F1Ni1O2Si1,1.7
F1N1O1Pd1Sb1,1.2
Hg1Li1N3,3.04
Li1N2O1Ru1,2.38
Li1N1Na1O2,1.78
F1Fe1Ir1O2,1.62
Ba1O3W1,2.78
Ag1N3Rb1,3.82
F1N1O1V1Zr1,1.0
Co1O2Pb1S1,0.9
Ir1N2O1Pd1,1.9
Co1N2Nb1O1,0.62
Cu1N3Ta1,1.54
Cu1Ge1N3,1.88
F1N1O1Pd1Rb1,3.1
Nb1O2S1Ti1,0.78
Hf1Li1N3,2.12
Li1O3Rh1,2.12
Cs1N1O2Ti1,0.74
F1N1O1Pb1Y1,0.84
Ca1F1Ni1O2,0.64
Na1O2S1W1,0.64
N1O2Sr1Ta1,1.68
F1Ge1Ir1O2,1.5
Ba1O3V1,1.3
Cs1N3Ru1,2.1
K1N1O2Ta1,1.74
N2O1Ta1V1,0.68
La1O2S1Y1,0.62
Cd1F1O2Pd1,1.14
F1Fe1La1O2,1.82
Na1O3Y1,0.86
Ca1F1N1O1Sr1,1.88
Cd1Fe1N2O1,1.28
Cd1O2S1V1,1.08
As1N1O2Zr1,0.8
B1Be1N1O2,1.74
N3Ni1Rh1,1.48
Cu1F1Fe1N1O1,1.12
Ba1In1N3,1.94
Al1O3Zr1,0.66
Ag1N2Ni1O1,2.02
Au1Cd1N2O1,2.06
F1N1O1Rb1W1,0.6
Cr1F1N1O1Pd1,1.06
F1Mo1N1O1W1,1.12
Ca1La1O2S1,1.28
Cd1Ge1N2O1,1.26
K1N2Nb1O1,3.94
F1N1Na1O1Tl1,1.54
N1Nb1O2V1,0.88
Ag1N2O1Rh1,2.18
Cu1F1Ge1N1O1,0.98
Cd1O2S1Ti1,0.6
As1N2O1Pb1,1.16
Cr1N3Ru1,1.16
As1F1Mn1O2,0.86
F1N1O1Si1Sr1,2.74
Mg1N3Sr1,3.54
Ba1La1O2S1,1.72
F1Mn1N1O1W1,0.84
Cs1F1O2Re1,0.78
In2O2S1,0.82
Au1F1O2Te1,1.04
Cu1F1O2V1,0.5
B1F1O2Os1,2.18
Bi1In1N2O1,1.28
La1O2S1Tl1,1.2
Ir1La1N3,3.08
La1N2O1Sb1,1.4
Li1O3Pt1,2.3
Al1Ga1N2O1,1.56
Fe1N3Os1,1.52
Ba1Bi1F1O2,1.44
Co1O2Os1S1,1.56
Cr1Mn1O2S1,0.68
Ag1N3Ni1,1.9
Fe1O3Si1,1.3
Ba1Co1N1O2,1.78
Al1Mn1O3,1.06
Ca1Na1O3,1.5
Cd1O3Sn1,1.32
Bi1Ca1F1O2,0.96
Be1N1O2Si1,1.58
F1N1O1Pd1W1,2.1
F1Mn1N1O1Te1,1.08
Ca1Co1N1O2,1.6
Ga1Hg1N3,2.6
Co1O2S1Sr1,0.9
Cd1Hg1O2S1,1.22
As1Ga1N2O1,1.26
Au1F1Mg1N1O1,2.08
Co1N3V1,1.48
N1Na1O2Ru1,0.86
N2Na1O1Rh1,1.88
Hg1Ni1O2S1,1.36
Ca1N1Nb1O2,1.3
N3Os1Si1,1.66
Bi1N2O1Rb1,3.42
Cd1Cu1O3,2.02
As1In1N1O2,0.98
Cr1Fe1O3,0.72
In1O2Rb1S1,2.7
F1O2Pt1Ru1,1.7
Cr1F1Na1O2,2.48
F1Hf1N1O1Zr1,0.92
Cu1F1O2Pb1,1.28
B1F1Ir1O2,2.52
Cu1F1Mn1O2,1.0
Be1F1N1O1Y1,2.04
Co1Mg1N3,1.6
Ca1N1O2Si1,0.5
Ag1Cu1F1O2,1.14
O3Zn2,1.16
F1O2Rb1Ru1,0.9
Bi1N1O2Pd1,1.34
In1O3Rb1,2.3
Bi1N2O1Sb1,1.02
O3Ti1Tl1,1.46
As1F1O2Ti1,1.38
Cs1Fe1O3,0.92
In1O2S1Sb1,0.78
Au1F1Ni1O2,1.3
N1O2Si2,1.04
Ga1O3Zr1,0.64
Ba1N1Nb1O2,2.98
F1Mg1O2Y1,0.44
Be1F1N1O1Tl1,1.46
Al1F1N1O1Y1,0.52
Li1N2O1Y1,2.18
O2S1Ti1V1,0.8
F1Ir1O2Zn1,1.28
Al1N3Nb1,1.06
Ir1O3Te1,1.46
Ir1N3Os1,1.96
Cr1O3Zr1,0.7
Ag1N1O2Ti1,1.04
Cd1Cu1O3,1.28
Hg1O2Rh1S1,2.26
Mn1N1O2Ti1,0.36
Fe1La1N3,1.6
Au1F1N1O1Pb1,1.5
Al1Fe1N2O1,1.1
F1N1Na1O1Sn1,0.94
Be1N1O2Pt1,1.78
Al1Ba1O2S1,2.74
Fe1N2O1Rh1,1.6
Bi1O2S1Sc1,1.22
F1O2Pd1Rh1,1.6
N3Ta1Te1,2.06
Ge1N2Ni1O1,1.08
Ca1F1N1O1Zr1,2.08
Ni1O2S1Ti1,0.62
Cu1O2S1Sn1,1.22
N1O2Pd1Sn1,1.26
Au1K1N2O1,3.86
Au1N1O2V1,1.02
As1Mg1N2O1,1.4
As1In1N3,1.56
Ge1N1O2Rh1,1.16
Ge1N2O1Ru1,1.1
O2Rh1S1Ti1,0.86
Cd1F1Li1N1O1,1.78
Hg1Mn1N1O2,2.06
Ag1Cd1N2O1,2.12
F1O2Sn1V1,0.18
Al1Ca1O2S1,1.42
Ge1N2O1Rh1,1.14
As1Na1O2S1,1.38
O2Pt2S1,1.48
Ag1Cu1F1N1O1,1.86
Ag1Hg1N1O2,2.24
Cd1O3Ti1,0.24
F1Ga1La1O2,0.76
F1K1N1O1Pt1,3.4
K1Nb1O3,1.52
Hg1Ir1O2S1,1.2
F1Ni1O2Pd1,1.72
Ge1N3Y1,0.9
Fe1N2Ni1O1,1.64
Al1F1O2Sb1,0.66
Be1O3Ru1,1.6
N2O1Pb1W1,1.62
Ba1N3Sc1,1.4
Cd1N3Pd1,1.92
N3Ru1Si1,1.38
Be1F1N1O1Sr1,3.14
F1Mg1N1O1Sb1,1.24
Ba1F1N1O1Zr1,2.76
Be1F1Ni1O2,1.84
Mn1Mo1O2S1,1.06
Bi1O3Pt1,1.12
As1O3V1,0.78
Mn1N3Si1,1.04
N2O1Pt1Rh1,2.14
N1O2Pt1Ru1,1.84
F1Hg1N1O1Zn1,1.92
Au1F1N1O1Sr1,1.6
Co1Mg1O2S1,1.0
Au1N2O1Sc1,1.86
Ga1O2S1Ta1,1.18
As1O3W1,1.3
O2Re1S1Sn1,0.72
Ba1Ga1N3,1.52
N1O2Tl2,1.78
Hf1N1O2Zr1,0.54
Au1F1N1O1Os1,2.54
Mo1N3Si1,0.9
N3Rb1Si1,2.2
F1O2V1Y1,0.6
Au1Ni1O3,1.94
F1Hg1N1O1Pd1,1.34
N3Na1Te1,3.28
N2Nb2O1,0.42
Hg1O3Pd1,2.28
O3Re2,1.66
Ba1Cr1N3,0.94
B1F1Hg1N1O1,3.08
Ge1N3Sn1,1.44
Li1O2S1Zr1,0.88
Ag1F1Ir1O2,2.28
Be1Ge1N2O1,1.72
B1O2S1Zr1,1.22
Fe1Mo1N1O2,0.8
B1Ga1O3,1.14
Hf1Li1N3,1.76
Mg1N3Sc1,2.18
N2Ni1O1W1,0.42
Cd1Hf1O2S1,2.32
N3Rb1V1,4.22
F1N1O1Ti1Zn1,0.5
F1N1O1Pt1Tl1,2.02
Ba1F1O2Zr1,0.16
F1Ir1N1O1Pb1,2.32
Ca1Cd1N2O1,2.04
F1In1N1O1Pd1,1.42
F1O2Si1Te1,1.78
F1K1N1O1Rh1,3.32
N1O2Sb1Zn1,1.4
Au1F1N1O1Sr1,2.16
Ag1Ba1O3,1.94
F1Mn1O2Re1,1.0
N3Rb1W1,4.56
Ag1F1O2Re1,0.6
Ge1Mg1O2S1,0.84
B1F1N1O1Ti1,1.52
Co2F1O2,0.9
Ba1Mn1N1O2,0.34
Ca1F1O2Te1,0.94
F1Mo1N1O1Ru1,1.18
F1N1O1Si1Ta1,1.62
Mg1N3Sb1,2.26
Bi1Cr1N2O1,0.78
F1Hf1N1Nb1O1,1.24
Be1F1O2Rb1,1.46
Bi1Co1N1O2,0.96
Cr1In1O2S1,0.58
K1O3Os1,0.5
O3Sc1Zr1,0.5
Cd1N2O1Si1,2.2
B1N1O2Pb1,1.54
F1N1O1Ru1Tl1,0.84
K1N3Na1,3.44
Fe1Mn1N3,1.12
F1O2Pb1Y1,0.32
Au1Bi1N3,1.88
Bi1O2S1Ti1,1.34
Ga1Na1O3,0.72
F1O2Pd1Rb1,2.78
Hf1Mg1O2S1,0.7
Au1B1N3,2.38
Ba1K1O2S1,1.94
F1Ge1Ir1N1O1,1.62
Mn1N1O2V1,0.84
N3Ta1V1,1.1
Ca1F1N1Ni1O1,1.1
Cr1Na1O3,0.06
F1O2Pd1Sb1,0.96
F1N1Ni1O1Si1,1.92
Cs1Cu1F1N1O1,1.56
Ga1O2Ru1S1,1.0
N3Ni1Pt1,1.66
Li1N1O2Sb1,1.68
Co1N1O2Zr1,0.94
Cr1N2O1Zr1,0.64
Fe1Mo1N3,1.14
Fe1N3Rb1,2.1
Ag1Hg1N2O1,2.22
Cd1N3Re1,3.12
F1Mo1N1Na1O1,2.42
N3Ta1W1,0.82
Bi1Co1N2O1,1.62
Cu1N3Ru1,1.92
Cd1Ir1O2S1,1.2
Ag1N2O1Sc1,1.88
Mn1N2O1Sc1,1.8
In1K1N3,2.28
Ca1K1O2S1,1.84
O2Ru1S1Sn1,1.12
F1O2V1Zr1,0.68
F1Fe1Ir1N1O1,1.78
Cd1Cr1N1O2,1.28
F1O2Pt1Sn1,1.2
Bi1O3Ta1,1.24
O3Tl1W1,0.12
Ba1Mg1N3,3.28
O3Si1V1,1.08
F1O2Os1W1,1.66
O2Re1S1Sb1,1.38
B1F1Mn1N1O1,1.28
Be1N1O2W1,1.34
As1F1O2Sc1,1.42
Bi1N3Y1,1.76
N2Na1O1Os1,1.22
Co1F1Hf1O2,0.8
In1N3Sr1,3.16
Fe1Mo1N3,0.78
O2Rb1Re1S1,3.92
O3Pd1Ru1,1.82
Be1Cd1N3,2.02
As1N1O2Re1,1.48
B1F1Mo1N1O1,1.5
La1O2Rb1S1,1.38
B1F1N1O1Rb1,1.84
Be1F1N1O1Te1,1.84
Bi1Hf1N1O2,0.74
N3Ru1Ti1,1.3
Co1F1N1Nb1O1,1.08
F1O2Pd1W1,2.02
Cr1O3Si1,0.52
Cs1N2O1Ta1,1.26
O3Sr1V1,2.4
F1Mn1O2Te1,0.84
Cu1N3Re1,1.08
N2Ni1O1Pb1,1.82
Au1La1N1O2,1.3
Cr1O2Re1S1,1.06
Fe1N3Os1,1.52
Fe1N2O1W1,1.1
Bi1Ca1F1N1O1,1.48
Cr1N2O1Si1,0.82
Li1N3Sc1,2.36
Mo1Na1O2S1,0.68
B1Na1O2S1,1.58
Au1F1Mg1O2,1.72
O2S1Ti1W1,1.02
N1O2Te1Zr1,0.8
Au1Hg1N3,2.84
Ge1N2O1W1,1.0
La1O3Zn1,0.44
Ba1Bi1F1N1O1,1.8
Ga1Mg1N2O1,2.26
Ge1N3Tl1,2.64
Cs1O3Si1,1.08
O3Sr1W1,1.5
Ag1Co1O3,1.3
N2O1Pb1Rh1,1.86
Li1N2Ni1O1,2.04
La1N1O2Ru1,2.34
Li1N3Sb1,2.66
As1F1Mn1N1O1,1.3
F1Na1O2Tl1,1.14
Cu1F1Ge1O2,0.64
N2O1Ru1V1,0.68
K1N1O2Ru1,3.44
Au1F1N1O1Te1,1.16
Na1O3Sc1,0.76
N2O1Rb1Zr1,2.6
B1F1N1O1Os1,2.06
Cu1F1N1O1V1,0.8
Ga1N1O2Pt1,1.34
F1O2Si1Sr1,2.16
Cs1F1N1O1Re1,0.94
Ga1N2O1Te1,1.1
F1Mn1O2W1,0.8
Au1N2O1Ti1,1.86
Ag1Cs1N2O1,2.96
Ca1F1O2Sr1,0.98
Cu1F1Fe1O2,0.8
Au1Co1O2S1,1.48
Cs1Mn1N2O1,3.68
Cu1N2O1Pd1,1.8
F1Fe1La1N1O1,2.32
Cd1F1N1O1Pd1,1.4
N1Ni1O2Ta1,1.42
In1O3Ta1,-0.16
F1Mo1O2W1,1.14
N1O2Rb1Sn1,0.74
Cr1F1O2Pd1,0.68
F1O2Rb1W1,0.38
Hg1O2S1W1,2.6
Be1Ga1O2S1,1.2
N2O1Sb1Zr1,1.04
In1Ir1O3,1.38
La1N2O1Y1,1.62
Cs1Ir1N1O2,1.18
Cs1La1N1O2,2.12
La1O2Pb1S1,1.1
N1O2Re2,1.58
Ag1Bi1F1N1O1,1.5
Ga1N2Na1O1,2.0
Hg1N1Nb1O2,0.54
N2O1Si1Y1,0.54
F1O2Rb1W1,3.64
K1N3W1,2.4
F1O2Re1Sc1,1.6
Cs1F1Mg1O2,2.32
In1K1N2O1,3.3
In1N1O2V1,0.44
F1Fe1N1O1Si1,1.06
Li1Mo1N2O1,0.98
K1La1N1O2,1.6
La1N2O1V1,0.18
O2S1Ta1Y1,1.14
F1In1N1O1Rh1,1.3
F1O2Sb1W1,1.76
Ba1O3Tl1,1.52
Ba1N3Nb1,1.96
F1In1N1Ni1O1,1.54
Cd1K1N3,2.62
F1Ir1N1O1Re1,2.12
As1Au1N3,2.06
Mo1N1O2Zn1,1.24
O3Pd1Sr1,2.12
F1Ga1O2Tl1,0.46
Be1O3Zn1,1.4
O3Pt1Sc1,1.62
Na1Ni1O2S1,1.4
In1N3Re1,2.8
Ca1Co1O3,1.68
B1O3Pb1,2.76
Ba1N2O1Tl1,1.76
F1Li1O2Zn1,1.2
La1N3Y1,1.76
Ca1F1O2Pt1,1.18
F1Hf1N1O1Os1,1.66
Ba1O2S1Zn1,0.96
Li1O2S1V1,1.06
B1N3Sc1,1.54
Al1O3Y1,1.24
F1O2Sr1Ta1,0.62
As1N3Sn1,2.06
Cu1N2O1Sb1,1.16
Ga1O3Rh1,1.02
Ga1Hf1N3,1.52
Cd1F1N1O1Sb1,0.86
N1O2Ru1Si1,1.4
Mo1N1O2Ta1,0.84
Au1Li1N2O1,3.0
Cs1N2O1Ti1,2.82
F1Fe1O2Zr1,1.24
Cr1Ir1O3,1.32
N2O1Pd1Zr1,1.36
Cr1O3Rh1,0.96
Cr1Hf1N3,0.86
Cu1N2O1Rb1,4.02
Ba1F1N1O1Rh1,1.0
Ga1Hg1N3,1.94
Cr1La1N2O1,1.5
Cd1F1N1O1Rb1,2.78
O3Ru1Zn1,1.48
Fe1Ga1O2S1,1.02
Ag1Au1N2O1,2.22
Au1O3Rb1,2.98
Co1N1O2Pb1,1.52
Al1Au1N3,2.04
Au1Mn1N2O1,1.88
Fe1O3Te1,1.1
Ge1Ni1O3,0.98
Co1Cs1O2S1,3.64
Cr1Hg1N3,1.4
F1O2Os1Ta1,1.2
Mn1N2O1Tl1,1.32
Mn1O2S1Sb1,0.68
Fe1Ge1N3,1.36
Ga1N1O2Sr1,2.1
B1O2Pt1S1,1.78
F1O2Pt1Si1,2.24
B1Cs1N3,3.76
F1Ge1O2Zr1,1.54
Cs1Ir1O3,1.02
Bi1F1O2Pb1,1.02
O2Rb1S1Si1,1.42
N2O1Sc1Ti1,1.14
F1O2Pd2,1.38
F1Mo1N1O1Si1,1.48
Fe1N2O1Pd1,1.56
Al1F1Mo1O2,0.86
Ba1Hg1N2O1,2.48
F1Hg1O2Re1,2.22
F1Mg1Mo1N1O1,1.64
B1In1O2S1,1.9
Hf1N3Sc1,1.66
O3Rh1Sc1,1.46
As1Ca1O3,2.0
B1Cs1N3,3.2
Hg1N1O2Sc1,2.22
Cr1Cu1N2O1,1.24
Co1Cu1N1O2,1.52
Cd1Cr1F1N1O1,0.64
Cd1N2O1Ru1,1.76
Ba1F1O2Os1,0.9
Al1Li1N1O2,1.28
Ge1N2O1Pd1,1.18
Hf1N2O1Sn1,0.8
O2Pd1S1Ti1,0.7
Ca1Hg1N2O1,2.04
Ba1N3Sr1,2.82
F1Fe1O2V1,0.6
As1Cs1F1N1O1,1.12
Nb1O2S1Ta1,0.56
F1K1N1O1Zr1,3.16
La1N3Ti1,0.42
B1N3Sb1,2.96
Ag1K1O2S1,1.72
N3Pd1Ta1,1.3
Bi1Mn1O2S1,0.94
In1O2S1Zn1,0.88
F1Hf1O2Rh1,2.12
F1O2Ru1Te1,1.44
La1O3V1,-0.1
Ag1Bi1O2S1,0.96
Ca1F1Mo1N1O1,0.66
Hg1N3Sc1,1.98
Co1O2S1Sc1,0.92
Ca1O3Ru1,0.66
Al1Ir1N2O1,1.98
La1O3Pd1,0.72
Al1N1O2Ta1,0.72
O2Pt1S1Te1,1.16
F1Mg1O2Sc1,0.64
Cr1N3Na1,2.08
Al1N2O1Ta1,0.78
N1O2Sc1Ti1,0.4
La1N1O2Sc1,0.46
Ca1N1O2Y1,1.1
Bi1N1Ni1O2,1.36
Cd1N1O2Y1,1.62
F1O2Re1Ti1,1.26
B1O2Rh1S1,1.42
Cu1N3Os1,1.48
Co1Ga1N3,1.28
Cd1Ir1O3,1.8
Cs1N3Na1,3.88
Li1O2Os1S1,1.18
Cu1F1O2Sc1,1.22
Ga1O3Pt1,1.5
Co1N3Sn1,1.68
F1O2Pb1Ta1,0.42
F1Ge1Mn1N1O1,0.84
Bi1N1O2Rh1,1.42
Hg1O2Pd1S1,2.1
F1Ga1N1O1Rb1,1.18
Nb1Ni1O3,0.6
Cr1F1O2W1,1.26
Be1Li1N2O1,2.34
Cr1O3Pt1,1.12
O2Pd1Re1S1,1.72
Bi1F1O2Sn1,0.64
La1N3Sn1,1.98
F1Hg1In1O2,0.72
F1N1Nb1O1Sn1,0.44
Cu1N1O2Re1,2.22
Cu1La1N3,1.16
Hg1O3V1,1.98
Be1N2O1Zn1,2.18
Cr1F1Ni1O2,0.72
F1Hg1N1O1Sb1,0.96
Cs1F1N1O1Sr1,2.56
Cu1In1O3,1.48
Mg1N2O1Re1,0.78
Cs1N2O1Sc1,3.7
Ba1F1Ir1O2,2.72
Cu1Hf1N1O2,1.32
F1La1N1O1Ta1,2.36
Fe1N1Ni1O2,1.24
Be1F1Mo1O2,1.52
F1Hg1N1O1Rb1,2.7
Au1N3Sr1,3.48
As1O3Pd1,1.32
Bi1N1O2W1,1.48
Hg1O3W1,1.72
Cs1F1N1O1Os1,4.06
Cr1N1O2Sn1,0.44
Co1N2O1Sn1,1.26
B1Ca1F1O2,0.78
N3Ti1Zn1,1.58
Cr1F1O2Rh1,0.9
N2Na1O1Zr1,1.54
O3Pd1Zn1,1.3
Ca1F1Ir1O2,2.38
F1Ir1N1O1V1,1.22
Ga1N1Na1O2,1.02
O3Pb1Sn1,0.28
Ge1Na1O2S1,1.4
F1Mg1N1O1Ta1,0.96
F1N1Ni1O1Ru1,1.54
As1N1O2Rh1,1.28
As1N2O1Ru1,1.2
Na1O3Os1,2.96
