cif_id,target
Cu5O4Rb3_ICSD_35246,1.7401
Se6_ICSD_86375,1.5521
Ca3O7Si2_ICSD_424472,4.6225
F3Fe1Na1_ICSD_68981,2.6817
H4Hg2O9P2_ICSD_413085,1.9155
Cl16Re4S4Te4_ICSD_165333,2.3956
O5Te1Tl1V1_ICSD_173863,2.318
Li1Ni1O8Rb5Si2_ICSD_40269,2.9915
Mg2O7V2_ICSD_2321,2.6844
Cl1H4N1O4_ICSD_6241,5.2671
I4Nb4Te17_ICSD_54072,0.9892
Al1Ca2F9Pb1_ICSD_180336,5.7782
I6Pb1Tl4_ICSD_100069,2.2925
F3Ni1_ICSD_87943,1.2218
In1Na3O8P2_ICSD_90941,3.3927
Co2O8Te3_ICSD_50702,3.1982
Ba2La1O6Ta1_ICSD_160170,3.6791
Na2O2Zn1_ICSD_404761,1.9566
La1Na1O4Ti1_ICSD_422047,3.1275
Dy4Ga1S9Sb1_ICSD_261387,2.2148
H6K2Li1N3_ICSD_414252,2.0764
O7Sb2Sr2_ICSD_77062,1.3668
Ni1Sn1Th1_ICSD_646770,0.1326
Eu1K4P2S8_ICSD_279621,0.6297
Br3C3H9N1P1_ICSD_240231,2.6536
Cr8O21_ICSD_155849,1.5619999999999998
O7Os1Tb3_ICSD_187410,1.3030000000000002
Ba1K1P1S4_ICSD_414639,2.321
F3Sb1_ICSD_30411,4.4925
Ga2Se3_ICSD_35028,1.0592
Mn2O7Sc2_ICSD_83277,1.0503
Dy2S4Sr1_ICSD_630212,1.7934
Fe3H28O30S4_ICSD_15207,0.3720000000000001
Ba1Ni4O8_ICSD_20898,0.6098
As1Ca1H1Ni1O5_ICSD_202422,2.5379
Al1F4Na1_ICSD_166361,6.6561
Li1Na1O4S1_ICSD_67702,5.5321
H54Li4N18P14_ICSD_416230,2.125
Cd2Sb2Yb1_ICSD_419690,0.099
C1H3Li1O3_ICSD_151229,4.8684
Au1C2K1_ICSD_411255,2.4192
Cl3Tc1_ICSD_262639,0.1137
Cu1K2O12P4_ICSD_23484,2.2828
F4H1Mn1Na2O3P1_ICSD_424942,3.2477
Au1Na3S2_ICSD_202329,2.3693
H1K1O3Si1_ICSD_30892,4.735
Ca1Cs2F4_ICSD_82616,6.0682
Br5Pr2_ICSD_62231,0.3852
Be1Cr1La3S7_ICSD_616233,1.1183
I1Li6P1S5_ICSD_421083,2.2863
C1H4Ho2O7_ICSD_62030,5.0027
C1Cl1H5N1O3P1Zn1_ICSD_173537,4.9878
Bi2I1O4Pr1_ICSD_92425,1.2759
Cl6Hf1Se4_ICSD_401591,1.3116
Cl2S1_ICSD_38351,2.1038
Co1K1O2_ICSD_15770,1.0851
C1H5N1O3_ICSD_158914,5.1585
Hg1K2O2_ICSD_27410,2.0773
O6Sr2Ta1Y1_ICSD_247457,3.9588
Nb2O6Sr1_ICSD_20348,2.9488
Bi2Ca4O1_ICSD_416137,0.8198
Pr1S2_ICSD_418406,0.2917
Ba1P4Te2_ICSD_412643,1.1749
Cl4O16Ti1_ICSD_59176,3.3101
C2Cl1F2H1O1S1_ICSD_417530,3.6819
As3Cl1O9Pb5_ICSD_31863,2.0179
Bi1C9Ir3O9_ICSD_31876,2.5815
K2Mn1Se2_ICSD_65456,1.9597
Cd1O6Pt3_ICSD_35407,0.5795
Ga1H4Li1_ICSD_169707,4.6052
I2O1Sr2_ICSD_409896,3.2799
H6O10P2Zr1_ICSD_94480,4.4105
Cu2Ho2O5_ICSD_79428,1.5083
Cr1F6Na1_ICSD_418671,1.4593
Cl2Cr3F6K2_ICSD_60897,2.2385
Ag1K2S4Ta1_ICSD_84294,2.3393
Ca1H3Na1_ICSD_168715,3.3059
Ba2Li3N4Ta1_ICSD_75031,2.3941
La4O4Se3_ICSD_419128,1.4444
Li6Mn2N6Sr2_ICSD_412874,0.5549
Rb2S1_ICSD_261444,1.959
Ag1F1Se1Sr1_ICSD_183710,1.3964
Li2O4Te1_ICSD_1485,2.2707
H4N1O8V3_ICSD_280060,2.0235
F12P4Pt1_ICSD_418726,4.9912
Er1Ge1Na1O4_ICSD_54199,3.5756
Mg4Nb2O9_ICSD_91748,3.7637
Mn1O6V2_ICSD_40850,1.8753
K1La1Na1Nb1O5_ICSD_94743,3.4031
O4Pb1Se1_ICSD_40921,2.6324
Cu1Na2O10Si4_ICSD_20049,2.3272
Cl3K1Ti1_ICSD_154259,1.6826
S3Sr1_ICSD_23638,1.0649
As2C12H36Si4Zn1_ICSD_150979,2.7605
K1O7Sb1Zn4_ICSD_421546,1.5722
C4K1N4Tl1_ICSD_170125,5.4229
H5N5Na2O12Ru1_ICSD_66702,1.959
Au2Cs2Se3_ICSD_85708,1.5135
Dy1Pt1Sb1_ICSD_53374,0.2269
Br6O1Sr4_ICSD_418452,4.229
H9K2Re1_ICSD_89511,5.2155
As2Au1K5_ICSD_40698,0.3667
H2K1O3P1S1_ICSD_75217,4.5252
Ca7N9Nb1Si2_ICSD_414461,2.061
Li1Na1Se1_ICSD_67359,2.4681
Cu3K3S7Th2_ICSD_170866,1.2905
Ag2Ba1Hg2O4_ICSD_40835,1.7831
Cr5Rb1Se8_ICSD_73145,0.871
C4N4Pd1Zn1_ICSD_169759,4.7248
C1Co1O3_ICSD_61066,3.1395
Ge2Li1N3_ICSD_636887,2.6957
Ag1F6Pd1_ICSD_51507,1.3395
C1Cl1Hg1N1S1_ICSD_409579,2.4443
C2K2Mg1O6_ICSD_31295,4.0391
Be3F12K2Mn2_ICSD_83658,4.5346
Ge1O4Th1_ICSD_156945,3.7576
Ag8S6Sn1_ICSD_42533,0.5904
Cs6Ge2Se6_ICSD_409512,1.5812
Al1I4Na1_ICSD_400521,3.4221
Cu3Ho2K1Se5_ICSD_174371,1.2729
Cu1In3K2Se6_ICSD_281194,0.988
H4.001N1.667Rb1_ICSD_418413,2.1076
Al1C3H10N1_ICSD_380174,4.7605
As4I1K1O6_ICSD_16889,2.3589
Cd1K2Sb2Sr1_ICSD_422273,0.3567
Cl6S8W1_ICSD_65685,0.6954
Br3Cs1Cu1_ICSD_10184,0.3357
B2Be2Ca1F1Na1O6_ICSD_183885,5.008
Br7S1Ta3_ICSD_51101,0.9542
Ge1I3Tl1_ICSD_201144,1.8976
Br8Hg2Pd1Rb2_ICSD_203188,1.9634
Bi2Ge3O9_ICSD_100277,2.9809
Ag1As1F6N16O8S16_ICSD_35686,1.8788
Ag1H4N1S4W1_ICSD_84370,1.91
F5H2Mn1O1Tl2_ICSD_71517,1.4961
Cu1Nd1O8W2_ICSD_40381,1.5738
C2F6H4Hg1O8S2_ICSD_281715,3.3949
As4Sr4Ti1_ICSD_380113,1.4628
Cd2O7V2_ICSD_24191,2.6192
F6K2Pd1_ICSD_27486,2.5425
Ca5F1O12V3_ICSD_172997,3.8438
Ni1O10Te2V2_ICSD_260257,1.9008
B6H2Ho4O16_ICSD_413928,5.255
F2O4Rb1S1Sb1_ICSD_32709,4.6754
K2P2Pd1S6_ICSD_165316,1.4409999999999998
Ba1Cu1Er1Se3_ICSD_659168,1.0964
Br2P4Se3_ICSD_421007,2.2324
I1Ta1Te4_ICSD_67533,0.4188
F5Fe1Rb2_ICSD_67285,3.4354
Er3Ga1O6_ICSD_99497,3.5672
Al1F5H2K2O1_ICSD_81863,5.9783
F2Mn3O4Si1_ICSD_410934,2.1603
Br2Ga6Li8O24Si6_ICSD_87988,4.0245
C10H18N2O10Rh2_ICSD_172424,2.9343
Be1F4Yb1_ICSD_411132,1.9832
Br1Hf1N1_ICSD_51773,1.8906
I2Zr1_ICSD_26418,0.2706
Bi1K3O3_ICSD_407293,2.9960000000000004
Ge4K4Se10_ICSD_300262,1.7829
K1S2Sb1_ICSD_60138,1.5881
Mg1O13Te6_ICSD_188657,2.9812
Ga1Te2Tl1_ICSD_42772,0.4677
Cl12Mo1Se2_ICSD_404535,1.0021
Al2Cl8V1_ICSD_415951,3.2315
Cu1Fe1O3S1Sr2_ICSD_84963,0.7659
Ag8Se6Sn1_ICSD_95093,0.1505
C2H9N3O3_ICSD_163084,3.4404
Cu1Mn1O4V1_ICSD_170136,1.4132
Cs2H6N2P4_ICSD_413072,1.6855
Gd1Ni1Sb1_ICSD_636074,0.0879
Ga2S2Te1_ICSD_8028,2.0595
Nb1O4Y1_ICSD_20335,3.695
Ag1F3Rb1_ICSD_23153,0.6152
H1K1O1_ICSD_61047,3.4792
Be1C4K2O8_ICSD_1446,3.3858
C4H4Mo2O15Rb2_ICSD_109987,2.5911
I4Ta1_ICSD_391406,0.7512
K2O3Ti1_ICSD_162216,3.7678
Ca1O24P6Sn4_ICSD_261116,2.9841
Co1Fe1O5P1_ICSD_93580,1.6656
Ce1K2O8P2_ICSD_173150,2.0174
C4Cl17Gd10_ICSD_31793,0.1387
B4C2H8_ICSD_43257,4.9183
Co1S5U2_ICSD_624883,1.116
Ga1In1O7Zn4_ICSD_247275,1.7557
H1O5Rb5Si1_ICSD_417054,2.5961
B1Cu2H2Li1O10P2_ICSD_260271,2.023
C1Li1Na1O3_ICSD_89651,4.3108
B2F3Gd3O6_ICSD_51140,5.355
I1O3Rb1_ICSD_2825,2.8443
Cr1I2O10Th1_ICSD_415806,2.7375
C1F3H5O5S1_ICSD_2007,6.1936
Al1La3S7V1_ICSD_608323,1.1635
Gd2S3_ICSD_33785,0.424
Al1I4Tl1_ICSD_419827,3.4384
Cl2Co1H12O6_ICSD_69393,4.3737
O8V3Zn1_ICSD_9268,1.7794
Br3O1Pa1_ICSD_1892,1.7521
Br1K3O1_ICSD_33920,0.8846
C2F6H12N2Si1_ICSD_240237,6.79
B6Si1_ICSD_20240,0.0585
As2Cu1Na4O8_ICSD_63058,1.8724
Br1Na1O3_ICSD_1302,4.4686
Ba1F8H6_ICSD_416246,7.5488
Cl1Eu1O3Se1_ICSD_418534,0.2152
Cu5O10P2_ICSD_1292,0.9255
La1Lu1O3_ICSD_51449,4.8726
Ag1Bi1Cr2O8_ICSD_8224,1.8704
O4Te1V1_ICSD_19021,2.042
C2N2Se2_ICSD_171332,2.2601
O18P6Ru2_ICSD_80362,1.8091
I4P2_ICSD_36293,1.9243
Ag2H6N2O6Pd1S2_ICSD_280075,2.3103
Ba2Ge4S10_ICSD_66868,2.1630000000000003
F11Na1Zn1Zr2_ICSD_81223,5.8971
Ba1Co1Nd2S5_ICSD_93710,1.1782
Cu3Dy3Sb4_ICSD_658643,0.2605
Cu1Ge1Se7Y3_ICSD_157111,1.1728
Er6I10Ni1_ICSD_424429,0.5337
O6Te2Th1_ICSD_69738,1.4207
Cl5N3O1P2S1_ICSD_43,4.01
Ba1N10Si7_ICSD_405772,3.9161
B1F7Sn2_ICSD_15263,4.3789
Ag1Ba1P1_ICSD_41706,0.4031
Co2O4Rb5_ICSD_73190,1.306
F4Li1Sc1_ICSD_413966,6.5574
K2O8Rb1Tb1V2_ICSD_39369,3.3951
Ba1Ca1Ge1_ICSD_52681,0.1603
Al2C6H22O2Si2_ICSD_172440,5.0333
Li1Na1Te1_ICSD_67274,2.2994
O7P2Sn2_ICSD_170846,3.5491
K2O8S2Zn1_ICSD_170140,4.0378
Al1Ni1S7Y3_ICSD_608836,1.6285
Ca2S5Sb2_ICSD_201044,1.4451
K1Nd1O3Pd1_ICSD_417107,1.2235
Ba1Fe2O14P4_ICSD_83649,2.3223
O8Rb2V3_ICSD_79378,1.8875
F7K1Yb2_ICSD_16350,0.442
F6K2Mo1Na1_ICSD_15777,3.2818
Ho1Ni1Sb1_ICSD_639500,0.08
Ag1S2Sb1_ICSD_56836,1.3718
C2Cl1H5O1_ICSD_151284,5.2084
In1K1O8W2_ICSD_10187,4.4663
Eu1Li1P1Se4_ICSD_280199,1.0638
Cl1In5S5_ICSD_414221,1.2531
Ga1Li1S2_ICSD_68465,3.0303
F1La3Mo4O16_ICSD_419255,3.4861
As2Cu2O7_ICSD_162061,1.0647
Be1F4H6N2_ICSD_34765,7.023
S3Sn1Tl2_ICSD_48152,0.746
H10N4O4S1_ICSD_24103,5.129
C1Cl2H9N5_ICSD_281597,4.6758
Cu3H4O8S1_ICSD_203067,1.3752
C2F4Te2_ICSD_73583,1.6583
Li2O3Sn1_ICSD_21053,2.6655
Ir1Sb1Te1_ICSD_640967,0.6609999999999999
H6Na4Ru1_ICSD_638362,2.6815
Ba1N2O6_ICSD_95595,3.5979
Cl3Cu1Rb2_ICSD_150294,2.6209
Cl1Li1O4_ICSD_165579,5.7527
Al1Cl7Se1_ICSD_9064,0.6498
Cs1O8Sb1V2_ICSD_86100,2.6618
C1Cl1F3O3S1_ICSD_96950,4.6043
Ba5Br6O4Si1_ICSD_73365,4.2574
Cs1F3Yb1_ICSD_49579,1.7844
Cu1K1Te1_ICSD_12158,0.8173
As1Li3_ICSD_26878,0.6375
Be2F7H4Li2N1_ICSD_240274,6.9592
H12N9P3_ICSD_74971,4.5967
Co1Ge1Na2O4_ICSD_23425,1.8961
Hf1Se3_ICSD_638898,0.2577
As2Nd1_ICSD_1730,0.0316
Ca5Cl1O12V3_ICSD_184826,3.7067
Rh1Sb1Se1_ICSD_650254,0.6407
Fe1Na1O8S2_ICSD_166768,1.9751
Ba1Li1Sb1_ICSD_280574,0.6953
Eu3Ga1O6_ICSD_99492,0.488
K3O4Pt2_ICSD_14158,0.0914
Ag2Ge1In2S6_ICSD_159759,1.3795
Bi2O9Si3_ICSD_155234,3.612
Cu1F8Fe2H4O2_ICSD_65767,2.5631
Ba1O14P4Ti2_ICSD_69103,2.9727
B3O6Pr1_ICSD_95850,4.2958
Mn1O3Sr1_ICSD_202615,0.8325
Cu1Er2Ge4O12_ICSD_89987,2.1857
F6Ti1Tl2_ICSD_410802,4.3814
Ca1H10O8Zn2_ICSD_50178,3.827
Fe2H2Mo2O14Se2_ICSD_249956,2.1488
Al2Ca2O9Sn2_ICSD_260890,2.4409
Cs2O3Pr1_ICSD_1181,1.62
Cu1Fe1O5P1_ICSD_93582,1.7137
Al1Ca2F7_ICSD_100308,7.1338
B2Cl4_ICSD_14213,2.9135
C2H6N4O1_ICSD_414279,4.6273
Ga1Li1O8W2_ICSD_28008,3.176
B1C4K1N4_ICSD_411180,6.2185
C6O6V1_ICSD_8067,0.5156
Dy3F1O12Se4_ICSD_411748,3.756
Ba1P3_ICSD_23618,0.5636
O4Pr1V1_ICSD_15611,2.7237
Ni1O6Sr2Te1_ICSD_91792,1.9323
K2O4Ru1_ICSD_415749,1.2694
H4Na2O7Te2_ICSD_26536,3.6908
As3Ca2Cl1O12Pb3_ICSD_40092,3.4436
O4Pd3Tl1_ICSD_2276,1.8488
Au1I1_ICSD_24619,2.2852
F7Rb3Ti1_ICSD_9595,3.5048
Br1N1Zr1_ICSD_87797,1.4569
C2H6Ni1O6_ICSD_151342,3.7405
Ge2Na6S7_ICSD_25388,2.4305
Bi4Ce3Pt3_ICSD_616565,0.332
Na4O3Sn1_ICSD_49624,1.9812
Ag1Fe1O6Se2_ICSD_90414,2.2088
Ba3Br2O8Te3_ICSD_424209,3.2859
Bi2Ca1Mg2_ICSD_100048,0.4614
Ge2Rb4S6_ICSD_409729,2.2315
F1Li1N3Sr2Ta1_ICSD_422840,2.8989
Au1Br4H4Na1O2_ICSD_280527,0.9273
B6Ba3O12_ICSD_249136,4.7683
C2Cl4H12N6Pd1_ICSD_59151,2.4514
F1Fe1O4S1_ICSD_182945,2.125
F1O12Pb5V3_ICSD_184849,2.8175
F6Na2Ti1_ICSD_24477,5.1370000000000005
K1Li1Mn1O2_ICSD_49021,1.1924
Cs2Mn1O4_ICSD_39503,0.6023
H2O6P2Rb1V1_ICSD_423279,2.0463
Ag1Ba1La1Se3_ICSD_659172,1.5307
K4Na2O6Te1_ICSD_202073,2.1164
O9V5_ICSD_6097,0.6508
Br6Na3Y1_ICSD_82355,4.2561
Cs1H1O7Si3_ICSD_413712,4.8355
Cl4Gd2S1_ICSD_56742,2.1759
Ge2O7Tb2_ICSD_65138,3.6736
Cl18In4Ta6_ICSD_78835,1.2425
Na2Se3Te1_ICSD_63011,1.1781
Au3F12La1_ICSD_78915,2.57
Ca4O6Pt1_ICSD_59252,2.6710000000000003
Ba3Nb2O8_ICSD_95193,4.4613
Cd1O6P2_ICSD_15861,4.0161
S9Sb4Sr3_ICSD_201400,1.0024
Ba1O5Ti2_ICSD_281548,2.2098
H2Li1N3O1_ICSD_412254,3.7313
P4S6_ICSD_423037,2.3095
C4K2N4Zn1_ICSD_14368,6.0824
C1N2Sr1_ICSD_75040,3.6077
Br6Nb2Te2_ICSD_35376,1.8747
Cl6O3Si3_ICSD_71444,5.5696
In2P2Sr1_ICSD_260563,0.2356
Ba2Fe4Nd2O11_ICSD_88494,1.7378
Be2Ca1O8P2_ICSD_6189,2.4765
Co1H6N1O5P1_ICSD_424548,3.7901
Co1Li1O9P3_ICSD_153515,4.2157
Be6Ge6Mn8O24Se2_ICSD_83842,2.255
Ba1Cu1F7Fe1_ICSD_60952,2.2412
Cl4K2O2Os1_ICSD_15454,2.2654
Ba1Cu2Ge1S4_ICSD_10006,1.3203
O5Pb2S1_ICSD_14246,3.1341
O8P2Rb1W1_ICSD_417072,2.3156
Hg4S6Si1_ICSD_639177,0.4344
B4Ba5F2O10_ICSD_73905,4.5061
Al6Br2Ge6Na8O24_ICSD_65665,3.8233
Be1Cs2F4_ICSD_153085,6.7019
As3Rb1Zn4_ICSD_262038,0.2386
B2Ga6Ge6H8Na8O24_ICSD_188639,3.5444
H10Mg1O10Se2_ICSD_79090,4.7355
Na2O9Te3Zn2_ICSD_24434,3.2338
H4Na2O8Se2_ICSD_71786,4.087
F12Hf3O1Rb2_ICSD_95847,6.2638
Co2O14P4Si1_ICSD_82403,4.1988
O9Ta2Te2_ICSD_202267,3.3348
Cu3I3P4S3_ICSD_418077,1.7217
C1H4Na4O9P2_ICSD_19,2.1347
F5Ga1H4Mn1O2_ICSD_245172,3.5076
F5K2Y1_ICSD_20692,6.7979
Mo1O5U1_ICSD_82460,1.2261
F11Na1Pd1Zr2_ICSD_65180,3.1189
As4Na8Ti1_ICSD_73310,1.0531
B4Hg1O7_ICSD_415347,1.7894
Cs1Cu1Se4_ICSD_75195,1.1668
Na1O3_ICSD_180566,0.5441
Ba1Ge4O9_ICSD_28203,3.0076
Ba2Mo1Ni1O6_ICSD_98192,2.2815
Nb2O8Zn3_ICSD_66147,3.5821
I2Na4O1_ICSD_67243,2.2747
Cu1K1Se3Zr1_ICSD_80625,0.3441
F8Li4Zr1_ICSD_80398,5.9495
H8Ni1O12Re2_ICSD_402773,2.7739
Al2P4Sr3_ICSD_409134,1.3332
Na1O8Pr1Se2_ICSD_63408,2.9041
Cl9Cr2Cs3_ICSD_94384,2.6377
Ca2Fe2H1O15Si5_ICSD_70114,1.2515
Ba1Cl2H2O1_ICSD_60886,5.1177
O3Rb1V1_ICSD_1488,3.0566
Li1O3V1_ICSD_23477,2.7705
Cl1Fe1N3O3_ICSD_281495,1.4676
Dy3Ga1O6_ICSD_99495,3.6261
Bi1Se2Tl1_ICSD_43314,0.2268
C2Ca2Cl2H4O6_ICSD_95291,3.5186
O8Se1Te3_ICSD_201784,2.6401
K3O9S3Sb7_ICSD_4215,1.8341
Ag5Cs1Te3_ICSD_79215,0.3686
Au1Cs1Se3_ICSD_84002,1.0566
Cd1O3Te1_ICSD_60067,3.1032
Al1C1H2Na1O5_ICSD_100140,5.0097
Ag3Cs1Se5Tb2_ICSD_93684,1.4128
O9P2Th2_ICSD_417156,4.9839
Cu1K1O4P1_ICSD_100172,0.2664
Ca1Se5U2_ICSD_619577,0.4262
C3Fe1N1O4Tl1_ICSD_66317,2.622
Cl1N5S4_ICSD_14085,1.9766
Er1Se2Tl1_ICSD_631124,1.2215
C1H1Na1O3_ICSD_26933,4.8668
Mo5O8Sn1_ICSD_68511,0.0441
Cs4P2Se10_ICSD_418434,1.4818
H2Mn2O6S1_ICSD_413556,3.1028
Cu4S4Ti1_ICSD_82558,1.6889
Ho3O7Re1_ICSD_245106,0.93
Er1O9P3_ICSD_20935,5.7381
Cl5N4O1P3S1_ICSD_408585,2.6162
N2Na1Nb1_ICSD_657407,1.1427
Eu1K4P2Se8_ICSD_165350,0.353
Hg3Na2S4_ICSD_71597,1.331
As1Nd1O4_ICSD_155918,3.4046
O18Te4V4_ICSD_97532,2.0956
O5Ti1Y2_ICSD_167564,3.7917
Ba1F5Mn1_ICSD_38317,1.8441
C1Er2N2O2_ICSD_416880,4.0124
Ag1F6Sn1_ICSD_51505,2.067
As2Ba4O1_ICSD_33905,0.6697
As11Rb3_ICSD_412872,1.4803
C2H7N7O6_ICSD_417771,2.1319
Nd2O12W3_ICSD_260290,3.7127
Cl6H22O10Sn1_ICSD_27180,2.7337
Fe1H6O9P3_ICSD_68902,2.9023
O7Si2Sr1V1_ICSD_30451,2.8811
K4Se6Sn2_ICSD_300234,1.4409999999999998
Ag2Br1N1O3_ICSD_1311,2.4024
Ge1S4Sr2_ICSD_637797,2.2797
Cl3Rh1Te6_ICSD_422367,1.289
Cd1H4Na2O10S2_ICSD_98681,4.0841
Ba1Dy2Ni1O5_ICSD_85046,1.979
B1C4Na1O8_ICSD_281622,3.5267
Al1Be1Na3O8Si2_ICSD_4334,4.3267
Ca1O4U1_ICSD_31631,2.7955
Ce4O4S3_ICSD_2217,1.3908
H6Na2Pt1_ICSD_236284,3.4738
K1Sb1_ICSD_56529,0.7395
Ba6F34Mg11_ICSD_413125,6.5437
Cs1La1O12P4_ICSD_59870,5.2819
O4Pb1Si1Zn1_ICSD_26840,3.1627
O6Sb2W1_ICSD_75595,1.5272
Ba2Br2F10Pb4_ICSD_411087,3.28
Br2Ni5O12Se4_ICSD_240325,2.7646
C1H4N1Na1O2_ICSD_830,5.8384
Cu1Hf1Na1Se3_ICSD_402578,0.5281
As2C12F12N12Zn1_ICSD_420494,4.0432
Ba2H3I1_ICSD_423520,2.1942
C4H9N1O6Zn1_ICSD_186749,4.6461
F6Li2Zr1_ICSD_2644,6.474
H2Mg1O5S1_ICSD_68345,5.4933
In2Li2S6Si1_ICSD_262642,2.1916
B12H20Li2O4_ICSD_163689,5.2468
H2Li2Mg1N2_ICSD_165890,2.3463
F1O3S1Tl1_ICSD_424114,4.5506
Ge2N4Si1_ICSD_183103,1.6369
C2Cd1N2_ICSD_66938,6.142
In1O11P3Pb2_ICSD_420105,4.1015
C4H12Mn1N10_ICSD_110766,2.9477
Hg3O8P2_ICSD_4273,1.4112
Cl12N1Nb1P2_ICSD_280895,2.6206
B12Br1H12K3_ICSD_2120,4.8308
Na3O5Re1_ICSD_36637,2.5576
Ag1O2Y1_ICSD_95674,2.5359
P2Se6Sn2_ICSD_64659,1.3238
Br1F3_ICSD_31689,2.1653
Cu2K2S4Th1_ICSD_170865,0.9219
O3Xe1_ICSD_26627,2.105
Ca2Ge1_ICSD_42455,0.3218
Er1Pd1Sb1_ICSD_57259,0.0481
Nb5O30P7_ICSD_67516,2.8184
Ag3In2O12P3_ICSD_245002,2.0095
I2Yb1_ICSD_77907,3.2536
Ni2P2S6_ICSD_657314,1.2502
Ca1Ge2O6Zn1_ICSD_59938,2.7041
O11P2W2_ICSD_50742,2.5562
Li6O6U1_ICSD_25350,3.1631
B12H12Sr1_ICSD_183721,5.9467
Ag1Ho1Se2_ICSD_605365,1.0248
Cd3K2Te4_ICSD_81658,1.4926
Na1O8Sb5_ICSD_28494,2.6962
Cr1Li1Mo2O8_ICSD_247056,2.6863
Na6O5Pb1_ICSD_15102,1.1163
Mg2N1Na2O9P3_ICSD_186877,5.084
I1O5Rb3_ICSD_4326,1.8789
Br1Ho1Mo1O4_ICSD_425269,1.8426
As1Na1O5V1_ICSD_72748,1.2952
As2Ge2Te5_ICSD_68112,0.3359
Ag3P7Sn1_ICSD_411041,0.7281
O5P1Ta1_ICSD_87281,3.7387
F6Li3Sc1_ICSD_415135,7.0113
F3Rb1Yb1_ICSD_49590,1.0937
Al1F5Fe1_ICSD_78012,3.9355
P2S6Zr1_ICSD_35298,1.5137
As2Ca2O7_ICSD_32602,3.3025
Cl14Mo6Pb1_ICSD_36572,2.8981
C4F6O5_ICSD_163001,5.3098
Ag1Na3O2_ICSD_24817,1.325
C1O3Zn1_ICSD_100679,4.0912
Li2O4Si1Sr1_ICSD_167334,4.6593
Al1H24Li1Mg10_ICSD_158274,3.5922
Cl5K2N1Os1_ICSD_27560,2.2255
Ce1Fe2N12O24Tl5_ICSD_24532,0.911
Cu1Er3S7Si1_ICSD_156280,1.9685
Ba7Cu1F34Fe6_ICSD_203173,2.5218
H4Li1N1O5S1_ICSD_14278,5.7096
As2Cs2F8O2_ICSD_6070,3.7394
F7Sb1Xe1_ICSD_411868,2.7731
Al4K12P8_ICSD_300130,0.7049
Mo3O12Rb2Se1_ICSD_167530,2.4778
Ba1O4Y2_ICSD_89640,3.2446
O6Pt3Zn1_ICSD_35339,0.5419
La2O9Se3_ICSD_410952,3.5341
F4O1U1_ICSD_200058,3.5858
Cd1Na2Sb2Yb1_ICSD_422274,0.322
O38P4W10_ICSD_87956,0.246
Cd1F3K1_ICSD_44788,3.397
Be1Ca2O7Si2_ICSD_31234,4.9929
Cs4P2Pd1Se8_ICSD_165313,1.5318
Ca1Ga2P2_ICSD_422525,0.2093
Fe1La3O6_ICSD_421426,2.91
F6K2O3Ta2_ICSD_15866,4.0873
Al12O24Sr8Te2_ICSD_82609,2.8283
K1Na1O6V2_ICSD_82856,3.2254
C1H6N2S2_ICSD_421191,2.7058
Fe2Ga1V1_ICSD_631850,0.6983
Na2O7V2Zn1_ICSD_153966,3.3898
K6O7Ti2_ICSD_67396,3.3612
Cl4F1Sb1_ICSD_74783,1.4273
N2Se1Th2_ICSD_23211,1.4568
Cu3F7Na1_ICSD_202587,1.7858
B1Na1O2_ICSD_34645,4.1423
Cl6Cr1Na3_ICSD_62035,2.7698
C2Ca1H2O5_ICSD_153499,3.5384
Bi1Cu2O6P1_ICSD_75387,1.0711
As2F12Mn1_ICSD_83635,4.0658
Mg1O5Se2_ICSD_402917,3.0188
Cs1K2O8P2Sc1_ICSD_61787,4.5133
Au2S1_ICSD_612282,1.9593
Cs2S3_ICSD_14094,1.3622
Al2Mn1Te4_ICSD_608538,1.13
Ca3Ge3O12Y2_ICSD_280048,3.2159
Ag1Ba1F1Te1_ICSD_419382,1.7833
B12H12K2_ICSD_36148,5.5216
Cu2Ge1Mg1S4_ICSD_425555,1.0877
Ba1H8I2O12_ICSD_419385,0.7629
Al6Cl2K8O24Si6_ICSD_41192,4.5701
B1C4N4Na1_ICSD_414559,6.5165
P4S5_ICSD_23841,2.4452
Br1O3Tl1_ICSD_76966,3.5404
C6Cu1Fe1K2N6_ICSD_99499,1.5914
As1Cu4K1S4_ICSD_75430,1.5744
Li1P5_ICSD_88710,1.2522
Cl1Cu1La1Nb2O7_ICSD_169717,1.1424
C1H1K1N2_ICSD_401784,3.8771
Cu1Ir1O6Sr3_ICSD_36628,0.5446
Al2Cl8Yb1_ICSD_56729,3.8359
F4U1_ICSD_14137,3.3137
Cu7P1Se6_ICSD_628648,0.2144
H8Na4O16P4_ICSD_62838,5.105
Cs1O5Se1V1_ICSD_81451,3.0659
Dy4Mo4O11_ICSD_281034,0.3508
Br8N4P4_ICSD_2716,2.4867
Ba1Cl4Pd1_ICSD_411837,2.1151
B1C3.33N1_ICSD_161278,0.4948
Ag2Hg1I4_ICSD_150343,1.5048
Rb2Se3_ICSD_650051,0.6482
Ba6O17Ti4Y2_ICSD_96630,3.0308
As2Fe1K1O7_ICSD_160288,2.5312
Bi3O7Sb1_ICSD_51779,2.1943
Ba2Fe1S5Sb1_ICSD_261418,1.265
C4Li2O4_ICSD_154354,2.218
As1K3S3_ICSD_610764,2.5973
K1O2Sb1_ICSD_411214,2.005
