cif_id,target
In1Mo3Te3_ICSD_53100,-5.54026
Na1O4Si1Y1_ICSD_30384,-7.28118
Co2Sc1Sn1_ICSD_102646,-4.39374
Sb4Zr5_ICSD_153609,-7.259639999999999
Al2Ga2Yb1_ICSD_607817,-3.01851
Ba3C60_ICSD_70063,-8.64705
Al2O10Rb2Si3_ICSD_180324,-7.213989999999999
Rh2Si1_ICSD_650300,-5.171209999999999
Au2Dy1Si2_ICSD_611805,-4.11829
Ba2C3Ce1F1O9_ICSD_85572,-7.60568
Al1Cs1O4Si1_ICSD_186607,-6.70069
Dy7Ir2Te2_ICSD_420220,-5.52149
Ce1Zn5_ICSD_622339,-1.2052399999999999
C1V3Zr3_ICSD_76130,-7.95736
Al1Co1Mn2_ICSD_160703,-5.2966
Ca1H1Na1O4Si1_ICSD_97911,-6.43599
Ba1Na2O6Si2_ICSD_10217,-6.73613
H5K1O8P2_ICSD_23097,-5.98296
Mg1Zn5_ICSD_151403,-0.6627430000000001
Cl5Fe1H2K2O1_ICSD_79782,-3.9894
Co1F3K1_ICSD_189368,-4.47161
N2O2S2Se1_ICSD_69978,-5.57817
Ge6Hf1Mn6_ICSD_155118,-6.0691
Hg3Rb2S8Sn2_ICSD_85599,-3.3696
Ce1H2Ni1Sn1_ICSD_157930,-3.71201
Bi2Cl1O4Yb1_ICSD_92409,-5.62193
Cs1N1O2_ICSD_50328,-5.70372
Al2C3Ti5_ICSD_187748,-6.63512
Al3Cu2Ni3Zr12_ICSD_166652,-5.79553
As2Pr1_ICSD_611219,-5.98555
Ge1Ho1_ICSD_636602,-5.40606
Ge13Ho3Rh4_ICSD_636664,-4.94355
N6O1P4_ICSD_79420,-7.49713
K2O12U2V2_ICSD_64692,-7.5182899999999995
Ba1Cu1O10Si4_ICSD_71864,-7.31532
Cr2O6W1_ICSD_24793,-8.22208
Co1Y3_ICSD_625639,-5.62986
Ge2Ir2Tb1_ICSD_636742,-5.94839
Co1O6Sb2_ICSD_203094,-6.12248
Br1H1O1Sr1_ICSD_407720,-4.9332400000000005
S4Tl4Zr1_ICSD_261208,-4.62268
H2O4S1_ICSD_95409,-5.5240800000000005
N1Ru1_ICSD_185562,-6.56137
Al1F6H18N6Ru1_ICSD_91763,-5.16855
Hg1Na2O2_ICSD_25511,-3.64086
Pd1Sn2Yb1_ICSD_411798,-3.4281900000000003
F1N1O3Xe1_ICSD_174511,-4.31602
Au2K2P2Se6_ICSD_165322,-3.5365800000000003
B7Mg1_ICSD_261234,-6.1864300000000005
As2Dy2Ni1_ICSD_610379,-5.356269999999999
Cl10K4O1Re2_ICSD_108904,-4.16295
B2Ce1Ru3_ICSD_612856,-6.23516
Au1Nd1Pb1_ICSD_612219,-4.42314
Pd1Sb1Se1_ICSD_648784,-3.8388
F1O3Se1Yb1_ICSD_419953,-5.55094
Al5.15Mg3.15_ICSD_150646,-2.83767
Co1Mn1P1_ICSD_16483,-5.7071
H14Ni1O11S1_ICSD_39419,-5.09202
Co5Ho1_ICSD_623864,-3.68707
Al1H6Na3_ICSD_154673,-2.5916900000000003
Cd1Pd1Pr1_ICSD_106366,-3.56695
Cs2Ni1O2_ICSD_423923,-4.04111
Gd1Ge1Ir1_ICSD_88163,-9.02408
F3Ru1_ICSD_16673,-4.62544
I1O1Rb3_ICSD_78776,-3.07252
Ag1Cr1Se2_ICSD_604993,-4.16451
Cd1Mo1O6Te1_ICSD_93794,-6.093719999999999
Ge1S1Th1_ICSD_15269,-6.25563
F4K1Mo1Na1O2_ICSD_422707,-5.50373
B1Pd3_ICSD_43514,-3.9136300000000004
Cr1F4Na2_ICSD_67250,-5.21429
Ag2Cl6Re1_ICSD_156662,-3.13944
C4Cl3Co1O4Sn1_ICSD_69685,-6.016369999999999
C1Ge3Tb5_ICSD_617974,-5.81324
Cu1O6Sr2Te1_ICSD_33573,-5.6799
As1Bi1Mn1O5_ICSD_59721,-6.555739999999999
Cr3Pt1_ICSD_102837,-6.03759
Ba4Ga2S8_ICSD_261681,-4.7762
Fe2Mg1O4_ICSD_94080,-6.49747
F6Hg2Ni2S1_ICSD_166545,-3.61464
Mn2U1_ICSD_104995,-5.57943
Cs1Sb1_ICSD_14031,-2.95194
Br3Cu1Rb2_ICSD_150295,-2.83269
Al3Os1U2_ICSD_58111,-6.47555
Er3Se6Sm1_ICSD_417135,-6.30194
Be1H8O8S1_ICSD_74575,-5.4768
Co1Rh2Sn1_ICSD_624817,-4.1554
Sb2Ta1_ICSD_52311,-6.25472
Al20Pr1Ti2_ICSD_236258,-3.9674199999999997
Cu2Ge1Li1_ICSD_15129,-2.90468
Ba2H7O7Tl1_ICSD_411058,-5.23998
C4H11N1O10_ICSD_249174,-6.04368
Al2Mn1S4_ICSD_608507,-5.01021
Mn1P2Rb2S6_ICSD_280907,-4.712330000000001
B1Cr1O4Pb1_ICSD_97663,-7.3647100000000005
Al1I7Te1_ICSD_401395,-2.3335
In1Nb1S2_ICSD_640054,-5.72995
Mn1O7Si2Sr2_ICSD_261227,-7.504510000000001
Au1Sn1Tb1_ICSD_612357,-3.88861
C2N3Rb1_ICSD_411935,-7.485530000000001
Lu2O7V2_ICSD_32688,-8.22519
Ce1Na1O7P2_ICSD_416613,-7.367319999999999
Co1Fe1Ge1Mn1_ICSD_186831,-4.8952599999999995
Cs1H4Li1O5S1_ICSD_200780,-5.17604
Fe2Pu1_ICSD_103608,-6.55319
Ga3K1_ICSD_20664,-2.24963
B2K2O6Zr1_ICSD_67982,-7.51275
Er1Ir1Si1_ICSD_630720,-6.44096
C1Cl4N1O1Sb1_ICSD_118,-4.8737900000000005
Ba1O7P2Zn1_ICSD_39396,-6.81497
Cl4I1K1_ICSD_30203,-2.44637
Ba1Cr4S7_ICSD_418254,-6.00326
Cd1Cs1La1Te3_ICSD_173316,-3.72362
H2Hg2O11Se2Zn2_ICSD_413516,-4.56354
Cu1Li2O7P2_ICSD_160321,-6.37708
Dy5Pt4_ICSD_630111,-5.329359999999999
H2Li2O5Se1_ICSD_281276,-5.20835
O23Rb6Si10_ICSD_250379,-7.06049
Al3Cu1Pr1_ICSD_290390,-4.12624
La2Mg17_ICSD_641408,-2.00976
Hf1Ni2_ICSD_104231,-4.99677
C8Cl18H24N2Nb6_ICSD_109713,-5.06267
Dy1Hg1_ICSD_103195,-2.9328
Ba4Cd3S10Tb2_ICSD_411167,-4.78144
K3Nb3O13Si2_ICSD_79734,-7.62585
H1Li1S1_ICSD_98019,-3.91074
K1P2Se6Y1_ICSD_81712,-4.72666
Mn1Na6O4_ICSD_420410,-4.50385
Cd2H8N16_ICSD_418604,-6.05275
Al1Gd3S7Ti1_ICSD_607920,-8.37143
B3Cr5_ICSD_613474,-6.35002
Ce1Mg1Tl1_ICSD_414440,-3.34113
O1Sn1_ICSD_20624,-5.53381
Ga4Ni1Tm1_ICSD_423069,-3.09366
O8Rb1V3_ICSD_50009,-7.2888
C6Cd1Cs2Fe1N6_ICSD_151696,-7.0860199999999995
Ba1Ca0.3333O3Ru0.6667_ICSD_9608,-6.419169999999999
Ga4Ho1Ti2_ICSD_634403,-3.9468900000000002
F1Gd1S1_ICSD_93355,-9.60293
Co4Nb2O9_ICSD_172186,-7.207260000000001
Hf4Ni4Si7_ICSD_638720,-6.44311
In1K1O7P2_ICSD_240260,-6.6684399999999995
Ba1N6_ICSD_18107,-7.60162
Ge8Li7Rb1_ICSD_411606,-3.39455
Ag1P1Sr1_ICSD_52596,-3.24973
Al2Ni1Tm1_ICSD_608918,-3.86519
Ca11N8_ICSD_23208,-5.2367099999999995
F6K2Mn1_ICSD_47213,-4.9251
Ag2Gd1Si2_ICSD_605276,-3.42899
Ga12Pd1Tb4_ICSD_635088,-3.5608400000000002
Dy2S4Zn1_ICSD_630225,-5.48372
Cs2I6Pt1_ICSD_201309,-2.4485
P1Pd6_ICSD_26898,-3.3804800000000004
Cr1O4W1_ICSD_8269,-8.38039
Ce1Pd1Sb3_ICSD_602477,-4.080419999999999
P1S4Sr1Tl1_ICSD_249346,-4.6426
Dy2Ni17_ICSD_630000,-2.61259
As2Ni3O8_ICSD_63708,-5.62434
N2O6Pb1_ICSD_56086,-6.16804
B6Ba2Mn1O12_ICSD_391013,-7.84912
Er2O7V2_ICSD_160866,-8.20866
Cr1Mo2S4_ICSD_626322,-6.44425
B1Ge3Nb5_ICSD_614400,-7.50506
Ni1Th1_ICSD_105404,-4.41642
Cl1O4Pb1Re1_ICSD_171147,-6.47537
H2Mn3O10Se3_ICSD_281509,-6.16392
Ag2Nb4O11_ICSD_180732,-7.56999
Ce2Co5Fe12N3_ICSD_603443,-5.3938
Cs3S4Sb1_ICSD_409619,-3.82901
Hf3P3Pd4_ICSD_280272,-6.64002
Br5Pb1Tl3_ICSD_200875,-2.99803
B3Ir7Sn4_ICSD_78985,-5.78051
H3O2Rb1_ICSD_47115,-4.73273
Cu1Hf2Na1Se5_ICSD_98476,-5.71174
F7Pb1Ta1_ICSD_417253,-6.00716
Bi2Cl1O4Pr1_ICSD_92398,-6.3945099999999995
Er1P1S1_ICSD_630913,-6.2558300000000004
Co2K9S7_ICSD_82347,-3.5175099999999997
Ba2Ir1Nd1O6_ICSD_247171,-6.70867
Co2N1V4_ICSD_624256,-6.23808
Ba1Zn1_ICSD_616171,-1.30498
H2O4U1_ICSD_9153,-6.91677
As2Ca2Cd1_ICSD_422578,-3.68724
Lu2Mn1Se4_ICSD_642434,-5.89306
O4Se1Tl2_ICSD_73411,-4.8368
B4Lu1_ICSD_109319,-6.836410000000001
Ba2O13Ti6_ICSD_300030,-7.778060000000001
Ni4P2U1_ICSD_85896,-4.62873
Ba2Ge2O8Ti1_ICSD_281271,-6.86803
P1Pu1_ICSD_647978,-11.0038
K3O3Sb1_ICSD_279579,-4.71609
B1O7P1Zn3_ICSD_406386,-6.10801
Au1Ca2N1_ICSD_85528,-4.2279800000000005
F6Mo1Na1Rb2_ICSD_15774,-5.04668
B2Ba1O6Ti1_ICSD_183931,-7.846660000000001
Pt1Tl3_ICSD_186644,-2.53229
Ca3O1Sn1_ICSD_181084,-4.5765400000000005
Cd1Cl3K1_ICSD_31357,-2.89745
Ni5Pr1_ICSD_646235,-2.55445
Al2O12Si3Sr3_ICSD_27385,-7.344860000000001
Ce2Ge2In1_ICSD_415108,-4.92949
In2Pt3_ICSD_640287,-3.7455
Se9Sn2Sr4_ICSD_170232,-4.24796
H24Ni1O24P2U2_ICSD_171964,-5.84572
B1Fe1O3_ICSD_34474,-7.43573
Ca5Pd2_ICSD_619503,-2.70385
Fe1O2Sr1_ICSD_418605,-6.41135
Ag4I1O4P1_ICSD_245791,-3.92599
Be3F12K2Zn2_ICSD_24962,-4.9346
As3Hf2Ni3_ICSD_610649,-5.70484
K4O3Zn1_ICSD_62656,-3.77843
Cd1Ho1_ICSD_619987,-2.8016799999999997
Ag1Eu1Sb1_ICSD_422621,-5.53927
Ge12Nd1Pt4_ICSD_174555,-4.81073
Ga2Mg1S4_ICSD_15350,-4.19747
Al1Er1_ICSD_607346,-4.56732
Pt3Y7_ICSD_649860,-6.42748
Cu1Tm1_ICSD_629415,-4.4508
C2Ge1Ti3_ICSD_180428,-7.02423
Se4Si1Tl4_ICSD_59171,-3.66782
Se2U1_ICSD_652102,-6.6139399999999995
Fe1K3Se3_ICSD_89586,-3.7023099999999998
Al1Co2Hf1_ICSD_110809,-5.69857
H8I1N4P1_ICSD_400461,-4.687530000000001
Gd1O9P3_ICSD_155301,-8.24697
Pt2Si1Tb1_ICSD_649624,-5.483
Ba3O9Ru2Zr1_ICSD_172754,-7.033530000000001
B1I3_ICSD_173375,-2.8761400000000004
Br2Ga6Na8O24Si6_ICSD_56501,-6.21481
H12N2O14U1_ICSD_23825,-5.7979199999999995
Cr1P1S4_ICSD_626520,-5.33568
Bi1Li1Zn1_ICSD_100115,-2.3809
Ag10Br3Te4_ICSD_173116,-1.56821
Al20Ce1Ti2_ICSD_150113,-4.04558
S3Sn2_ICSD_31995,-4.27944
Ho1Sn2_ICSD_168679,-4.54739
Cu1Er1Pb1Se3_ICSD_152519,-4.5166699999999995
Eu1N2O2Si2_ICSD_416046,-8.829310000000001
C8H24N2O4S1_ICSD_52027,-5.3558
Ca1F4Zn1_ICSD_31366,-4.92197
La1Os1Si3_ICSD_641618,-6.43659
Ag1Nb1Rb2Se4_ICSD_402423,-3.5016599999999998
Mn1Pd1Sb1_ICSD_643314,-4.76551
Al2F16Sr5_ICSD_411613,-5.82063
C10O10Re2_ICSD_26529,-8.01062
Co1S17U8_ICSD_624880,-7.102710000000001
La1Ni3Rh2_ICSD_183385,-3.4358699999999995
Ca1Ir3Si7_ICSD_181449,-5.94831
Be1Ge1Na2O4_ICSD_80357,-5.85698
Cl2Hg3O2_ICSD_35648,-2.50008
Ru1Sb1Te1_ICSD_650596,-4.6955800000000005
Al1Bi2Br1Cl4Te2_ICSD_174525,-3.6394800000000003
C2Co1La1_ICSD_617416,-6.67315
Ag1F4Na1_ICSD_9903,-3.22323
La1Rh1Zn1_ICSD_419081,-3.6855599999999997
K1O8S2V1_ICSD_59175,-6.43733
Se3Tl2_ICSD_652069,-3.2490900000000003
K1O7P2V1_ICSD_68625,-7.22987
Gd5Si3_ICSD_99641,-11.3757
Li2O6Sn1Te1_ICSD_40265,-5.5532699999999995
B1Be2_ICSD_108027,-4.6816699999999996
Fe1K1Se2_ICSD_632405,-4.06032
In1Li2Rh1_ICSD_107087,-2.9885099999999998
Ba1H2N2O5_ICSD_200864,-6.07526
Al2Th1_ICSD_15447,-5.15128
N1O1Se2Tb3_ICSD_420917,-7.163760000000001
Cs2Te5_ICSD_36017,-3.05958
La1Ni1Sn2_ICSD_641595,-4.13584
Ni1Sc3Si3_ICSD_48004,-5.61589
F1O1Tb1_ICSD_184009,-7.71278
Al1Ce1Pt1_ICSD_150172,-4.65132
Br1Cu1Hg1S1_ICSD_412308,-2.40401
In2Sb6Sr5_ICSD_36468,-3.7598199999999995
Dy1Ge2Ir1_ICSD_600505,-5.73227
H1O4P1Sn1_ICSD_658,-6.36181
Na2O3S1_ICSD_31816,-5.29047
Ag1Gd1Si1_ICSD_605275,-7.07982
Ge1Li1Y1_ICSD_32029,-5.02968
Co1Sc1Si1_ICSD_165245,-5.27616
Cd3Cl7H8K1O4_ICSD_27193,-3.8612800000000003
B1Ni4Y1_ICSD_16515,-3.9402800000000004
As1Li1S2_ICSD_419061,-4.31482
Al5Br2La4_ICSD_413191,-4.596080000000001
Mo2O12Y5_ICSD_60957,-9.01575
B6Ta5_ICSD_68538,-8.99545
S2Si1_ICSD_27205,-5.2376
B4Ca1O7_ICSD_412710,-7.88926
Al8Co2Pr1_ICSD_600914,-4.1756
Ge1Na1O5Ta1_ICSD_39210,-7.40607
Au1Cs1F4_ICSD_152056,-3.39523
Mg1Na2O4Si1_ICSD_84563,-6.14919
H2O8Se2Zn1_ICSD_66967,-4.90649
Mo2S2Sb1_ICSD_97682,-6.20296
Ag1B2_ICSD_604797,-4.10111
Fe5Nd3O12_ICSD_260556,-7.63395
Fe2Si2U1_ICSD_633617,-6.26807
H20K2Mg3O24P4_ICSD_411966,-5.73245
Fe1H3_ICSD_187147,-2.96296
B6Fe3Ni20_ICSD_614125,-3.53997
In2Rh3S2_ICSD_640339,-4.18711
Cu1Pt1_ICSD_107118,-3.09838
Mn2O7Sb2_ICSD_247301,-6.77106
Nd1Se1_ICSD_645920,-6.8968300000000005
Al6Au1Si4Tb2_ICSD_281659,-4.56951
Ba3In2P4_ICSD_402812,-4.42588
Cs1F2Li1_ICSD_245965,-4.43579
C2Gd1K1O6_ICSD_407226,-8.453339999999999
Ca1N1O2Ta1_ICSD_161824,-8.50351
Te2Y1_ICSD_653179,-5.41194
O3Sn1Zn1_ICSD_50404,-5.2986699999999995
H2Mg1O8S2_ICSD_62325,-5.08398
Au7Rb3_ICSD_106291,-1.48054
C1Hf2Sn1_ICSD_161073,-8.95691
C14H39In1O1Si4_ICSD_163064,-5.15923
F6Fe1K2Na1_ICSD_22200,-4.48939
O3Si1Sr1_ICSD_59308,-7.42123
As2Eu1Pd2_ICSD_604348,-5.70026
Gd1Rb1Se2_ICSD_281072,-7.18648
C2Cu1H4N2O2S2_ICSD_170688,-5.59583
Cs3Hg20_ICSD_240038,-0.53792
Al1Na1O2_ICSD_79404,-6.336180000000001
B1Cl2H4K1Zn1_ICSD_174294,-3.5394699999999997
Ge3Y5_ICSD_656500,-6.56548
La1O9Ta3_ICSD_66283,-9.17813
Co1Ge3Nd1_ICSD_623542,-4.66679
Bi1Na1_ICSD_616837,-2.99269
Ba3O1Sn1_ICSD_181090,-4.29666
Ba1Nb1S3_ICSD_659538,-6.05041
Li1Pb1Pd2_ICSD_104767,-3.2045
Dy1Mn1Si1_ICSD_88061,-6.181430000000001
Ba4O6Pt1_ICSD_65706,-5.837969999999999
Ni2Sb2Sr1_ICSD_646442,-3.34226
Ce1S3Yb1_ICSD_622073,-5.2983400000000005
Cl2H13N5O2Ru1_ICSD_15783,-5.11672
B2Eu1Rh3_ICSD_613864,-5.38863
As1Te1Th1_ICSD_611471,-5.789540000000001
Au1Mg1_ICSD_612146,-2.01859
Co2La1Si2_ICSD_90777,-5.0092099999999995
C3F9H18La1O18S3_ICSD_37206,-5.42124
Cu2Lu1Si2_ICSD_164079,-4.48998
Cu1Ni1Sb2_ICSD_57210,-3.28174
Ba2Cu2S5U1_ICSD_418464,-5.25972
Cl2O6Pb2Pd1Te2_ICSD_423574,-4.89168
C4Co1K1O4_ICSD_30856,-6.8729
Al1Mn1Rh2_ICSD_57986,-5.4576
Bi4O11Ta2_ICSD_50601,-7.32543
K2Mg2O7Si2_ICSD_185362,-6.483709999999999
K4Pd2Se20_ICSD_71947,-3.47035
C15Dy12Mn5_ICSD_81770,-7.1978100000000005
K2Mo1O6Se1_ICSD_412999,-6.050269999999999
C10Cu2H18N2O10_ICSD_171405,-5.85141
Os2Y1_ICSD_647871,-7.82142
Cl1In5Se5_ICSD_414220,-3.5214300000000005
Re2Sm1_ICSD_650141,-9.60708
Ba1Mn1S2_ICSD_31453,-5.84849
Br2Gd2Ge1_ICSD_249475,-8.555819999999999
Cu1Ge1Mg1_ICSD_627730,-2.70131
Bi8K2Se13_ICSD_72976,-4.0086
B2W1_ICSD_44601,-8.02324
In11Sr3_ICSD_240132,-2.70027
Co6Ta7_ICSD_625346,-7.06272
B2Ca1Li4O6_ICSD_99503,-6.5224400000000005
Al2Tm1_ICSD_58192,-4.21686
S4Sn1Tl4_ICSD_36369,-3.6656
In2Ir1Sr1_ICSD_410401,-3.6786
Co4Sc5Si10_ICSD_30519,-5.46088
Co3La4O10_ICSD_85593,-3.9049300000000002
Pt1Sn1Y1_ICSD_417531,-5.61097
Co1F6Rb2_ICSD_9701,-4.106669999999999
Pt3Se8Ta2_ICSD_77955,-5.2055
Cr3Sc2Si4_ICSD_626698,-6.252669999999999
Al51Ca4Cr7_ICSD_57537,-3.983
Mo3Na1Te3_ICSD_603641,-5.39495
Ga1Tm1_ICSD_635577,-3.7566
As1K1Mo1O6_ICSD_203218,-6.52916
Ho1Pb3_ICSD_104431,-4.17698
Rb4S13Tc6_ICSD_72539,-5.15647
Ba2Cl1H3_ICSD_416893,-3.6722300000000003
Au1Er1Sn1_ICSD_245759,-3.91069
Be2Nb1_ICSD_58721,-5.49749
B6Tb1_ICSD_615536,-6.81468
Ca1O5Si2_ICSD_87498,-7.556769999999999
H2K2Mn3O10V2_ICSD_203214,-6.88555
Cu1Nb2S4_ICSD_628465,-5.85214
Cd1H4Na2O10Se2_ICSD_98682,-4.97182
C2K1O6Yb1_ICSD_407224,-6.969589999999999
Ba4Br2Si3_ICSD_411640,-4.0517
Cu7Hf6Zn16_ICSD_627923,-3.03424
Dy1Pd2Sn1_ICSD_103350,-4.28984
B1H8N1_ICSD_247614,-4.40186
C2Cl8N1Nb1_ICSD_402856,-4.76361
Na2O2_ICSD_109276,-4.20677
Er1F5K2_ICSD_20404,-5.39344
Cs3F3Mo2O6_ICSD_200691,-6.18089
H2Ni1O5S1_ICSD_71347,-5.544630000000001
Cu3F4H2O2_ICSD_98699,-4.14006
Ge3Mo5_ICSD_637142,-6.79113
As2Cd2O7_ICSD_280579,-5.33637
Ni3Pb2Se2_ICSD_402453,-3.2164900000000003
I1_ICSD_109039,-1.4448299999999998
Dy5Si3_ICSD_630311,-5.59438
Ba1C2F2O6Pb2_ICSD_280899,-6.67593
Hg1S8Sb4_ICSD_639173,-4.04906
Ge1Hf1Ir1_ICSD_636558,-7.677039999999999
Al1Ni1Zr1_ICSD_152131,-5.356669999999999
B6Ba1Li3Na1O12_ICSD_423774,-7.2141399999999996
Ni4P2Zr1_ICSD_76681,-4.69808
Gd1In1Pd2_ICSD_104054,-6.2476400000000005
Cu2H12N8O10_ICSD_281342,-5.32111
F6Na1Rb2Ti1_ICSD_42143,-5.0304199999999994
Mn1S4Yb2_ICSD_643495,-4.9088
K2S5_ICSD_641320,-3.8495199999999996
Ba1F1I1_ICSD_1128,-4.65265
Fe2O12S3_ICSD_21018,-6.31819
As3Cu4Yb2_ICSD_250108,-3.35615
B6H5K2N1O2_ICSD_67890,-5.22691
Cl1Hg3I1S2_ICSD_98907,-2.08043
Ba4Li1Nb3O12_ICSD_19009,-7.6188899999999995
Al1B4Cr3_ICSD_20082,-6.5495
Ge2Ni2Y1_ICSD_62935,-4.57878
Br6Pb2Pd1_ICSD_78874,-2.96834
Er1Ir2Si2_ICSD_53395,-6.63172
Fe1Na3O12S3_ICSD_181334,-5.8994
In1Ir1Tb1_ICSD_414476,-5.16345
O18P4_ICSD_412901,-5.89522
Cu4Ge4Yb3_ICSD_627879,-3.1384
Ga1Li5O4_ICSD_16926,-5.132569999999999
C1N2Pb1_ICSD_410915,-7.28476
As3Nb5_ICSD_16417,-7.5930100000000005
Bi2U1_ICSD_617241,-5.85056
Br4Os1_ICSD_61042,-3.17214
Ga1Y1_ICSD_635654,-5.09236
Al4Tc1_ICSD_609483,-4.77007
Al1Cl4Cu1_ICSD_35050,-3.45053
Ge4Ho4Li1_ICSD_423641,-5.07563
Au1Li2Sn2_ICSD_55349,-2.55518
Ce1N1O2Si1_ICSD_9751,-8.06604
Ag1C2Cl2F6N2Sb1_ICSD_64638,-5.00486
F2Pd1_ICSD_41209,-3.5976
In3O12Sb5_ICSD_68240,-5.83208
Ca3O12Si3V2_ICSD_182066,-7.63013
B1Ce1O3_ICSD_99690,-8.3507
As1Er1_ICSD_610387,-6.1253
Er1Ge3_ICSD_55523,-4.9611
Ge1Y1Zn1_ICSD_163345,-4.48592
B4Ga3Nd1O12_ICSD_200321,-7.391539999999999
Au2Ga2Sr1_ICSD_370004,-2.37699
Ag1Er1O8W2_ICSD_27743,-7.782030000000001
Sb1Se3Tl3_ICSD_62125,-3.46129
Er1Ni2Sb2_ICSD_630862,-3.91664
Au1Ge1Tb1_ICSD_656873,-4.26864
B2Li2Se5_ICSD_411410,-4.3623400000000006
Cd3Na4Se5_ICSD_73814,-2.8893
As1Cr2_ICSD_610130,-5.165769999999999
K19.206_ICSD_157567,-0.800783
Al18Mg3W2_ICSD_608448,-4.1509599999999995
Ge1Mg1P2_ICSD_182369,-4.53567
As2In1K2Li1_ICSD_402147,-3.24568
Ce1Fe2Ge2_ICSD_106824,-5.02681
F6O2P1Sb1_ICSD_51535,-5.35672
Br1Mo1Te4_ICSD_82245,-3.95519
Hf1Se3Tl2_ICSD_186071,-5.0833900000000005
K4P2Se6_ICSD_409814,-3.83889
Ga2Ge1La2S8_ICSD_262241,-5.15552
Cl6Hf1Te4_ICSD_401589,-4.02732
Ge2Se6Tl4_ICSD_35043,-3.6595400000000002
Pd1Sb2Sm1_ICSD_658221,-6.01666
Ba4Li1O12Ta3_ICSD_19010,-7.94239
Na1O2Ru1_ICSD_170347,-5.56918
K1Nd1O8S2_ICSD_65620,-6.7133
Cr2Hg1S4_ICSD_53129,-5.12046
Li1Pr1Sn1_ICSD_54392,-3.8228800000000005
Au1Cl1F3P1_ICSD_415842,-4.0961
Pt1Tb1_ICSD_649729,-5.40324
Ni1O6U2_ICSD_28126,-8.27019
Dy3Ga5_ICSD_629706,-3.88234
Ga2S5Sn2_ICSD_37173,-4.24493
Ag1O4Re1_ICSD_280086,-6.30094
Cl1H2Nd1O2_ICSD_260829,-6.24399
Ag13O6Os1_ICSD_413193,-2.48455
Ca2Ge1O4_ICSD_173468,-6.62931
Ge7Ni16Sc6_ICSD_637387,-3.82455
Be1Cl2H8O4_ICSD_417642,-4.82562
B2Ca1O4_ICSD_23241,-7.73115
Al2K2Sb3_ICSD_52627,-3.5247
Cd1S2_ICSD_620305,-3.25739
I3O9Y1_ICSD_417477,-5.2643699999999995
Ni1O3Pr1_ICSD_69186,-6.78912
As1Cl1Co2O4_ICSD_902,-5.6079099999999995
H2La1Ni1Sn1_ICSD_157929,-3.98415
Hf1P1Ru1_ICSD_53035,-8.12692
Cu2Ga1Sr1_ICSD_102938,-2.37744
In5Na24O15_ICSD_63570,-3.9386400000000004
Cu4Dy4K2Se9_ICSD_174374,-4.5258199999999995
Cu4Ti1_ICSD_629378,-2.76313
Au1Ho1_ICSD_611986,-3.71489
Eu2O5Re1_ICSD_88686,-8.98092
K2S3_ICSD_1263,-3.7117400000000003
B2Ir3Pr1_ICSD_97342,-6.5982199999999995
Al20B4O36_ICSD_38029,-7.624439999999999
La3Ni1O6S3W1_ICSD_380403,-7.28472
Cl4Ga2H2_ICSD_165558,-3.1208
Ba2Ca1Co1F14V2_ICSD_49023,-5.80889
As1La1O1Zn1_ICSD_163779,-5.5291
S3Ti1_ICSD_42072,-5.28949
Fe1Na3O8P2_ICSD_85558,-6.44155
O4Si1Sr2_ICSD_36041,-7.060230000000001
Cu1Na1O4P1_ICSD_35451,-5.94475
Pb2Rh1_ICSD_648419,-3.88435
Co2In9K1_ICSD_260251,-2.54584
Er1O14P5_ICSD_79822,-7.385689999999999
Ba2F2O2Pd1_ICSD_98141,-5.42874
Er2S5Zr1_ICSD_631091,-6.643160000000001
C2Mg1Na2O6_ICSD_100482,-6.64893
Ga3.33Ho2_ICSD_634355,-3.86597
Gd1H2I3O10_ICSD_417153,-5.66538
F5Fe2H4O2_ICSD_201798,-5.22511
Li4Pt3Si1_ICSD_186537,-3.72988
Lu1Se1_ICSD_642593,-5.6185
K1La1S4Si1_ICSD_603184,-5.42206
Ge4K6Nb6O26_ICSD_200146,-7.161689999999999
Tb2Tl1_ICSD_106132,-4.13911
Ca2Ge1In2Sr1_ICSD_85466,-3.04947
Mg1O6Pt1Sr3_ICSD_84736,-5.91027
Dy2S5Zr1_ICSD_630226,-6.6727
Cr4Cu1In1Se8_ICSD_250246,-5.0309800000000005
In1Ni2Sc1_ICSD_59446,-3.36541
F3Ho1_ICSD_200955,-6.69915
Cr2Se3_ICSD_626703,-5.63501
Na1O12P3Sn4_ICSD_413552,-6.49632
Cl2H12N4O8Zn1_ICSD_74790,-4.75359
In3Ir1_ICSD_240201,-3.6668300000000005
Ag5K1S3_ICSD_59334,-2.1231299999999997
Ag3Au1Se2_ICSD_171959,-1.79977
Ir1Ta1Te4_ICSD_657362,-5.1761099999999995
Ce1P2Rh2_ICSD_40764,-5.60341
Cl4Fe1Rb1_ICSD_63470,-3.6807199999999995
Fe1H6Mg2_ICSD_107500,-3.32723
Na2Re3S6_ICSD_644948,-5.8147400000000005
Eu1Ge2Ni2_ICSD_631297,-4.13012
Zr1_ICSD_76042,-8.54349
Al3Pt2_ICSD_58134,-4.34701
Be2Ta3_ICSD_616431,-7.74695
Be12Cr1_ICSD_616220,-3.9275900000000004
Dy1Pt3_ICSD_630124,-4.89069
Ir1Sn1Zr1_ICSD_408901,-6.77785
Mg1Pr1_ICSD_642762,-3.08549
